data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-02,00:00 - 00:15,-66.603,-81.779,-61.611,2025-03-02 00:15:00,2025-03-01 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,00:15 - 00:30,-123.607,-35.169,-35.169,2025-03-02 00:30:00,2025-03-01 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,00:30 - 00:45,-69.107,18.942,18.942,2025-03-02 00:45:00,2025-03-01 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,00:45 - 01:00,-25.232,35.788,35.788,2025-03-02 01:00:00,2025-03-02 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,01:00 - 01:15,-35.772,-108.437,-108.437,2025-03-02 01:15:00,2025-03-02 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,01:15 - 01:30,-48.312,-136.444,-136.444,2025-03-02 01:30:00,2025-03-02 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,01:30 - 01:45,-14.937,-106.288,-106.288,2025-03-02 01:45:00,2025-03-02 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,01:45 - 02:00,7.846,-49.178,-49.178,2025-03-02 02:00:00,2025-03-02 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,02:00 - 02:15,-14.12,-79.607,-79.607,2025-03-02 02:15:00,2025-03-02 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
2025-03-02,02:15 - 02:30,-20.995,-89.233,-89.233,2025-03-02 02:30:00,2025-03-02 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-02,2025-03-03 14:04:27.099,2025-03-03 13:04:27.099
