data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-18,00:00 - 00:15,-118.219,-47.16,-52.41,2025-01-18 00:15:00,2025-01-17 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,00:15 - 00:30,-65.18,-138.667,-144.0,2025-01-18 00:30:00,2025-01-17 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,00:30 - 00:45,18.563,-64.95,-64.95,2025-01-18 00:45:00,2025-01-17 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,00:45 - 01:00,8.699,-86.959,-86.959,2025-01-18 01:00:00,2025-01-18 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,01:00 - 01:15,83.315,-43.505,-43.505,2025-01-18 01:15:00,2025-01-18 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,01:15 - 01:30,11.349,-49.954,-49.954,2025-01-18 01:30:00,2025-01-18 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,01:30 - 01:45,37.849,-83.37,-83.37,2025-01-18 01:45:00,2025-01-18 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,01:45 - 02:00,18.026,-138.218,-138.218,2025-01-18 02:00:00,2025-01-18 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,02:00 - 02:15,-9.943,-138.12,-138.12,2025-01-18 02:15:00,2025-01-18 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,02:15 - 02:30,4.027,-104.668,-104.668,2025-01-18 02:30:00,2025-01-18 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,02:30 - 02:45,13.277,-72.002,-72.002,2025-01-18 02:45:00,2025-01-18 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,02:45 - 03:00,17.87,-53.172,-53.172,2025-01-18 03:00:00,2025-01-18 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,03:00 - 03:15,15.485,-67.403,-67.403,2025-01-18 03:15:00,2025-01-18 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,03:15 - 03:30,9.9,-73.852,-73.852,2025-01-18 03:30:00,2025-01-18 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,03:30 - 03:45,2.909,-72.531,-72.531,2025-01-18 03:45:00,2025-01-18 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,03:45 - 04:00,-10.034,-85.842,-85.842,2025-01-18 04:00:00,2025-01-18 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,04:00 - 04:15,23.733,-39.748,-39.748,2025-01-18 04:15:00,2025-01-18 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,04:15 - 04:30,52.317,-34.863,-34.863,2025-01-18 04:30:00,2025-01-18 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,04:30 - 04:45,22.568,-62.235,-62.235,2025-01-18 04:45:00,2025-01-18 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,04:45 - 05:00,-3.799,-59.208,-59.208,2025-01-18 05:00:00,2025-01-18 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,05:00 - 05:15,15.066,-20.692,-20.692,2025-01-18 05:15:00,2025-01-18 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,05:15 - 05:30,14.335,-9.893,-9.893,2025-01-18 05:30:00,2025-01-18 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,05:30 - 05:45,-30.879,-49.615,-49.615,2025-01-18 05:45:00,2025-01-18 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,05:45 - 06:00,-63.828,-65.188,-65.188,2025-01-18 06:00:00,2025-01-18 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,06:00 - 06:15,-0.801,100.478,100.478,2025-01-18 06:15:00,2025-01-18 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,06:15 - 06:30,43.189,71.582,71.582,2025-01-18 06:30:00,2025-01-18 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,06:30 - 06:45,-31.926,-32.885,-32.885,2025-01-18 06:45:00,2025-01-18 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,06:45 - 07:00,-40.456,-22.479,-22.479,2025-01-18 07:00:00,2025-01-18 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,07:00 - 07:15,44.617,4.285,4.285,2025-01-18 07:15:00,2025-01-18 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,07:15 - 07:30,84.84,-13.365,-13.365,2025-01-18 07:30:00,2025-01-18 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,07:30 - 07:45,39.981,-52.844,-52.844,2025-01-18 07:45:00,2025-01-18 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,07:45 - 08:00,17.202,-78.874,-78.874,2025-01-18 08:00:00,2025-01-18 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,08:00 - 08:15,37.926,-40.068,-40.068,2025-01-18 08:15:00,2025-01-18 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,08:15 - 08:30,34.791,-5.577,-5.577,2025-01-18 08:30:00,2025-01-18 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,08:30 - 08:45,3.919,18.459,18.459,2025-01-18 08:45:00,2025-01-18 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,08:45 - 09:00,-56.237,22.35,22.35,2025-01-18 09:00:00,2025-01-18 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,09:00 - 09:15,-131.033,-27.324,-27.324,2025-01-18 09:15:00,2025-01-18 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,09:15 - 09:30,-151.798,78.126,78.126,2025-01-18 09:30:00,2025-01-18 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,09:30 - 09:45,-135.674,133.703,133.703,2025-01-18 09:45:00,2025-01-18 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,09:45 - 10:00,-158.184,126.743,126.743,2025-01-18 10:00:00,2025-01-18 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,10:00 - 10:15,-196.325,125.473,125.473,2025-01-18 10:15:00,2025-01-18 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,10:15 - 10:30,-177.325,171.944,171.944,2025-01-18 10:30:00,2025-01-18 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,10:30 - 10:45,-127.577,235.35,235.35,2025-01-18 10:45:00,2025-01-18 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,10:45 - 11:00,-191.075,222.838,222.838,2025-01-18 11:00:00,2025-01-18 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,11:00 - 11:15,-239.234,99.28,99.28,2025-01-18 11:15:00,2025-01-18 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,11:15 - 11:30,-192.398,74.256,74.256,2025-01-18 11:30:00,2025-01-18 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
2025-01-18,11:30 - 11:45,-186.148,73.166,73.166,2025-01-18 11:45:00,2025-01-18 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-01-18,2025-05-15 12:51:21.678,2025-05-15 10:51:21.678
