data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-06,00:00 - 00:15,-12.747,24.189,36.511,2024-07-06 00:15:00,2024-07-05 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,00:15 - 00:30,-60.201,38.55,39.001,2024-07-06 00:30:00,2024-07-05 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,00:30 - 00:45,15.933,139.552,140.996,2024-07-06 00:45:00,2024-07-05 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,00:45 - 01:00,27.549,144.818,144.99,2024-07-06 01:00:00,2024-07-05 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,01:00 - 01:15,-33.085,74.213,74.527,2024-07-06 01:15:00,2024-07-05 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,01:15 - 01:30,58.041,165.207,164.252,2024-07-06 01:30:00,2024-07-05 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,01:30 - 01:45,49.163,197.564,200.305,2024-07-06 01:45:00,2024-07-05 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,01:45 - 02:00,50.846,174.224,175.488,2024-07-06 02:00:00,2024-07-06 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,02:00 - 02:15,26.402,97.795,98.89,2024-07-06 02:15:00,2024-07-06 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,02:15 - 02:30,19.783,106.688,107.719,2024-07-06 02:30:00,2024-07-06 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,02:30 - 02:45,32.79,100.869,102.001,2024-07-06 02:45:00,2024-07-06 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,02:45 - 03:00,38.233,99.903,99.84,2024-07-06 03:00:00,2024-07-06 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,03:00 - 03:15,4.554,13.652,11.861,2024-07-06 03:15:00,2024-07-06 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,03:15 - 03:30,-16.196,-10.293,-13.112,2024-07-06 03:30:00,2024-07-06 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,03:30 - 03:45,-4.944,-21.535,-26.083,2024-07-06 03:45:00,2024-07-06 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,03:45 - 04:00,13.181,-23.195,-24.836,2024-07-06 04:00:00,2024-07-06 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,04:00 - 04:15,-16.481,-143.899,-156.322,2024-07-06 04:15:00,2024-07-06 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,04:15 - 04:30,-57.768,-193.763,-195.766,2024-07-06 04:30:00,2024-07-06 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,04:30 - 04:45,-43.017,-135.675,-135.603,2024-07-06 04:45:00,2024-07-06 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,04:45 - 05:00,-4.641,-99.003,-96.908,2024-07-06 05:00:00,2024-07-06 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,05:00 - 05:15,1.456,-30.818,-25.061,2024-07-06 05:15:00,2024-07-06 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,05:15 - 05:30,20.177,94.821,95.883,2024-07-06 05:30:00,2024-07-06 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,05:30 - 05:45,84.299,170.716,170.985,2024-07-06 05:45:00,2024-07-06 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,05:45 - 06:00,118.73,195.577,198.474,2024-07-06 06:00:00,2024-07-06 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,06:00 - 06:15,132.236,90.575,91.269,2024-07-06 06:15:00,2024-07-06 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
2024-07-06,06:15 - 06:30,168.188,-30.817,-34.07,2024-07-06 06:30:00,2024-07-06 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-07-06,2025-03-16 11:18:24.770,2025-03-16 10:18:24.770
