data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-08,00:00 - 00:15,269.676,77.501,72.251,2025-01-08 00:15:00,2025-01-07 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,00:15 - 00:30,173.194,36.33,30.997,2025-01-08 00:30:00,2025-01-07 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,00:30 - 00:45,217.834,57.852,57.852,2025-01-08 00:45:00,2025-01-07 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,00:45 - 01:00,233.875,119.679,103.929,2025-01-08 01:00:00,2025-01-08 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,01:00 - 01:15,226.376,49.001,31.584,2025-01-08 01:15:00,2025-01-08 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,01:15 - 01:30,263.751,42.736,25.319,2025-01-08 01:30:00,2025-01-08 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,01:30 - 01:45,274.502,58.542,58.542,2025-01-08 01:45:00,2025-01-08 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,01:45 - 02:00,285.001,89.276,78.109,2025-01-08 02:00:00,2025-01-08 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,02:00 - 02:15,281.985,77.162,77.162,2025-01-08 02:15:00,2025-01-08 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,02:15 - 02:30,280.095,99.12,99.122,2025-01-08 02:30:00,2025-01-08 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,02:30 - 02:45,275.97,128.184,128.185,2025-01-08 02:45:00,2025-01-08 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,02:45 - 03:00,271.438,113.697,113.697,2025-01-08 03:00:00,2025-01-08 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,03:00 - 03:15,278.903,101.631,101.631,2025-01-08 03:15:00,2025-01-08 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,03:15 - 03:30,282.403,133.358,140.123,2025-01-08 03:30:00,2025-01-08 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,03:30 - 03:45,262.154,91.29,91.29,2025-01-08 03:45:00,2025-01-08 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,03:45 - 04:00,232.163,82.506,82.506,2025-01-08 04:00:00,2025-01-08 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,04:00 - 04:15,239.921,69.171,69.171,2025-01-08 04:15:00,2025-01-08 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
2025-01-08,04:15 - 04:30,238.42,68.024,68.024,2025-01-08 04:30:00,2025-01-08 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-08,2025-05-15 12:42:15.580,2025-05-15 10:42:15.580
