data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-07,00:00 - 00:15,31.251,-10.354,26.406,2025-05-07 00:15:00,2025-05-06 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,00:15 - 00:30,-60.669,-72.084,-72.084,2025-05-07 00:30:00,2025-05-06 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,00:30 - 00:45,-18.841,0.625,0.625,2025-05-07 00:45:00,2025-05-06 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,00:45 - 01:00,12.293,28.327,25.66,2025-05-07 01:00:00,2025-05-06 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,01:00 - 01:15,-30.119,-30.982,-30.982,2025-05-07 01:15:00,2025-05-06 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,01:15 - 01:30,-66.415,-44.417,-44.417,2025-05-07 01:30:00,2025-05-06 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,01:30 - 01:45,-31.79,-15.847,-15.847,2025-05-07 01:45:00,2025-05-06 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,01:45 - 02:00,-38.627,-22.014,-22.014,2025-05-07 02:00:00,2025-05-07 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,02:00 - 02:15,-60.19,-38.079,-38.079,2025-05-07 02:15:00,2025-05-07 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
2025-05-07,02:15 - 02:30,-60.413,-41.474,-41.474,2025-05-07 02:30:00,2025-05-07 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-07,2025-05-08 14:06:22.444,2025-05-08 12:06:22.444
