data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-08,00:00 - 00:15,-88.646,-120.296,-120.025,2024-08-08 00:15:00,2024-08-07 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,00:15 - 00:30,-149.398,-131.062,-130.615,2024-08-08 00:30:00,2024-08-07 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,00:30 - 00:45,-76.171,-47.619,-45.279,2024-08-08 00:45:00,2024-08-07 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,00:45 - 01:00,-24.294,37.803,41.783,2024-08-08 01:00:00,2024-08-07 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,01:00 - 01:15,-15.033,-19.894,-17.792,2024-08-08 01:15:00,2024-08-07 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,01:15 - 01:30,-23.972,-47.297,-46.182,2024-08-08 01:30:00,2024-08-07 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,01:30 - 01:45,7.279,15.882,16.069,2024-08-08 01:45:00,2024-08-07 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,01:45 - 02:00,38.533,64.193,64.457,2024-08-08 02:00:00,2024-08-08 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,02:00 - 02:15,16.834,54.309,55.722,2024-08-08 02:15:00,2024-08-08 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,02:15 - 02:30,-26.621,94.988,95.209,2024-08-08 02:30:00,2024-08-08 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,02:30 - 02:45,-27.121,105.259,109.925,2024-08-08 02:45:00,2024-08-08 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,02:45 - 03:00,-29.121,119.496,121.298,2024-08-08 03:00:00,2024-08-08 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,03:00 - 03:15,-25.495,96.82,101.568,2024-08-08 03:15:00,2024-08-08 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,03:15 - 03:30,-22.842,103.275,104.562,2024-08-08 03:30:00,2024-08-08 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,03:30 - 03:45,-41.855,90.827,90.942,2024-08-08 03:45:00,2024-08-08 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,03:45 - 04:00,-63.325,69.709,69.697,2024-08-08 04:00:00,2024-08-08 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,04:00 - 04:15,-68.841,83.964,85.833,2024-08-08 04:15:00,2024-08-08 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,04:15 - 04:30,-45.716,71.594,71.262,2024-08-08 04:30:00,2024-08-08 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
2024-08-08,04:30 - 04:45,-60.84,51.941,51.831,2024-08-08 04:45:00,2024-08-08 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-08-08,2025-04-16 11:28:16.289,2025-04-16 09:28:16.289
