data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-20,00:00 - 00:15,-73.749,-165.037,-153.409,2025-05-20 00:15:00,2025-05-19 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,00:15 - 00:30,-131.665,-106.482,-106.482,2025-05-20 00:30:00,2025-05-19 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,00:30 - 00:45,-66.047,-38.696,-38.696,2025-05-20 00:45:00,2025-05-19 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,00:45 - 01:00,-43.998,-26.782,-26.782,2025-05-20 01:00:00,2025-05-19 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,01:00 - 01:15,-46.421,-122.751,-122.751,2025-05-20 01:15:00,2025-05-19 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,01:15 - 01:30,-64.769,-110.316,-110.316,2025-05-20 01:30:00,2025-05-19 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,01:30 - 01:45,-59.892,-92.748,-92.748,2025-05-20 01:45:00,2025-05-19 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,01:45 - 02:00,-70.304,-106.719,-106.719,2025-05-20 02:00:00,2025-05-20 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,02:00 - 02:15,-87.852,-166.297,-166.297,2025-05-20 02:15:00,2025-05-20 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,02:15 - 02:30,-87.241,-162.375,-162.375,2025-05-20 02:30:00,2025-05-20 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,02:30 - 02:45,-72.49,-155.505,-155.505,2025-05-20 02:45:00,2025-05-20 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,02:45 - 03:00,-58.152,-123.059,-123.059,2025-05-20 03:00:00,2025-05-20 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,03:00 - 03:15,-54.384,-49.986,-49.986,2025-05-20 03:15:00,2025-05-20 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,03:15 - 03:30,-49.705,7.438,7.438,2025-05-20 03:30:00,2025-05-20 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,03:30 - 03:45,-34.329,-8.79,-8.79,2025-05-20 03:45:00,2025-05-20 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,03:45 - 04:00,-20.579,-6.267,-6.267,2025-05-20 04:00:00,2025-05-20 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,04:00 - 04:15,-33.807,13.671,13.671,2025-05-20 04:15:00,2025-05-20 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,04:15 - 04:30,-53.162,-38.331,-38.331,2025-05-20 04:30:00,2025-05-20 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,04:30 - 04:45,-74.663,-107.508,-107.508,2025-05-20 04:45:00,2025-05-20 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,04:45 - 05:00,-89.388,-97.513,-97.513,2025-05-20 05:00:00,2025-05-20 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,05:00 - 05:15,-112.252,-120.001,-120.001,2025-05-20 05:15:00,2025-05-20 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,05:15 - 05:30,-122.64,-106.119,-106.119,2025-05-20 05:30:00,2025-05-20 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,05:30 - 05:45,-134.515,-75.735,-75.735,2025-05-20 05:45:00,2025-05-20 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,05:45 - 06:00,-180.791,-109.293,-109.293,2025-05-20 06:00:00,2025-05-20 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,06:00 - 06:15,-130.008,-53.188,-53.188,2025-05-20 06:15:00,2025-05-20 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,06:15 - 06:30,-95.073,-129.273,-129.273,2025-05-20 06:30:00,2025-05-20 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,06:30 - 06:45,-147.073,-168.087,-168.087,2025-05-20 06:45:00,2025-05-20 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,06:45 - 07:00,-195.361,-198.359,-198.359,2025-05-20 07:00:00,2025-05-20 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,07:00 - 07:15,-154.836,-235.187,-235.187,2025-05-20 07:15:00,2025-05-20 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,07:15 - 07:30,-92.401,-156.528,-156.528,2025-05-20 07:30:00,2025-05-20 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,07:30 - 07:45,-81.525,-96.444,-96.444,2025-05-20 07:45:00,2025-05-20 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,07:45 - 08:00,-40.624,-65.038,-65.038,2025-05-20 08:00:00,2025-05-20 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,08:00 - 08:15,-229.897,-229.585,-229.585,2025-05-20 08:15:00,2025-05-20 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,08:15 - 08:30,-242.73,-53.831,-53.831,2025-05-20 08:30:00,2025-05-20 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,08:30 - 08:45,-105.836,110.302,110.302,2025-05-20 08:45:00,2025-05-20 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,08:45 - 09:00,-41.417,180.22,180.22,2025-05-20 09:00:00,2025-05-20 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,09:00 - 09:15,-237.962,-245.265,-245.265,2025-05-20 09:15:00,2025-05-20 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,09:15 - 09:30,-168.548,-106.962,-106.962,2025-05-20 09:30:00,2025-05-20 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,09:30 - 09:45,31.302,56.546,40.796,2025-05-20 09:45:00,2025-05-20 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,09:45 - 10:00,6.618,96.482,72.815,2025-05-20 10:00:00,2025-05-20 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,10:00 - 10:15,-169.477,-134.371,-139.621,2025-05-20 10:15:00,2025-05-20 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,10:15 - 10:30,-245.483,-197.531,-197.531,2025-05-20 10:30:00,2025-05-20 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,10:30 - 10:45,-211.38,-169.103,-169.103,2025-05-20 10:45:00,2025-05-20 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,10:45 - 11:00,-227.451,-168.096,-179.263,2025-05-20 11:00:00,2025-05-20 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,11:00 - 11:15,-294.125,-79.085,-79.085,2025-05-20 11:15:00,2025-05-20 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,11:15 - 11:30,-312.366,-49.303,-49.303,2025-05-20 11:30:00,2025-05-20 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,11:30 - 11:45,-269.991,4.257,4.257,2025-05-20 11:45:00,2025-05-20 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,11:45 - 12:00,-261.741,45.725,34.558,2025-05-20 12:00:00,2025-05-20 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,12:00 - 12:15,-303.858,-37.817,-37.817,2025-05-20 12:15:00,2025-05-20 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,12:15 - 12:30,-324.233,-33.242,-33.242,2025-05-20 12:30:00,2025-05-20 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,12:30 - 12:45,-314.483,-13.754,-13.754,2025-05-20 12:45:00,2025-05-20 10:45:00,12:30 - 12:45,10:30 - 10:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,12:45 - 13:00,-311.233,9.082,9.082,2025-05-20 13:00:00,2025-05-20 11:00:00,12:45 - 13:00,10:45 - 11:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,13:00 - 13:15,-287.096,-24.675,-24.675,2025-05-20 13:15:00,2025-05-20 11:15:00,13:00 - 13:15,11:00 - 11:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,13:15 - 13:30,-205.069,89.946,89.946,2025-05-20 13:30:00,2025-05-20 11:30:00,13:15 - 13:30,11:15 - 11:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,13:30 - 13:45,-154.218,102.636,102.636,2025-05-20 13:45:00,2025-05-20 11:45:00,13:30 - 13:45,11:30 - 11:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,13:45 - 14:00,-140.727,150.203,141.278,2025-05-20 14:00:00,2025-05-20 12:00:00,13:45 - 14:00,11:45 - 12:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,14:00 - 14:15,-142.697,233.4,233.4,2025-05-20 14:15:00,2025-05-20 12:15:00,14:00 - 14:15,12:00 - 12:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,14:15 - 14:30,-153.438,133.596,133.596,2025-05-20 14:30:00,2025-05-20 12:30:00,14:15 - 14:30,12:15 - 12:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,14:30 - 14:45,-172.605,108.052,108.052,2025-05-20 14:45:00,2025-05-20 12:45:00,14:30 - 14:45,12:30 - 12:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,14:45 - 15:00,-190.876,83.868,83.868,2025-05-20 15:00:00,2025-05-20 13:00:00,14:45 - 15:00,12:45 - 13:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,15:00 - 15:15,-131.385,136.12,136.07,2025-05-20 15:15:00,2025-05-20 13:15:00,15:00 - 15:15,13:00 - 13:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,15:15 - 15:30,-91.394,133.775,133.775,2025-05-20 15:30:00,2025-05-20 13:30:00,15:15 - 15:30,13:15 - 13:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,15:30 - 15:45,-95.394,120.865,120.865,2025-05-20 15:45:00,2025-05-20 13:45:00,15:30 - 15:45,13:30 - 13:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,15:45 - 16:00,-86.272,66.673,65.848,2025-05-20 16:00:00,2025-05-20 14:00:00,15:45 - 16:00,13:45 - 14:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,16:00 - 16:15,-56.818,-89.99,82.485,2025-05-20 16:15:00,2025-05-20 14:15:00,16:00 - 16:15,14:00 - 14:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,16:15 - 16:30,-64.363,74.898,74.898,2025-05-20 16:30:00,2025-05-20 14:30:00,16:15 - 16:30,14:15 - 14:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,16:30 - 16:45,-134.106,15.311,15.311,2025-05-20 16:45:00,2025-05-20 14:45:00,16:30 - 16:45,14:30 - 14:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,16:45 - 17:00,-124.552,-11.189,-29.889,2025-05-20 17:00:00,2025-05-20 15:00:00,16:45 - 17:00,14:45 - 15:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,17:00 - 17:15,34.828,-50.349,33.026,2025-05-20 17:15:00,2025-05-20 15:15:00,17:00 - 17:15,15:00 - 15:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,17:15 - 17:30,96.075,147.928,147.928,2025-05-20 17:30:00,2025-05-20 15:30:00,17:15 - 17:30,15:15 - 15:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,17:30 - 17:45,-45.954,10.478,10.478,2025-05-20 17:45:00,2025-05-20 15:45:00,17:30 - 17:45,15:30 - 15:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,17:45 - 18:00,-122.37,1.794,1.794,2025-05-20 18:00:00,2025-05-20 16:00:00,17:45 - 18:00,15:45 - 16:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,18:00 - 18:15,31.941,221.56,221.56,2025-05-20 18:15:00,2025-05-20 16:15:00,18:00 - 18:15,16:00 - 16:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,18:15 - 18:30,101.792,222.568,222.568,2025-05-20 18:30:00,2025-05-20 16:30:00,18:15 - 18:30,16:15 - 16:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,18:30 - 18:45,-118.104,-32.079,-32.079,2025-05-20 18:45:00,2025-05-20 16:45:00,18:30 - 18:45,16:30 - 16:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,18:45 - 19:00,-255.479,-242.9,-242.9,2025-05-20 19:00:00,2025-05-20 17:00:00,18:45 - 19:00,16:45 - 17:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,19:00 - 19:15,-109.114,-101.201,-101.201,2025-05-20 19:15:00,2025-05-20 17:15:00,19:00 - 19:15,17:00 - 17:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,19:15 - 19:30,-36.414,-31.635,-31.635,2025-05-20 19:30:00,2025-05-20 17:30:00,19:15 - 19:30,17:15 - 17:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,19:30 - 19:45,-164.513,-192.902,-192.902,2025-05-20 19:45:00,2025-05-20 17:45:00,19:30 - 19:45,17:30 - 17:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,19:45 - 20:00,-217.713,-269.707,-330.392,2025-05-20 20:00:00,2025-05-20 18:00:00,19:45 - 20:00,17:45 - 18:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,20:00 - 20:15,-117.752,-127.151,-127.151,2025-05-20 20:15:00,2025-05-20 18:15:00,20:00 - 20:15,18:00 - 18:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,20:15 - 20:30,-59.74,-46.448,-46.448,2025-05-20 20:30:00,2025-05-20 18:30:00,20:15 - 20:30,18:15 - 18:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,20:30 - 20:45,-90.825,-106.552,-106.552,2025-05-20 20:45:00,2025-05-20 18:45:00,20:30 - 20:45,18:30 - 18:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,20:45 - 21:00,-112.593,-112.118,-112.118,2025-05-20 21:00:00,2025-05-20 19:00:00,20:45 - 21:00,18:45 - 19:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,21:00 - 21:15,-152.998,-280.688,-280.688,2025-05-20 21:15:00,2025-05-20 19:15:00,21:00 - 21:15,19:00 - 19:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,21:15 - 21:30,-135.984,-213.643,-213.643,2025-05-20 21:30:00,2025-05-20 19:30:00,21:15 - 21:30,19:15 - 19:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,21:30 - 21:45,-21.485,-71.463,-71.463,2025-05-20 21:45:00,2025-05-20 19:45:00,21:30 - 21:45,19:30 - 19:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,21:45 - 22:00,131.938,90.14,90.14,2025-05-20 22:00:00,2025-05-20 20:00:00,21:45 - 22:00,19:45 - 20:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,22:00 - 22:15,5.606,-157.197,-157.197,2025-05-20 22:15:00,2025-05-20 20:15:00,22:00 - 22:15,20:00 - 20:15,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,22:15 - 22:30,-175.989,-217.057,-217.057,2025-05-20 22:30:00,2025-05-20 20:30:00,22:15 - 22:30,20:15 - 20:30,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,22:30 - 22:45,-103.211,-152.19,-152.19,2025-05-20 22:45:00,2025-05-20 20:45:00,22:30 - 22:45,20:30 - 20:45,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
2025-05-20,22:45 - 23:00,-58.36,-78.683,-78.683,2025-05-20 23:00:00,2025-05-20 21:00:00,22:45 - 23:00,20:45 - 21:00,2025-05-20,2025-05-21 14:05:26.231,2025-05-21 12:05:26.231
