data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-06,00:00 - 00:15,178.882,21.496,13.578,2024-11-06 00:15:00,2024-11-05 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,00:15 - 00:30,97.357,-78.31,-78.31,2024-11-06 00:30:00,2024-11-05 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,00:30 - 00:45,114.672,-36.391,-53.808,2024-11-06 00:45:00,2024-11-05 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,00:45 - 01:00,161.235,19.377,14.042,2024-11-06 01:00:00,2024-11-06 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,01:00 - 01:15,155.813,-24.877,-24.877,2024-11-06 01:15:00,2024-11-06 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,01:15 - 01:30,146.714,-2.629,-2.629,2024-11-06 01:30:00,2024-11-06 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,01:30 - 01:45,168.638,26.324,26.324,2024-11-06 01:45:00,2024-11-06 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,01:45 - 02:00,184.388,45.872,45.872,2024-11-06 02:00:00,2024-11-06 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,02:00 - 02:15,157.247,41.638,41.638,2024-11-06 02:15:00,2024-11-06 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,02:15 - 02:30,128.122,35.453,35.453,2024-11-06 02:30:00,2024-11-06 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,02:30 - 02:45,124.872,15.732,15.732,2024-11-06 02:45:00,2024-11-06 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
2024-11-06,02:45 - 03:00,121.623,22.937,22.937,2024-11-06 03:00:00,2024-11-06 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-06,2025-07-16 14:50:17.456,2025-07-16 12:50:17.456
