data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-07,00:00 - 00:15,55.645,-126.802,-153.487,2025-08-07 00:15:00,2025-08-06 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,00:15 - 00:30,52.897,-169.219,-200.035,2025-08-07 00:30:00,2025-08-06 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,00:30 - 00:45,71.861,-108.547,-70.417,2025-08-07 00:45:00,2025-08-06 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,00:45 - 01:00,66.061,-129.978,-152.424,2025-08-07 01:00:00,2025-08-06 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,01:00 - 01:15,13.276,-211.16,-213.143,2025-08-07 01:15:00,2025-08-06 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,01:15 - 01:30,-5.205,-158.019,-122.045,2025-08-07 01:30:00,2025-08-06 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,01:30 - 01:45,15.673,-109.765,-104.092,2025-08-07 01:45:00,2025-08-06 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,01:45 - 02:00,34.272,-65.377,-64.315,2025-08-07 02:00:00,2025-08-07 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,02:00 - 02:15,39.406,-107.622,-84.263,2025-08-07 02:15:00,2025-08-07 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,02:15 - 02:30,36.28,-59.13,-47.104,2025-08-07 02:30:00,2025-08-07 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,02:30 - 02:45,35.245,-53.397,-67.734,2025-08-07 02:45:00,2025-08-07 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,02:45 - 03:00,44.949,-27.437,-51.71,2025-08-07 03:00:00,2025-08-07 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,03:00 - 03:15,52.526,-24.912,-8.655,2025-08-07 03:15:00,2025-08-07 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,03:15 - 03:30,50.526,-16.31,-34.215,2025-08-07 03:30:00,2025-08-07 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,03:30 - 03:45,46.026,-21.71,-47.109,2025-08-07 03:45:00,2025-08-07 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,03:45 - 04:00,41.652,-19.148,13.24,2025-08-07 04:00:00,2025-08-07 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,04:00 - 04:15,51.903,-0.469,13.589,2025-08-07 04:15:00,2025-08-07 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,04:15 - 04:30,56.234,22.742,-22.949,2025-08-07 04:30:00,2025-08-07 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,04:30 - 04:45,43.687,-10.306,-40.01,2025-08-07 04:45:00,2025-08-07 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,04:45 - 05:00,41.11,-15.005,-68.067,2025-08-07 05:00:00,2025-08-07 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,05:00 - 05:15,43.348,29.336,9.232,2025-08-07 05:15:00,2025-08-07 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,05:15 - 05:30,17.038,-40.007,-16.735,2025-08-07 05:30:00,2025-08-07 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,05:30 - 05:45,-21.838,-81.372,-31.282,2025-08-07 05:45:00,2025-08-07 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,05:45 - 06:00,-53.795,-114.389,-118.791,2025-08-07 06:00:00,2025-08-07 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,06:00 - 06:15,-37.073,46.414,5.055,2025-08-07 06:15:00,2025-08-07 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,06:15 - 06:30,-52.644,58.043,-0.993,2025-08-07 06:30:00,2025-08-07 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,06:30 - 06:45,-118.644,-28.861,-39.389,2025-08-07 06:45:00,2025-08-07 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,06:45 - 07:00,-147.269,-140.292,-75.89,2025-08-07 07:00:00,2025-08-07 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,07:00 - 07:15,-161.004,-233.389,-183.718,2025-08-07 07:15:00,2025-08-07 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,07:15 - 07:30,-129.738,-83.487,-92.505,2025-08-07 07:30:00,2025-08-07 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,07:30 - 07:45,-63.238,-12.895,-39.127,2025-08-07 07:45:00,2025-08-07 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,07:45 - 08:00,-52.87,-37.895,-25.727,2025-08-07 08:00:00,2025-08-07 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,08:00 - 08:15,-156.703,-217.113,-211.749,2025-08-07 08:15:00,2025-08-07 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
2025-08-07,08:15 - 08:30,-181.155,-209.347,-168.492,2025-08-07 08:30:00,2025-08-07 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-08-07,2025-08-11 14:12:24.205,2025-08-11 12:12:24.205
