data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-08-04,00:00 - 00:15,3.496,22.428,23.167,2024-08-04 00:15:00,2024-08-03 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,00:15 - 00:30,-87.92,-20.985,-20.784,2024-08-04 00:30:00,2024-08-03 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,00:30 - 00:45,-31.545,31.633,32.122,2024-08-04 00:45:00,2024-08-03 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,00:45 - 01:00,12.331,87.226,88.331,2024-08-04 01:00:00,2024-08-03 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,01:00 - 01:15,17.781,11.584,8.888,2024-08-04 01:15:00,2024-08-03 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,01:15 - 01:30,7.391,-3.941,-4.568,2024-08-04 01:30:00,2024-08-03 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,01:30 - 01:45,38.768,32.704,33.405,2024-08-04 01:45:00,2024-08-03 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,01:45 - 02:00,38.597,44.899,46.575,2024-08-04 02:00:00,2024-08-04 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,02:00 - 02:15,22.55,15.327,16.458,2024-08-04 02:15:00,2024-08-04 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,02:15 - 02:30,44.048,82.636,84.286,2024-08-04 02:30:00,2024-08-04 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,02:30 - 02:45,68.672,113.916,118.45,2024-08-04 02:45:00,2024-08-04 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,02:45 - 03:00,73.923,122.966,123.329,2024-08-04 03:00:00,2024-08-04 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,03:00 - 03:15,59.113,130.128,134.098,2024-08-04 03:15:00,2024-08-04 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
2024-08-04,03:15 - 03:30,103.489,161.444,160.772,2024-08-04 03:30:00,2024-08-04 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-08-04,2025-04-16 11:24:11.436,2025-04-16 09:24:11.436
