data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-17,00:00 - 00:15,65.749,30.99,25.739,2025-01-17 00:15:00,2025-01-16 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,00:15 - 00:30,-52.201,-48.521,-53.854,2025-01-17 00:30:00,2025-01-16 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,00:30 - 00:45,-5.95,-31.097,-31.097,2025-01-17 00:45:00,2025-01-16 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,00:45 - 01:00,5.064,-12.432,-12.432,2025-01-17 01:00:00,2025-01-17 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,01:00 - 01:15,5.666,-51.509,-51.509,2025-01-17 01:15:00,2025-01-17 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,01:15 - 01:30,-7.624,-30.966,-42.133,2025-01-17 01:30:00,2025-01-17 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,01:30 - 01:45,12.501,-31.895,-31.895,2025-01-17 01:45:00,2025-01-17 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,01:45 - 02:00,9.269,-26.259,-26.259,2025-01-17 02:00:00,2025-01-17 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,02:00 - 02:15,-8.776,-54.874,-54.874,2025-01-17 02:15:00,2025-01-17 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,02:15 - 02:30,-23.714,-56.268,-56.268,2025-01-17 02:30:00,2025-01-17 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,02:30 - 02:45,-25.089,-46.76,-46.759,2025-01-17 02:45:00,2025-01-17 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,02:45 - 03:00,-32.713,-53.475,-53.475,2025-01-17 03:00:00,2025-01-17 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,03:00 - 03:15,-41.372,-68.566,-68.566,2025-01-17 03:15:00,2025-01-17 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,03:15 - 03:30,-46.154,-84.117,-84.117,2025-01-17 03:30:00,2025-01-17 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,03:30 - 03:45,-64.903,-111.585,-111.585,2025-01-17 03:45:00,2025-01-17 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,03:45 - 04:00,-75.383,-72.155,-72.155,2025-01-17 04:00:00,2025-01-17 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
2025-01-17,04:00 - 04:15,-59.341,-82.937,-82.937,2025-01-17 04:15:00,2025-01-17 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-17,2025-05-15 12:50:17.010,2025-05-15 10:50:17.010
