data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-20,00:00 - 00:15,59.269,-21.771,-21.771,2025-06-20 00:15:00,2025-06-19 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,00:15 - 00:30,61.16,40.35,40.35,2025-06-20 00:30:00,2025-06-19 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,00:30 - 00:45,101.285,114.868,114.868,2025-06-20 00:45:00,2025-06-19 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,00:45 - 01:00,129.618,161.721,161.721,2025-06-20 01:00:00,2025-06-19 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,01:00 - 01:15,131.063,107.948,107.948,2025-06-20 01:15:00,2025-06-19 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,01:15 - 01:30,130.926,129.116,129.116,2025-06-20 01:30:00,2025-06-19 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,01:30 - 01:45,142.676,143.799,143.799,2025-06-20 01:45:00,2025-06-19 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,01:45 - 02:00,132.091,149.101,149.101,2025-06-20 02:00:00,2025-06-20 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,02:00 - 02:15,101.756,101.901,101.901,2025-06-20 02:15:00,2025-06-20 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
2025-06-20,02:15 - 02:30,84.381,118.739,118.739,2025-06-20 02:30:00,2025-06-20 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-20,2025-06-21 14:24:26.821,2025-06-21 12:24:26.821
