data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-18,00:00 - 00:15,-22.785,-95.831,-102.016,2025-03-18 00:15:00,2025-03-17 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,00:15 - 00:30,-130.54,-154.677,-154.677,2025-03-18 00:30:00,2025-03-17 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,00:30 - 00:45,-75.806,-84.931,-84.931,2025-03-18 00:45:00,2025-03-17 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,00:45 - 01:00,-61.248,-98.117,-98.117,2025-03-18 01:00:00,2025-03-18 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,01:00 - 01:15,-9.248,-194.069,-194.069,2025-03-18 01:15:00,2025-03-18 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,01:15 - 01:30,-17.988,-190.238,-190.238,2025-03-18 01:30:00,2025-03-18 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,01:30 - 01:45,27.014,-135.383,-135.383,2025-03-18 01:45:00,2025-03-18 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,01:45 - 02:00,32.891,-157.16,-157.16,2025-03-18 02:00:00,2025-03-18 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,02:00 - 02:15,21.83,-208.073,-208.073,2025-03-18 02:15:00,2025-03-18 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,02:15 - 02:30,43.523,-192.372,-192.372,2025-03-18 02:30:00,2025-03-18 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,02:30 - 02:45,72.649,-153.731,-153.731,2025-03-18 02:45:00,2025-03-18 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,02:45 - 03:00,94.069,-121.701,-121.701,2025-03-18 03:00:00,2025-03-18 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,03:00 - 03:15,85.246,-185.368,-185.368,2025-03-18 03:15:00,2025-03-18 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,03:15 - 03:30,82.753,-185.425,-185.425,2025-03-18 03:30:00,2025-03-18 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,03:30 - 03:45,108.857,-156.535,-156.535,2025-03-18 03:45:00,2025-03-18 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,03:45 - 04:00,120.593,-134.492,-134.492,2025-03-18 04:00:00,2025-03-18 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,04:00 - 04:15,132.268,-116.927,-116.927,2025-03-18 04:15:00,2025-03-18 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,04:15 - 04:30,133.318,-107.201,-107.201,2025-03-18 04:30:00,2025-03-18 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,04:30 - 04:45,109.575,-132.664,-132.664,2025-03-18 04:45:00,2025-03-18 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,04:45 - 05:00,99.923,-148.732,-148.732,2025-03-18 05:00:00,2025-03-18 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
2025-03-18,05:00 - 05:15,115.186,-67.048,-67.048,2025-03-18 05:15:00,2025-03-18 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-18,2025-07-16 10:57:18.857,2025-07-16 08:57:18.857
