data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-07,00:00 - 00:15,-45.378,-52.142,-58.64,2025-07-07 00:15:00,2025-07-06 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,00:15 - 00:30,-165.788,53.355,53.355,2025-07-07 00:30:00,2025-07-06 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,00:30 - 00:45,-118.413,16.11,16.11,2025-07-07 00:45:00,2025-07-06 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,00:45 - 01:00,-86.984,34.184,34.184,2025-07-07 01:00:00,2025-07-06 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,01:00 - 01:15,-90.881,-97.871,-97.871,2025-07-07 01:15:00,2025-07-06 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,01:15 - 01:30,-84.956,-32.552,-32.552,2025-07-07 01:30:00,2025-07-06 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,01:30 - 01:45,-55.457,-9.07,-9.07,2025-07-07 01:45:00,2025-07-06 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,01:45 - 02:00,-23.957,31.528,31.528,2025-07-07 02:00:00,2025-07-07 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,02:00 - 02:15,-15.634,-30.088,-30.088,2025-07-07 02:15:00,2025-07-07 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,02:15 - 02:30,-24.437,-58.932,-58.932,2025-07-07 02:30:00,2025-07-07 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,02:30 - 02:45,-8.059,-55.103,-55.103,2025-07-07 02:45:00,2025-07-07 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,02:45 - 03:00,-4.498,-25.58,-25.58,2025-07-07 03:00:00,2025-07-07 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,03:00 - 03:15,18.683,13.627,13.627,2025-07-07 03:15:00,2025-07-07 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,03:15 - 03:30,31.944,22.469,22.469,2025-07-07 03:30:00,2025-07-07 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,03:30 - 03:45,32.006,9.145,9.145,2025-07-07 03:45:00,2025-07-07 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,03:45 - 04:00,45.281,17.43,17.43,2025-07-07 04:00:00,2025-07-07 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,04:00 - 04:15,59.536,27.987,27.987,2025-07-07 04:15:00,2025-07-07 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,04:15 - 04:30,47.152,10.366,10.366,2025-07-07 04:30:00,2025-07-07 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,04:30 - 04:45,-4.653,-11.212,-11.212,2025-07-07 04:45:00,2025-07-07 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,04:45 - 05:00,-55.743,-12.262,-12.262,2025-07-07 05:00:00,2025-07-07 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
2025-07-07,05:00 - 05:15,-40.115,78.956,78.956,2025-07-07 05:15:00,2025-07-07 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-07-07,2025-07-08 15:00:23.790,2025-07-08 13:00:23.790
