data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-23,00:00 - 00:15,-80.648,-292.483,-306.526,2025-05-23 00:15:00,2025-05-22 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,00:15 - 00:30,-137.189,-293.627,-293.627,2025-05-23 00:30:00,2025-05-22 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,00:30 - 00:45,-53.302,-232.108,-232.108,2025-05-23 00:45:00,2025-05-22 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,00:45 - 01:00,-24.917,-126.175,-126.175,2025-05-23 01:00:00,2025-05-22 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,01:00 - 01:15,-31.989,-209.747,-209.747,2025-05-23 01:15:00,2025-05-22 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,01:15 - 01:30,-14.955,-180.34,-180.34,2025-05-23 01:30:00,2025-05-22 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,01:30 - 01:45,10.031,-115.372,-115.372,2025-05-23 01:45:00,2025-05-22 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,01:45 - 02:00,18.631,-124.357,-124.357,2025-05-23 02:00:00,2025-05-23 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,02:00 - 02:15,9.794,-168.047,-168.047,2025-05-23 02:15:00,2025-05-23 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,02:15 - 02:30,-2.144,-162.08,-162.08,2025-05-23 02:30:00,2025-05-23 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,02:30 - 02:45,3.23,-145.534,-145.534,2025-05-23 02:45:00,2025-05-23 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,02:45 - 03:00,10.481,-122.098,-122.098,2025-05-23 03:00:00,2025-05-23 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,03:00 - 03:15,25.072,-87.997,-87.997,2025-05-23 03:15:00,2025-05-23 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
2025-05-23,03:15 - 03:30,30.663,-55.159,-55.159,2025-05-23 03:30:00,2025-05-23 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-23,2025-05-24 14:01:20.203,2025-05-24 12:01:20.203
