data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-14,00:00 - 00:15,-235.791,-209.777,-208.861,2025-06-14 00:15:00,2025-06-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,00:15 - 00:30,-242.55,-49.786,-49.786,2025-06-14 00:30:00,2025-06-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,00:30 - 00:45,-178.882,68.472,68.472,2025-06-14 00:45:00,2025-06-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,00:45 - 01:00,-168.925,120.403,78.403,2025-06-14 01:00:00,2025-06-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,01:00 - 01:15,-150.927,41.817,-0.183,2025-06-14 01:15:00,2025-06-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,01:15 - 01:30,-120.454,110.623,68.623,2025-06-14 01:30:00,2025-06-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,01:30 - 01:45,-86.829,134.962,92.962,2025-06-14 01:45:00,2025-06-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,01:45 - 02:00,-73.779,161.644,119.644,2025-06-14 02:00:00,2025-06-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,02:00 - 02:15,-79.647,47.704,40.704,2025-06-14 02:15:00,2025-06-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,02:15 - 02:30,-20.565,27.302,27.302,2025-06-14 02:30:00,2025-06-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,02:30 - 02:45,-56.94,58.228,58.228,2025-06-14 02:45:00,2025-06-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,02:45 - 03:00,-67.647,66.605,66.605,2025-06-14 03:00:00,2025-06-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,03:00 - 03:15,-85.705,45.925,45.925,2025-06-14 03:15:00,2025-06-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,03:15 - 03:30,-84.555,71.916,71.916,2025-06-14 03:30:00,2025-06-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,03:30 - 03:45,-72.929,14.405,14.405,2025-06-14 03:45:00,2025-06-14 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,03:45 - 04:00,-73.91,-23.547,-23.547,2025-06-14 04:00:00,2025-06-14 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,04:00 - 04:15,-86.665,0.881,0.881,2025-06-14 04:15:00,2025-06-14 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,04:15 - 04:30,-127.19,17.392,17.392,2025-06-14 04:30:00,2025-06-14 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,04:30 - 04:45,-101.94,12.574,12.574,2025-06-14 04:45:00,2025-06-14 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,04:45 - 05:00,-81.74,-0.994,-0.994,2025-06-14 05:00:00,2025-06-14 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,05:00 - 05:15,-136.22,-74.959,-74.959,2025-06-14 05:15:00,2025-06-14 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,05:15 - 05:30,-178.273,-37.16,-37.16,2025-06-14 05:30:00,2025-06-14 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,05:30 - 05:45,-146.773,25.338,25.338,2025-06-14 05:45:00,2025-06-14 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,05:45 - 06:00,-134.856,47.679,47.679,2025-06-14 06:00:00,2025-06-14 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,06:00 - 06:15,-128.814,-34.163,-34.163,2025-06-14 06:15:00,2025-06-14 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,06:15 - 06:30,-116.939,-26.449,-26.449,2025-06-14 06:30:00,2025-06-14 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,06:30 - 06:45,-100.69,-65.709,-65.709,2025-06-14 06:45:00,2025-06-14 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,06:45 - 07:00,-61.019,-112.225,-112.225,2025-06-14 07:00:00,2025-06-14 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,07:00 - 07:15,-213.503,-200.05,-200.05,2025-06-14 07:15:00,2025-06-14 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,07:15 - 07:30,-148.264,-160.316,-160.316,2025-06-14 07:30:00,2025-06-14 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,07:30 - 07:45,-86.501,-19.992,-19.992,2025-06-14 07:45:00,2025-06-14 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,07:45 - 08:00,6.896,80.674,80.674,2025-06-14 08:00:00,2025-06-14 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,08:00 - 08:15,-72.278,-77.819,-77.819,2025-06-14 08:15:00,2025-06-14 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
2025-06-14,08:15 - 08:30,5.271,-9.248,-9.248,2025-06-14 08:30:00,2025-06-14 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-06-14,2025-06-15 19:21:16.367,2025-06-15 17:21:16.367
