data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-23,00:00 - 00:15,50.212,23.479,5.479,2025-02-23 00:15:00,2025-02-22 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,00:15 - 00:30,123.361,34.312,34.312,2025-02-23 00:30:00,2025-02-22 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,00:30 - 00:45,141.732,79.084,79.084,2025-02-23 00:45:00,2025-02-22 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,00:45 - 01:00,129.96,77.172,66.005,2025-02-23 01:00:00,2025-02-23 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,01:00 - 01:15,96.68,33.866,33.866,2025-02-23 01:15:00,2025-02-23 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,01:15 - 01:30,84.677,3.382,3.382,2025-02-23 01:30:00,2025-02-23 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,01:30 - 01:45,87.677,29.928,29.928,2025-02-23 01:45:00,2025-02-23 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,01:45 - 02:00,83.001,65.231,62.564,2025-02-23 02:00:00,2025-02-23 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,02:00 - 02:15,81.514,46.223,46.223,2025-02-23 02:15:00,2025-02-23 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,02:15 - 02:30,87.701,68.538,68.538,2025-02-23 02:30:00,2025-02-23 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,02:30 - 02:45,89.576,69.537,69.537,2025-02-23 02:45:00,2025-02-23 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,02:45 - 03:00,84.326,70.275,70.275,2025-02-23 03:00:00,2025-02-23 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
2025-02-23,03:00 - 03:15,79.017,78.983,78.983,2025-02-23 03:15:00,2025-02-23 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-23,2025-04-16 14:40:11.078,2025-04-16 12:40:11.078
