data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-16,00:00 - 00:15,-229.89,-203.036,-203.036,2025-01-16 00:15:00,2025-01-15 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,00:15 - 00:30,-212.083,-254.703,-257.37,2025-01-16 00:30:00,2025-01-15 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,00:30 - 00:45,-126.98,-195.804,-195.804,2025-01-16 00:45:00,2025-01-15 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,00:45 - 01:00,-100.468,-115.507,-115.507,2025-01-16 01:00:00,2025-01-16 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,01:00 - 01:15,-120.43,-216.131,-216.131,2025-01-16 01:15:00,2025-01-16 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,01:15 - 01:30,-182.889,-161.034,-161.034,2025-01-16 01:30:00,2025-01-16 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,01:30 - 01:45,-147.014,-109.587,-109.587,2025-01-16 01:45:00,2025-01-16 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,01:45 - 02:00,-134.701,-39.931,-57.348,2025-01-16 02:00:00,2025-01-16 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,02:00 - 02:15,-152.014,-59.033,-59.033,2025-01-16 02:15:00,2025-01-16 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
2025-01-16,02:15 - 02:30,-157.518,2.371,2.371,2025-01-16 02:30:00,2025-01-16 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-16,2025-05-15 12:49:21.779,2025-05-15 10:49:21.779
