data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-06,00:00 - 00:15,172.639,-35.088,-35.078,2025-01-06 00:15:00,2025-01-05 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,00:15 - 00:30,165.531,-35.866,-38.533,2025-01-06 00:30:00,2025-01-05 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,00:30 - 00:45,270.777,-22.153,-22.153,2025-01-06 00:45:00,2025-01-05 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,00:45 - 01:00,227.135,11.034,-15.883,2025-01-06 01:00:00,2025-01-06 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,01:00 - 01:15,75.416,-44.735,-49.985,2025-01-06 01:15:00,2025-01-06 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,01:15 - 01:30,119.608,-72.061,-77.394,2025-01-06 01:30:00,2025-01-06 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,01:30 - 01:45,119.608,-44.864,-44.864,2025-01-06 01:45:00,2025-01-06 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,01:45 - 02:00,115.929,-21.399,-38.816,2025-01-06 02:00:00,2025-01-06 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,02:00 - 02:15,108.501,1.051,-16.366,2025-01-06 02:15:00,2025-01-06 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,02:15 - 02:30,104.751,2.136,2.136,2025-01-06 02:30:00,2025-01-06 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,02:30 - 02:45,104.751,3.593,3.593,2025-01-06 02:45:00,2025-01-06 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,02:45 - 03:00,104.751,47.419,35.412,2025-01-06 03:00:00,2025-01-06 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,03:00 - 03:15,105.446,-15.313,-15.313,2025-01-06 03:15:00,2025-01-06 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,03:15 - 03:30,106.142,11.44,18.385,2025-01-06 03:30:00,2025-01-06 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,03:30 - 03:45,106.142,25.531,25.531,2025-01-06 03:45:00,2025-01-06 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,03:45 - 04:00,105.516,33.303,32.473,2025-01-06 04:00:00,2025-01-06 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,04:00 - 04:15,104.016,-25.957,-25.957,2025-01-06 04:15:00,2025-01-06 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,04:15 - 04:30,103.584,-33.149,-25.391,2025-01-06 04:30:00,2025-01-06 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,04:30 - 04:45,104.027,-23.787,-23.787,2025-01-06 04:45:00,2025-01-06 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,04:45 - 05:00,104.459,-22.842,-22.842,2025-01-06 05:00:00,2025-01-06 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
2025-01-06,05:00 - 05:15,111.291,51.958,51.958,2025-01-06 05:15:00,2025-01-06 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-06,2025-05-15 12:40:16.633,2025-05-15 10:40:16.633
