data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-04,00:00 - 00:15,181.841,81.668,88.079,2025-03-04 00:15:00,2025-03-03 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,00:15 - 00:30,144.358,-9.936,-9.936,2025-03-04 00:30:00,2025-03-03 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,00:30 - 00:45,178.608,20.726,20.726,2025-03-04 00:45:00,2025-03-03 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,00:45 - 01:00,180.868,54.229,54.229,2025-03-04 01:00:00,2025-03-04 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,01:00 - 01:15,184.999,73.884,68.634,2025-03-04 01:15:00,2025-03-04 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,01:15 - 01:30,240.624,124.875,124.875,2025-03-04 01:30:00,2025-03-04 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,01:30 - 01:45,265.749,125.626,125.626,2025-03-04 01:45:00,2025-03-04 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,01:45 - 02:00,249.423,164.921,164.921,2025-03-04 02:00:00,2025-03-04 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,02:00 - 02:15,219.857,142.033,142.033,2025-03-04 02:15:00,2025-03-04 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,02:15 - 02:30,206.495,105.247,105.247,2025-03-04 02:30:00,2025-03-04 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,02:30 - 02:45,198.621,76.34,76.34,2025-03-04 02:45:00,2025-03-04 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,02:45 - 03:00,190.746,91.251,91.251,2025-03-04 03:00:00,2025-03-04 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,03:00 - 03:15,205.214,126.628,126.628,2025-03-04 03:15:00,2025-03-04 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,03:15 - 03:30,218.806,111.166,111.166,2025-03-04 03:30:00,2025-03-04 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,03:30 - 03:45,204.148,106.151,106.151,2025-03-04 03:45:00,2025-03-04 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,03:45 - 04:00,179.334,114.16,114.16,2025-03-04 04:00:00,2025-03-04 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,04:00 - 04:15,203.75,193.093,193.093,2025-03-04 04:15:00,2025-03-04 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,04:15 - 04:30,237.165,175.784,175.784,2025-03-04 04:30:00,2025-03-04 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,04:30 - 04:45,211.101,142.018,142.018,2025-03-04 04:45:00,2025-03-04 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,04:45 - 05:00,165.661,152.121,152.121,2025-03-04 05:00:00,2025-03-04 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,05:00 - 05:15,294.592,274.307,274.307,2025-03-04 05:15:00,2025-03-04 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,05:15 - 05:30,368.655,251.594,251.594,2025-03-04 05:30:00,2025-03-04 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,05:30 - 05:45,298.068,118.432,118.432,2025-03-04 05:45:00,2025-03-04 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,05:45 - 06:00,242.574,65.586,65.586,2025-03-04 06:00:00,2025-03-04 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,06:00 - 06:15,247.308,87.797,87.797,2025-03-04 06:15:00,2025-03-04 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,06:15 - 06:30,215.349,76.612,76.612,2025-03-04 06:30:00,2025-03-04 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,06:30 - 06:45,133.601,36.367,36.367,2025-03-04 06:45:00,2025-03-04 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,06:45 - 07:00,74.726,-19.598,-19.598,2025-03-04 07:00:00,2025-03-04 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,07:00 - 07:15,-8.608,-75.137,-75.137,2025-03-04 07:15:00,2025-03-04 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,07:15 - 07:30,-46.207,-14.066,-14.066,2025-03-04 07:30:00,2025-03-04 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,07:30 - 07:45,5.919,138.348,138.348,2025-03-04 07:45:00,2025-03-04 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,07:45 - 08:00,53.24,256.949,256.949,2025-03-04 08:00:00,2025-03-04 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,08:00 - 08:15,-17.354,136.731,136.731,2025-03-04 08:15:00,2025-03-04 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
2025-03-04,08:15 - 08:30,-45.801,216.152,216.152,2025-03-04 08:30:00,2025-03-04 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-03-04,2025-07-16 10:44:15.548,2025-07-16 08:44:15.548
