data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-19,00:00 - 00:15,-0.731,152.687,147.079,2024-06-19 00:15:00,2024-06-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,00:15 - 00:30,-191.26,61.102,61.327,2024-06-19 00:30:00,2024-06-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,00:30 - 00:45,-107.985,95.078,105.347,2024-06-19 00:45:00,2024-06-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,00:45 - 01:00,-116.737,183.945,194.725,2024-06-19 01:00:00,2024-06-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,01:00 - 01:15,-170.773,47.613,39.448,2024-06-19 01:15:00,2024-06-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,01:15 - 01:30,-207.684,26.472,23.053,2024-06-19 01:30:00,2024-06-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,01:30 - 01:45,-155.183,44.935,43.66,2024-06-19 01:45:00,2024-06-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,01:45 - 02:00,-113.011,121.595,120.962,2024-06-19 02:00:00,2024-06-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,02:00 - 02:15,-145.085,30.152,24.324,2024-06-19 02:15:00,2024-06-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,02:15 - 02:30,-181.835,20.198,15.336,2024-06-19 02:30:00,2024-06-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,02:30 - 02:45,-153.835,-15.458,-13.866,2024-06-19 02:45:00,2024-06-19 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,02:45 - 03:00,-132.085,-44.81,-41.23,2024-06-19 03:00:00,2024-06-19 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,03:00 - 03:15,-143.79,-96.516,-96.573,2024-06-19 03:15:00,2024-06-19 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,03:15 - 03:30,-160.37,-142.27,-142.414,2024-06-19 03:30:00,2024-06-19 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,03:30 - 03:45,-134.995,-136.981,-137.338,2024-06-19 03:45:00,2024-06-19 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
2024-06-19,03:45 - 04:00,-108.361,-135.964,-132.874,2024-06-19 04:00:00,2024-06-19 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-06-19,2025-02-16 10:48:14.306,2025-02-16 09:48:14.306
