data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-23,00:00 - 00:15,164.523,-52.235,-52.234,2024-11-23 00:15:00,2024-11-22 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,00:15 - 00:30,94.93,-49.559,-49.559,2024-11-23 00:30:00,2024-11-22 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,00:30 - 00:45,108.435,2.294,2.294,2024-11-23 00:45:00,2024-11-22 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,00:45 - 01:00,113.204,18.597,18.597,2024-11-23 01:00:00,2024-11-23 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,01:00 - 01:15,94.453,-39.579,-39.579,2024-11-23 01:15:00,2024-11-23 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,01:15 - 01:30,97.931,-35.036,-35.036,2024-11-23 01:30:00,2024-11-23 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,01:30 - 01:45,111.804,26.372,26.372,2024-11-23 01:45:00,2024-11-23 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,01:45 - 02:00,127.304,43.795,43.795,2024-11-23 02:00:00,2024-11-23 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,02:00 - 02:15,55.635,52.428,13.553,2024-11-23 02:15:00,2024-11-23 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,02:15 - 02:30,22.341,64.133,58.633,2024-11-23 02:30:00,2024-11-23 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,02:30 - 02:45,36.466,53.052,53.052,2024-11-23 02:45:00,2024-11-23 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,02:45 - 03:00,51.592,68.868,63.535,2024-11-23 03:00:00,2024-11-23 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,03:00 - 03:15,51.544,57.807,24.182,2024-11-23 03:15:00,2024-11-23 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,03:15 - 03:30,52.369,30.504,25.004,2024-11-23 03:30:00,2024-11-23 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,03:30 - 03:45,84.994,70.955,70.955,2024-11-23 03:45:00,2024-11-23 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,03:45 - 04:00,87.643,73.914,73.914,2024-11-23 04:00:00,2024-11-23 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,04:00 - 04:15,64.168,73.143,73.143,2024-11-23 04:15:00,2024-11-23 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,04:15 - 04:30,21.293,23.55,23.55,2024-11-23 04:30:00,2024-11-23 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,04:30 - 04:45,9.168,0.497,0.497,2024-11-23 04:45:00,2024-11-23 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,04:45 - 05:00,4.127,0.266,0.266,2024-11-23 05:00:00,2024-11-23 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,05:00 - 05:15,-32.039,-26.549,-26.549,2024-11-23 05:15:00,2024-11-23 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,05:15 - 05:30,-66.539,-55.616,-55.616,2024-11-23 05:30:00,2024-11-23 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,05:30 - 05:45,-69.913,-89.915,-89.915,2024-11-23 05:45:00,2024-11-23 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,05:45 - 06:00,-41.501,-66.411,-66.411,2024-11-23 06:00:00,2024-11-23 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,06:00 - 06:15,25.157,-40.204,-40.204,2024-11-23 06:15:00,2024-11-23 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
2024-11-23,06:15 - 06:30,46.156,-60.941,-60.941,2024-11-23 06:30:00,2024-11-23 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-11-23,2025-07-16 15:06:11.435,2025-07-16 13:06:11.435
