data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-06-27,00:00 - 00:15,-110.354,-121.66,-113.279,2024-06-27 00:15:00,2024-06-26 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,00:15 - 00:30,-161.126,-157.784,-157.581,2024-06-27 00:30:00,2024-06-26 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,00:30 - 00:45,-89.876,-56.032,-55.482,2024-06-27 00:45:00,2024-06-26 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,00:45 - 01:00,-42.682,14.552,17.811,2024-06-27 01:00:00,2024-06-26 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,01:00 - 01:15,-34.245,19.057,20.486,2024-06-27 01:15:00,2024-06-26 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,01:15 - 01:30,-11.627,35.546,35.673,2024-06-27 01:30:00,2024-06-26 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,01:30 - 01:45,8.625,74.177,74.129,2024-06-27 01:45:00,2024-06-26 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,01:45 - 02:00,0.809,66.011,65.87,2024-06-27 02:00:00,2024-06-27 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,02:00 - 02:15,-28.885,49.584,48.037,2024-06-27 02:15:00,2024-06-27 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,02:15 - 02:30,-32.385,47.943,47.683,2024-06-27 02:30:00,2024-06-27 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,02:30 - 02:45,-32.01,37.043,37.043,2024-06-27 02:45:00,2024-06-27 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,02:45 - 03:00,-39.0,22.691,22.573,2024-06-27 03:00:00,2024-06-27 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,03:00 - 03:15,-50.365,5.017,4.321,2024-06-27 03:15:00,2024-06-27 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,03:15 - 03:30,-58.74,-8.868,-8.948,2024-06-27 03:30:00,2024-06-27 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,03:30 - 03:45,-63.74,-39.431,-39.557,2024-06-27 03:45:00,2024-06-27 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,03:45 - 04:00,-68.835,-42.174,-41.803,2024-06-27 04:00:00,2024-06-27 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,04:00 - 04:15,-57.68,-45.575,-45.483,2024-06-27 04:15:00,2024-06-27 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,04:15 - 04:30,-46.68,-48.685,-48.658,2024-06-27 04:30:00,2024-06-27 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,04:30 - 04:45,-56.93,-85.094,-84.515,2024-06-27 04:45:00,2024-06-27 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,04:45 - 05:00,-73.43,-100.732,-100.641,2024-06-27 05:00:00,2024-06-27 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,05:00 - 05:15,-46.819,-20.895,-12.322,2024-06-27 05:15:00,2024-06-27 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,05:15 - 05:30,-41.332,-2.771,-1.931,2024-06-27 05:30:00,2024-06-27 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,05:30 - 05:45,-91.959,-26.259,-25.466,2024-06-27 05:45:00,2024-06-27 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,05:45 - 06:00,-146.209,-5.799,-5.763,2024-06-27 06:00:00,2024-06-27 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,06:00 - 06:15,-156.334,96.476,108.549,2024-06-27 06:15:00,2024-06-27 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,06:15 - 06:30,-161.711,21.143,22.736,2024-06-27 06:30:00,2024-06-27 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,06:30 - 06:45,-189.584,-52.815,-52.821,2024-06-27 06:45:00,2024-06-27 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,06:45 - 07:00,-150.21,-79.478,-81.619,2024-06-27 07:00:00,2024-06-27 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,07:00 - 07:15,-92.713,-54.75,-56.073,2024-06-27 07:15:00,2024-06-27 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,07:15 - 07:30,5.31,-80.903,-81.472,2024-06-27 07:30:00,2024-06-27 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,07:30 - 07:45,-27.689,-129.222,-130.602,2024-06-27 07:45:00,2024-06-27 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,07:45 - 08:00,21.933,-114.7,-112.487,2024-06-27 08:00:00,2024-06-27 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,08:00 - 08:15,-10.102,-213.941,-220.316,2024-06-27 08:15:00,2024-06-27 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,08:15 - 08:30,-40.041,-255.176,-255.892,2024-06-27 08:30:00,2024-06-27 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,08:30 - 08:45,115.577,-140.722,-139.141,2024-06-27 08:45:00,2024-06-27 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,08:45 - 09:00,170.81,-44.693,-44.588,2024-06-27 09:00:00,2024-06-27 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,09:00 - 09:15,75.41,-275.032,-277.381,2024-06-27 09:15:00,2024-06-27 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,09:15 - 09:30,88.663,-310.681,-319.777,2024-06-27 09:30:00,2024-06-27 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,09:30 - 09:45,137.277,-190.577,-192.081,2024-06-27 09:45:00,2024-06-27 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,09:45 - 10:00,103.358,-138.761,-132.734,2024-06-27 10:00:00,2024-06-27 08:00:00,09:45 - 10:00,07:45 - 08:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,10:00 - 10:15,112.661,48.153,50.89,2024-06-27 10:15:00,2024-06-27 08:15:00,10:00 - 10:15,08:00 - 08:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,10:15 - 10:30,83.708,100.379,106.8,2024-06-27 10:30:00,2024-06-27 08:30:00,10:15 - 10:30,08:15 - 08:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,10:30 - 10:45,160.958,183.343,188.672,2024-06-27 10:45:00,2024-06-27 08:45:00,10:30 - 10:45,08:30 - 08:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,10:45 - 11:00,199.723,180.141,188.386,2024-06-27 11:00:00,2024-06-27 09:00:00,10:45 - 11:00,08:45 - 09:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,11:00 - 11:15,250.548,239.55,240.375,2024-06-27 11:15:00,2024-06-27 09:15:00,11:00 - 11:15,09:00 - 09:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,11:15 - 11:30,304.786,239.85,242.086,2024-06-27 11:30:00,2024-06-27 09:30:00,11:15 - 11:30,09:15 - 09:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,11:30 - 11:45,298.262,140.913,140.465,2024-06-27 11:45:00,2024-06-27 09:45:00,11:30 - 11:45,09:30 - 09:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,11:45 - 12:00,300.225,51.631,50.033,2024-06-27 12:00:00,2024-06-27 10:00:00,11:45 - 12:00,09:45 - 10:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,12:00 - 12:15,298.963,4.693,-7.871,2024-06-27 12:15:00,2024-06-27 10:15:00,12:00 - 12:15,10:00 - 10:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,12:15 - 12:30,297.338,7.093,14.31,2024-06-27 12:30:00,2024-06-27 10:30:00,12:15 - 12:30,10:15 - 10:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,12:30 - 12:45,297.088,-36.121,-35.661,2024-06-27 12:45:00,2024-06-27 10:45:00,12:30 - 12:45,10:30 - 10:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,12:45 - 13:00,284.362,-76.045,-76.045,2024-06-27 13:00:00,2024-06-27 11:00:00,12:45 - 13:00,10:45 - 11:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,13:00 - 13:15,279.836,8.077,22.1,2024-06-27 13:15:00,2024-06-27 11:15:00,13:00 - 13:15,11:00 - 11:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,13:15 - 13:30,251.31,-5.807,-8.006,2024-06-27 13:30:00,2024-06-27 11:30:00,13:15 - 13:30,11:15 - 11:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,13:30 - 13:45,171.081,-62.408,-69.831,2024-06-27 13:45:00,2024-06-27 11:45:00,13:30 - 13:45,11:30 - 11:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,13:45 - 14:00,172.542,-56.787,-40.65,2024-06-27 14:00:00,2024-06-27 12:00:00,13:45 - 14:00,11:45 - 12:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,14:00 - 14:15,265.974,17.71,18.191,2024-06-27 14:15:00,2024-06-27 12:15:00,14:00 - 14:15,12:00 - 12:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,14:15 - 14:30,255.441,-35.348,-41.563,2024-06-27 14:30:00,2024-06-27 12:30:00,14:15 - 14:30,12:15 - 12:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,14:30 - 14:45,146.938,-170.913,-175.079,2024-06-27 14:45:00,2024-06-27 12:45:00,14:30 - 14:45,12:30 - 12:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,14:45 - 15:00,95.969,-164.288,-163.851,2024-06-27 15:00:00,2024-06-27 13:00:00,14:45 - 15:00,12:45 - 13:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,15:00 - 15:15,178.534,-153.038,-148.892,2024-06-27 15:15:00,2024-06-27 13:15:00,15:00 - 15:15,13:00 - 13:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,15:15 - 15:30,221.061,-42.764,-31.427,2024-06-27 15:30:00,2024-06-27 13:30:00,15:15 - 15:30,13:15 - 13:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,15:30 - 15:45,124.06,-92.183,-149.813,2024-06-27 15:45:00,2024-06-27 13:45:00,15:30 - 15:45,13:30 - 13:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,15:45 - 16:00,21.874,-193.838,-246.631,2024-06-27 16:00:00,2024-06-27 14:00:00,15:45 - 16:00,13:45 - 14:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,16:00 - 16:15,8.579,-226.722,-234.03,2024-06-27 16:15:00,2024-06-27 14:15:00,16:00 - 16:15,14:00 - 14:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,16:15 - 16:30,29.343,-289.885,-297.948,2024-06-27 16:30:00,2024-06-27 14:30:00,16:15 - 16:30,14:15 - 14:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,16:30 - 16:45,-53.407,-385.687,-383.364,2024-06-27 16:45:00,2024-06-27 14:45:00,16:30 - 16:45,14:30 - 14:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,16:45 - 17:00,-144.069,-487.78,-480.002,2024-06-27 17:00:00,2024-06-27 15:00:00,16:45 - 17:00,14:45 - 15:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,17:00 - 17:15,16.261,-51.123,-32.099,2024-06-27 17:15:00,2024-06-27 15:15:00,17:00 - 17:15,15:00 - 15:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,17:15 - 17:30,188.259,65.993,70.343,2024-06-27 17:30:00,2024-06-27 15:30:00,17:15 - 17:30,15:15 - 15:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,17:30 - 17:45,98.024,-30.171,-30.076,2024-06-27 17:45:00,2024-06-27 15:45:00,17:30 - 17:45,15:30 - 15:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,17:45 - 18:00,79.508,-54.487,-55.591,2024-06-27 18:00:00,2024-06-27 16:00:00,17:45 - 18:00,15:45 - 16:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,18:00 - 18:15,167.752,152.948,166.84,2024-06-27 18:15:00,2024-06-27 16:15:00,18:00 - 18:15,16:00 - 16:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,18:15 - 18:30,158.161,160.542,163.666,2024-06-27 18:30:00,2024-06-27 16:30:00,18:15 - 18:30,16:15 - 16:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,18:30 - 18:45,17.676,41.918,42.676,2024-06-27 18:45:00,2024-06-27 16:45:00,18:30 - 18:45,16:30 - 16:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,18:45 - 19:00,-107.505,-82.631,-82.139,2024-06-27 19:00:00,2024-06-27 17:00:00,18:45 - 19:00,16:45 - 17:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,19:00 - 19:15,-161.248,-155.968,-153.493,2024-06-27 19:15:00,2024-06-27 17:15:00,19:00 - 19:15,17:00 - 17:15,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,19:15 - 19:30,-197.06,-193.724,-185.567,2024-06-27 19:30:00,2024-06-27 17:30:00,19:15 - 19:30,17:15 - 17:30,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,19:30 - 19:45,-256.561,-100.682,-95.911,2024-06-27 19:45:00,2024-06-27 17:45:00,19:30 - 19:45,17:30 - 17:45,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
2024-06-27,19:45 - 20:00,-298.434,-48.296,-47.658,2024-06-27 20:00:00,2024-06-27 18:00:00,19:45 - 20:00,17:45 - 18:00,2024-06-27,2025-02-16 10:55:20.493,2025-02-16 09:55:20.493
