data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-04,00:00 - 00:15,136.071,86.576,118.53,2025-08-04 00:15:00,2025-08-03 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,00:15 - 00:30,48.113,133.685,128.141,2025-08-04 00:30:00,2025-08-03 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,00:30 - 00:45,80.938,184.389,161.306,2025-08-04 00:45:00,2025-08-03 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,00:45 - 01:00,84.29,203.839,174.307,2025-08-04 01:00:00,2025-08-03 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,01:00 - 01:15,57.068,152.534,140.186,2025-08-04 01:15:00,2025-08-03 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,01:15 - 01:30,47.368,180.448,207.785,2025-08-04 01:30:00,2025-08-03 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,01:30 - 01:45,61.993,215.411,232.295,2025-08-04 01:45:00,2025-08-03 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,01:45 - 02:00,77.631,290.818,261.71,2025-08-04 02:00:00,2025-08-04 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,02:00 - 02:15,63.017,296.585,188.367,2025-08-04 02:15:00,2025-08-04 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
2025-08-04,02:15 - 02:30,43.641,261.271,130.409,2025-08-04 02:30:00,2025-08-04 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-04,2025-08-08 14:28:23.042,2025-08-08 12:28:23.042
