data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-11,00:00 - 00:15,-80.214,-333.003,-345.813,2025-06-11 00:15:00,2025-06-10 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,00:15 - 00:30,-82.534,-248.972,-248.972,2025-06-11 00:30:00,2025-06-10 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,00:30 - 00:45,-53.174,-268.792,-268.792,2025-06-11 00:45:00,2025-06-10 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,00:45 - 01:00,-15.015,-252.184,-252.184,2025-06-11 01:00:00,2025-06-10 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,01:00 - 01:15,-33.545,-331.925,-331.925,2025-06-11 01:15:00,2025-06-10 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,01:15 - 01:30,-54.983,-337.589,-337.589,2025-06-11 01:30:00,2025-06-10 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,01:30 - 01:45,-35.357,-321.241,-321.241,2025-06-11 01:45:00,2025-06-10 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,01:45 - 02:00,-58.737,-276.047,-276.047,2025-06-11 02:00:00,2025-06-11 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,02:00 - 02:15,-96.242,-304.343,-304.343,2025-06-11 02:15:00,2025-06-11 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,02:15 - 02:30,-95.992,-266.347,-266.347,2025-06-11 02:30:00,2025-06-11 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,02:30 - 02:45,-89.867,-279.418,-279.418,2025-06-11 02:45:00,2025-06-11 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,02:45 - 03:00,-88.318,-272.024,-272.024,2025-06-11 03:00:00,2025-06-11 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,03:00 - 03:15,-85.144,-373.836,-373.836,2025-06-11 03:15:00,2025-06-11 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,03:15 - 03:30,-74.144,-395.833,-395.833,2025-06-11 03:30:00,2025-06-11 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,03:30 - 03:45,-62.644,-319.389,-319.389,2025-06-11 03:45:00,2025-06-11 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,03:45 - 04:00,-57.501,-342.071,-342.071,2025-06-11 04:00:00,2025-06-11 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
2025-06-11,04:00 - 04:15,-63.146,-368.83,-368.83,2025-06-11 04:15:00,2025-06-11 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-11,2025-06-12 14:00:16.517,2025-06-12 12:00:16.517
