data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-02-21,00:00 - 00:15,7.84,-91.829,-90.871,2025-02-21 00:15:00,2025-02-20 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,00:15 - 00:30,30.233,-75.045,-75.03,2025-02-21 00:30:00,2025-02-20 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,00:30 - 00:45,105.358,-40.563,-40.563,2025-02-21 00:45:00,2025-02-20 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,00:45 - 01:00,103.524,-0.615,-3.282,2025-02-21 01:00:00,2025-02-21 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,01:00 - 01:15,81.063,-0.319,-5.569,2025-02-21 01:15:00,2025-02-21 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,01:15 - 01:30,81.188,-13.08,-13.08,2025-02-21 01:30:00,2025-02-21 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,01:30 - 01:45,81.188,44.674,44.674,2025-02-21 01:45:00,2025-02-21 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,01:45 - 02:00,81.563,56.339,56.339,2025-02-21 02:00:00,2025-02-21 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,02:00 - 02:15,74.7,28.947,28.951,2025-02-21 02:15:00,2025-02-21 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,02:15 - 02:30,63.087,16.291,16.291,2025-02-21 02:30:00,2025-02-21 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,02:30 - 02:45,54.337,3.428,3.428,2025-02-21 02:45:00,2025-02-21 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,02:45 - 03:00,49.212,3.033,3.033,2025-02-21 03:00:00,2025-02-21 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,03:00 - 03:15,83.061,-1.916,-1.916,2025-02-21 03:15:00,2025-02-21 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,03:15 - 03:30,81.661,-5.696,-5.696,2025-02-21 03:30:00,2025-02-21 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,03:30 - 03:45,73.061,-31.451,-31.451,2025-02-21 03:45:00,2025-02-21 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,03:45 - 04:00,49.461,-6.305,-6.305,2025-02-21 04:00:00,2025-02-21 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,04:00 - 04:15,52.594,37.031,37.031,2025-02-21 04:15:00,2025-02-21 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,04:15 - 04:30,59.377,0.049,0.049,2025-02-21 04:30:00,2025-02-21 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,04:30 - 04:45,19.651,-65.935,-65.935,2025-02-21 04:45:00,2025-02-21 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,04:45 - 05:00,-12.536,-62.255,-62.255,2025-02-21 05:00:00,2025-02-21 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,05:00 - 05:15,58.444,66.532,66.532,2025-02-21 05:15:00,2025-02-21 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,05:15 - 05:30,44.736,3.086,3.086,2025-02-21 05:30:00,2025-02-21 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,05:30 - 05:45,-43.387,-104.363,-104.363,2025-02-21 05:45:00,2025-02-21 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,05:45 - 06:00,-65.854,-109.232,-109.232,2025-02-21 06:00:00,2025-02-21 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,06:00 - 06:15,20.757,26.432,26.432,2025-02-21 06:15:00,2025-02-21 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,06:15 - 06:30,15.079,-43.71,-43.71,2025-02-21 06:30:00,2025-02-21 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,06:30 - 06:45,-93.044,-118.276,-118.276,2025-02-21 06:45:00,2025-02-21 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,06:45 - 07:00,-145.55,-126.011,-126.011,2025-02-21 07:00:00,2025-02-21 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,07:00 - 07:15,-173.689,-43.787,-43.787,2025-02-21 07:15:00,2025-02-21 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,07:15 - 07:30,-167.666,-43.944,-43.944,2025-02-21 07:30:00,2025-02-21 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,07:30 - 07:45,-97.208,25.523,25.523,2025-02-21 07:45:00,2025-02-21 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,07:45 - 08:00,55.173,162.142,162.142,2025-02-21 08:00:00,2025-02-21 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
2025-02-21,08:00 - 08:15,44.013,45.685,45.686,2025-02-21 08:15:00,2025-02-21 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-02-21,2025-04-16 14:38:13.502,2025-04-16 12:38:13.502
