data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-27,00:00 - 00:15,-264.691,-0.143,1.231,2025-04-27 00:15:00,2025-04-26 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,00:15 - 00:30,-182.067,185.555,185.555,2025-04-27 00:30:00,2025-04-26 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,00:30 - 00:45,-164.105,203.938,203.938,2025-04-27 00:45:00,2025-04-26 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,00:45 - 01:00,-155.178,210.513,210.513,2025-04-27 01:00:00,2025-04-26 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,01:00 - 01:15,-175.044,168.614,168.614,2025-04-27 01:15:00,2025-04-26 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,01:15 - 01:30,-183.338,127.945,127.945,2025-04-27 01:30:00,2025-04-26 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,01:30 - 01:45,-161.838,132.787,132.787,2025-04-27 01:45:00,2025-04-26 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,01:45 - 02:00,-139.974,158.88,158.88,2025-04-27 02:00:00,2025-04-27 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,02:00 - 02:15,-148.681,144.716,144.716,2025-04-27 02:15:00,2025-04-27 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,02:15 - 02:30,-163.126,154.95,154.95,2025-04-27 02:30:00,2025-04-27 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,02:30 - 02:45,-156.875,145.17,145.17,2025-04-27 02:45:00,2025-04-27 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,02:45 - 03:00,-150.125,115.163,115.163,2025-04-27 03:00:00,2025-04-27 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,03:00 - 03:15,-122.496,114.975,114.975,2025-04-27 03:15:00,2025-04-27 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,03:15 - 03:30,-99.865,122.949,122.949,2025-04-27 03:30:00,2025-04-27 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,03:30 - 03:45,-105.114,108.393,108.393,2025-04-27 03:45:00,2025-04-27 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,03:45 - 04:00,-110.614,88.958,88.958,2025-04-27 04:00:00,2025-04-27 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,04:00 - 04:15,-105.044,74.266,74.266,2025-04-27 04:15:00,2025-04-27 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,04:15 - 04:30,-100.974,62.016,62.016,2025-04-27 04:30:00,2025-04-27 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,04:30 - 04:45,-108.099,40.124,40.124,2025-04-27 04:45:00,2025-04-27 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,04:45 - 05:00,-97.905,62.459,62.459,2025-04-27 05:00:00,2025-04-27 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,05:00 - 05:15,-80.98,36.185,36.185,2025-04-27 05:15:00,2025-04-27 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,05:15 - 05:30,-57.749,30.245,30.245,2025-04-27 05:30:00,2025-04-27 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,05:30 - 05:45,-32.498,83.202,83.202,2025-04-27 05:45:00,2025-04-27 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,05:45 - 06:00,-37.818,87.061,87.061,2025-04-27 06:00:00,2025-04-27 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,06:00 - 06:15,-127.049,68.341,68.341,2025-04-27 06:15:00,2025-04-27 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,06:15 - 06:30,-173.724,99.719,99.719,2025-04-27 06:30:00,2025-04-27 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,06:30 - 06:45,-127.599,126.92,126.92,2025-04-27 06:45:00,2025-04-27 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,06:45 - 07:00,-101.147,192.604,192.604,2025-04-27 07:00:00,2025-04-27 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,07:00 - 07:15,-187.667,60.132,60.132,2025-04-27 07:15:00,2025-04-27 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,07:15 - 07:30,-204.14,-10.385,-10.385,2025-04-27 07:30:00,2025-04-27 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,07:30 - 07:45,-34.548,57.981,57.981,2025-04-27 07:45:00,2025-04-27 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,07:45 - 08:00,55.302,43.417,43.417,2025-04-27 08:00:00,2025-04-27 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,08:00 - 08:15,-165.807,-28.35,-28.35,2025-04-27 08:15:00,2025-04-27 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,08:15 - 08:30,-282.906,-83.391,-83.391,2025-04-27 08:30:00,2025-04-27 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,08:30 - 08:45,-141.53,74.953,74.953,2025-04-27 08:45:00,2025-04-27 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,08:45 - 09:00,-14.758,163.454,163.454,2025-04-27 09:00:00,2025-04-27 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,09:00 - 09:15,-23.959,224.423,224.423,2025-04-27 09:15:00,2025-04-27 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,09:15 - 09:30,-23.902,33.275,33.275,2025-04-27 09:30:00,2025-04-27 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,09:30 - 09:45,-23.902,34.744,34.744,2025-04-27 09:45:00,2025-04-27 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,09:45 - 10:00,-23.902,155.302,127.552,2025-04-27 10:00:00,2025-04-27 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,10:00 - 10:15,-23.766,25.005,19.755,2025-04-27 10:15:00,2025-04-27 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,10:15 - 10:30,-23.629,19.595,19.595,2025-04-27 10:30:00,2025-04-27 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,10:30 - 10:45,-23.629,129.778,129.778,2025-04-27 10:45:00,2025-04-27 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,10:45 - 11:00,-23.629,184.605,167.938,2025-04-27 11:00:00,2025-04-27 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,11:00 - 11:15,-24.647,214.208,197.708,2025-04-27 11:15:00,2025-04-27 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,11:15 - 11:30,-24.039,210.617,210.617,2025-04-27 11:30:00,2025-04-27 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,11:30 - 11:45,-22.414,238.539,238.539,2025-04-27 11:45:00,2025-04-27 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,11:45 - 12:00,-21.847,213.379,202.012,2025-04-27 12:00:00,2025-04-27 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,12:00 - 12:15,-22.082,242.177,242.177,2025-04-27 12:15:00,2025-04-27 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,12:15 - 12:30,-22.885,314.465,314.465,2025-04-27 12:30:00,2025-04-27 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,12:30 - 12:45,-22.885,332.846,332.846,2025-04-27 12:45:00,2025-04-27 10:45:00,12:30 - 12:45,10:30 - 10:45,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,12:45 - 13:00,-22.4,364.666,364.666,2025-04-27 13:00:00,2025-04-27 11:00:00,12:45 - 13:00,10:45 - 11:00,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
2025-04-27,13:00 - 13:15,-79.34,551.068,551.068,2025-04-27 13:15:00,2025-04-27 11:15:00,13:00 - 13:15,11:00 - 11:15,2025-04-27,2025-04-28 14:02:22.932,2025-04-28 12:02:22.932
