data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-01,00:00 - 00:15,281.369,110.04,110.038,2024-11-01 00:15:00,2024-10-31 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,00:15 - 00:30,348.524,52.248,52.248,2024-11-01 00:30:00,2024-10-31 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,00:30 - 00:45,347.834,183.156,183.156,2024-11-01 00:45:00,2024-10-31 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,00:45 - 01:00,347.272,188.488,188.488,2024-11-01 01:00:00,2024-11-01 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,01:00 - 01:15,204.364,-27.75,-27.75,2024-11-01 01:15:00,2024-11-01 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,01:15 - 01:30,206.239,22.141,19.474,2024-11-01 01:30:00,2024-11-01 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,01:30 - 01:45,206.239,21.709,21.709,2024-11-01 01:45:00,2024-11-01 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,01:45 - 02:00,206.239,67.459,67.459,2024-11-01 02:00:00,2024-11-01 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,02:00 - 02:15,195.875,70.461,70.461,2024-11-01 02:15:00,2024-11-01 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,02:15 - 02:30,185.511,53.339,53.339,2024-11-01 02:30:00,2024-11-01 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
2024-11-01,02:30 - 02:45,185.511,66.199,66.199,2024-11-01 02:45:00,2024-11-01 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-01,2025-07-16 14:45:19.351,2025-07-16 12:45:19.351
