data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-30,00:00 - 00:15,5.801,58.126,58.792,2024-07-30 00:15:00,2024-07-29 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,00:15 - 00:30,-126.881,23.307,11.94,2024-07-30 00:30:00,2024-07-29 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,00:30 - 00:45,-69.987,67.629,63.709,2024-07-30 00:45:00,2024-07-29 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,00:45 - 01:00,-32.804,53.113,53.012,2024-07-30 01:00:00,2024-07-29 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,01:00 - 01:15,-32.479,-11.929,-11.991,2024-07-30 01:15:00,2024-07-29 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,01:15 - 01:30,-57.993,-24.466,-24.617,2024-07-30 01:30:00,2024-07-29 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,01:30 - 01:45,-43.242,-6.398,-6.303,2024-07-30 01:45:00,2024-07-29 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,01:45 - 02:00,-28.874,16.075,16.404,2024-07-30 02:00:00,2024-07-30 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,02:00 - 02:15,-25.758,-32.093,-31.91,2024-07-30 02:15:00,2024-07-30 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
2024-07-30,02:15 - 02:30,-26.008,-32.687,-32.688,2024-07-30 02:30:00,2024-07-30 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-30,2025-03-16 11:41:17.954,2025-03-16 10:41:17.954
