data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-24,05:15 - 05:30,114.738,53.774,53.774,2024-12-24 05:30:00,2024-12-24 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,05:30 - 05:45,81.545,8.614,8.614,2024-12-24 05:45:00,2024-12-24 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,05:45 - 06:00,67.603,4.968,4.968,2024-12-24 06:00:00,2024-12-24 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,06:00 - 06:15,144.13,103.996,103.996,2024-12-24 06:15:00,2024-12-24 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,06:15 - 06:30,184.656,107.488,107.488,2024-12-24 06:30:00,2024-12-24 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,06:30 - 06:45,131.141,31.733,31.733,2024-12-24 06:45:00,2024-12-24 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,06:45 - 07:00,152.388,80.894,80.894,2024-12-24 07:00:00,2024-12-24 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,07:00 - 07:15,177.858,92.731,92.731,2024-12-24 07:15:00,2024-12-24 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,07:15 - 07:30,146.714,-48.919,-48.919,2024-12-24 07:30:00,2024-12-24 06:30:00,07:15 - 07:30,06:15 - 06:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,07:30 - 07:45,103.858,-97.791,-97.791,2024-12-24 07:45:00,2024-12-24 06:45:00,07:30 - 07:45,06:30 - 06:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,07:45 - 08:00,66.842,-98.46,-98.46,2024-12-24 08:00:00,2024-12-24 07:00:00,07:45 - 08:00,06:45 - 07:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,08:00 - 08:15,81.182,9.335,9.335,2024-12-24 08:15:00,2024-12-24 07:15:00,08:00 - 08:15,07:00 - 07:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,08:15 - 08:30,61.954,12.381,12.381,2024-12-24 08:30:00,2024-12-24 07:30:00,08:15 - 08:30,07:15 - 07:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,08:30 - 08:45,-16.419,-54.027,-54.027,2024-12-24 08:45:00,2024-12-24 07:45:00,08:30 - 08:45,07:30 - 07:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,08:45 - 09:00,-59.88,-112.756,-112.756,2024-12-24 09:00:00,2024-12-24 08:00:00,08:45 - 09:00,07:45 - 08:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,09:00 - 09:15,-27.33,-71.763,-71.763,2024-12-24 09:15:00,2024-12-24 08:15:00,09:00 - 09:15,08:00 - 08:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,09:15 - 09:30,16.787,-46.648,-46.648,2024-12-24 09:30:00,2024-12-24 08:30:00,09:15 - 09:30,08:15 - 08:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,09:30 - 09:45,6.317,-116.521,-116.522,2024-12-24 09:45:00,2024-12-24 08:45:00,09:30 - 09:45,08:30 - 08:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,09:45 - 10:00,12.937,-147.129,-147.129,2024-12-24 10:00:00,2024-12-24 09:00:00,09:45 - 10:00,08:45 - 09:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,10:00 - 10:15,23.191,-147.471,-147.471,2024-12-24 10:15:00,2024-12-24 09:15:00,10:00 - 10:15,09:00 - 09:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,10:15 - 10:30,12.577,-147.271,-147.271,2024-12-24 10:30:00,2024-12-24 09:30:00,10:15 - 10:30,09:15 - 09:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,10:30 - 10:45,16.453,-166.176,-166.176,2024-12-24 10:45:00,2024-12-24 09:45:00,10:30 - 10:45,09:30 - 09:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,10:45 - 11:00,37.954,-165.596,-165.596,2024-12-24 11:00:00,2024-12-24 10:00:00,10:45 - 11:00,09:45 - 10:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,11:00 - 11:15,51.456,-155.08,-155.08,2024-12-24 11:15:00,2024-12-24 10:15:00,11:00 - 11:15,10:00 - 10:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,11:15 - 11:30,75.581,-133.88,-133.88,2024-12-24 11:30:00,2024-12-24 10:30:00,11:15 - 11:30,10:15 - 10:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,11:30 - 11:45,111.956,-121.5,-121.501,2024-12-24 11:45:00,2024-12-24 10:45:00,11:30 - 11:45,10:30 - 10:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,11:45 - 12:00,135.956,-127.868,-127.868,2024-12-24 12:00:00,2024-12-24 11:00:00,11:45 - 12:00,10:45 - 11:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,12:00 - 12:15,157.341,-95.863,-95.863,2024-12-24 12:15:00,2024-12-24 11:15:00,12:00 - 12:15,11:00 - 11:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,12:15 - 12:30,178.225,-69.997,-69.997,2024-12-24 12:30:00,2024-12-24 11:30:00,12:15 - 12:30,11:15 - 11:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,12:30 - 12:45,181.975,-60.693,-60.693,2024-12-24 12:45:00,2024-12-24 11:45:00,12:30 - 12:45,11:30 - 11:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,12:45 - 13:00,168.35,-71.506,-71.506,2024-12-24 13:00:00,2024-12-24 12:00:00,12:45 - 13:00,11:45 - 12:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,13:00 - 13:15,206.976,-60.097,-60.097,2024-12-24 13:15:00,2024-12-24 12:15:00,13:00 - 13:15,12:00 - 12:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,13:15 - 13:30,248.851,-54.209,-54.209,2024-12-24 13:30:00,2024-12-24 12:30:00,13:15 - 13:30,12:15 - 12:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,13:30 - 13:45,250.727,-42.188,-42.188,2024-12-24 13:45:00,2024-12-24 12:45:00,13:30 - 13:45,12:30 - 12:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,13:45 - 14:00,265.461,-18.068,-18.068,2024-12-24 14:00:00,2024-12-24 13:00:00,13:45 - 14:00,12:45 - 13:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,14:00 - 14:15,293.163,148.463,148.463,2024-12-24 14:15:00,2024-12-24 13:15:00,14:00 - 14:15,13:00 - 13:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,14:15 - 14:30,303.221,221.694,221.693,2024-12-24 14:30:00,2024-12-24 13:30:00,14:15 - 14:30,13:15 - 13:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,14:30 - 14:45,260.846,178.017,178.017,2024-12-24 14:45:00,2024-12-24 13:45:00,14:30 - 14:45,13:30 - 13:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,14:45 - 15:00,213.792,171.035,171.035,2024-12-24 15:00:00,2024-12-24 14:00:00,14:45 - 15:00,13:45 - 14:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,15:00 - 15:15,192.831,172.414,172.414,2024-12-24 15:15:00,2024-12-24 14:15:00,15:00 - 15:15,14:00 - 14:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,15:15 - 15:30,154.985,105.96,105.96,2024-12-24 15:30:00,2024-12-24 14:30:00,15:15 - 15:30,14:15 - 14:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,15:30 - 15:45,75.109,38.85,38.85,2024-12-24 15:45:00,2024-12-24 14:45:00,15:30 - 15:45,14:30 - 14:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,15:45 - 16:00,-5.704,-18.282,-18.282,2024-12-24 16:00:00,2024-12-24 15:00:00,15:45 - 16:00,14:45 - 15:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,16:00 - 16:15,-9.265,-56.459,-56.459,2024-12-24 16:15:00,2024-12-24 15:15:00,16:00 - 16:15,15:00 - 15:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,16:15 - 16:30,43.341,-53.382,-53.382,2024-12-24 16:30:00,2024-12-24 15:30:00,16:15 - 16:30,15:15 - 15:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,16:30 - 16:45,123.341,14.419,14.419,2024-12-24 16:45:00,2024-12-24 15:45:00,16:30 - 16:45,15:30 - 15:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,16:45 - 17:00,240.708,46.953,46.953,2024-12-24 17:00:00,2024-12-24 16:00:00,16:45 - 17:00,15:45 - 16:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,17:00 - 17:15,177.027,-28.838,-28.838,2024-12-24 17:15:00,2024-12-24 16:15:00,17:00 - 17:15,16:00 - 16:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,17:15 - 17:30,99.008,-2.925,-2.925,2024-12-24 17:30:00,2024-12-24 16:30:00,17:15 - 17:30,16:15 - 16:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,17:30 - 17:45,180.663,62.315,62.315,2024-12-24 17:45:00,2024-12-24 16:45:00,17:30 - 17:45,16:30 - 16:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,17:45 - 18:00,241.257,89.342,89.342,2024-12-24 18:00:00,2024-12-24 17:00:00,17:45 - 18:00,16:45 - 17:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,18:00 - 18:15,216.656,25.849,25.849,2024-12-24 18:15:00,2024-12-24 17:15:00,18:00 - 18:15,17:00 - 17:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,18:15 - 18:30,139.39,15.181,15.181,2024-12-24 18:30:00,2024-12-24 17:30:00,18:15 - 18:30,17:15 - 17:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,18:30 - 18:45,170.264,83.991,83.991,2024-12-24 18:45:00,2024-12-24 17:45:00,18:30 - 18:45,17:30 - 17:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,18:45 - 19:00,150.932,87.947,87.947,2024-12-24 19:00:00,2024-12-24 18:00:00,18:45 - 19:00,17:45 - 18:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,19:00 - 19:15,136.605,69.134,69.134,2024-12-24 19:15:00,2024-12-24 18:15:00,19:00 - 19:15,18:00 - 18:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,19:15 - 19:30,157.411,62.223,62.223,2024-12-24 19:30:00,2024-12-24 18:30:00,19:15 - 19:30,18:15 - 18:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,19:30 - 19:45,172.911,75.374,75.374,2024-12-24 19:45:00,2024-12-24 18:45:00,19:30 - 19:45,18:30 - 18:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,19:45 - 20:00,188.412,86.399,86.399,2024-12-24 20:00:00,2024-12-24 19:00:00,19:45 - 20:00,18:45 - 19:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,20:00 - 20:15,159.671,78.409,78.409,2024-12-24 20:15:00,2024-12-24 19:15:00,20:00 - 20:15,19:00 - 19:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,20:15 - 20:30,130.306,86.061,86.061,2024-12-24 20:30:00,2024-12-24 19:30:00,20:15 - 20:30,19:15 - 19:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,20:30 - 20:45,144.555,90.7,90.7,2024-12-24 20:45:00,2024-12-24 19:45:00,20:30 - 20:45,19:30 - 19:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,20:45 - 21:00,140.315,95.263,95.263,2024-12-24 21:00:00,2024-12-24 20:00:00,20:45 - 21:00,19:45 - 20:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,21:00 - 21:15,140.707,82.613,82.613,2024-12-24 21:15:00,2024-12-24 20:15:00,21:00 - 21:15,20:00 - 20:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,21:15 - 21:30,161.212,66.403,66.403,2024-12-24 21:30:00,2024-12-24 20:30:00,21:15 - 21:30,20:15 - 20:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,21:30 - 21:45,178.836,77.983,77.983,2024-12-24 21:45:00,2024-12-24 20:45:00,21:30 - 21:45,20:30 - 20:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,21:45 - 22:00,179.98,83.871,83.871,2024-12-24 22:00:00,2024-12-24 21:00:00,21:45 - 22:00,20:45 - 21:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,22:00 - 22:15,60.398,-46.113,-46.113,2024-12-24 22:15:00,2024-12-24 21:15:00,22:00 - 22:15,21:00 - 21:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,22:15 - 22:30,24.943,-95.125,-95.125,2024-12-24 22:30:00,2024-12-24 21:30:00,22:15 - 22:30,21:15 - 21:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,22:30 - 22:45,62.443,-38.978,-38.978,2024-12-24 22:45:00,2024-12-24 21:45:00,22:30 - 22:45,21:30 - 21:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,22:45 - 23:00,-0.058,-42.633,-42.633,2024-12-24 23:00:00,2024-12-24 22:00:00,22:45 - 23:00,21:45 - 22:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,23:00 - 23:15,-45.358,-84.868,-84.868,2024-12-24 23:15:00,2024-12-24 22:15:00,23:00 - 23:15,22:00 - 22:15,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,23:15 - 23:30,1.591,-56.429,-56.429,2024-12-24 23:30:00,2024-12-24 22:30:00,23:15 - 23:30,22:15 - 22:30,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-24,23:30 - 23:45,75.466,8.268,10.146,2024-12-24 23:45:00,2024-12-24 22:45:00,23:30 - 23:45,22:30 - 22:45,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
2024-12-25,23:45 - 24:00,156.343,90.106,92.48,2024-12-25 00:00:00,2024-12-24 23:00:00,23:45 - 24:00,22:45 - 23:00,2024-12-24,2025-04-16 12:27:11.594,2025-04-16 10:27:11.594
