data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-29,00:00 - 00:15,-3.916,31.368,32.684,2024-09-29 00:15:00,2024-09-28 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,00:15 - 00:30,-28.791,-19.913,-19.677,2024-09-29 00:30:00,2024-09-28 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,00:30 - 00:45,3.668,32.224,33.675,2024-09-29 00:45:00,2024-09-28 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,00:45 - 01:00,-17.407,84.253,86.278,2024-09-29 01:00:00,2024-09-28 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,01:00 - 01:15,-22.798,65.159,65.317,2024-09-29 01:15:00,2024-09-28 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,01:15 - 01:30,-6.547,72.917,73.402,2024-09-29 01:30:00,2024-09-28 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,01:30 - 01:45,12.816,105.243,104.924,2024-09-29 01:45:00,2024-09-28 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,01:45 - 02:00,5.276,118.586,118.624,2024-09-29 02:00:00,2024-09-29 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,02:00 - 02:15,14.865,88.525,88.444,2024-09-29 02:15:00,2024-09-29 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,02:15 - 02:30,16.483,53.83,54.223,2024-09-29 02:30:00,2024-09-29 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,02:30 - 02:45,23.85,43.358,43.848,2024-09-29 02:45:00,2024-09-29 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,02:45 - 03:00,12.149,52.172,52.2,2024-09-29 03:00:00,2024-09-29 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,03:00 - 03:15,-8.655,44.054,44.34,2024-09-29 03:15:00,2024-09-29 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,03:15 - 03:30,-8.655,36.711,36.789,2024-09-29 03:30:00,2024-09-29 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,03:30 - 03:45,-8.655,65.984,68.632,2024-09-29 03:45:00,2024-09-29 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,03:45 - 04:00,-9.773,57.56,65.091,2024-09-29 04:00:00,2024-09-29 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,04:00 - 04:15,-0.975,47.391,49.426,2024-09-29 04:15:00,2024-09-29 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,04:15 - 04:30,0.955,43.955,44.578,2024-09-29 04:30:00,2024-09-29 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,04:30 - 04:45,0.205,40.711,40.778,2024-09-29 04:45:00,2024-09-29 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,04:45 - 05:00,-2.303,34.028,34.36,2024-09-29 05:00:00,2024-09-29 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,05:00 - 05:15,14.463,39.527,39.805,2024-09-29 05:15:00,2024-09-29 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,05:15 - 05:30,35.396,34.169,34.596,2024-09-29 05:30:00,2024-09-29 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,05:30 - 05:45,37.312,26.203,27.596,2024-09-29 05:45:00,2024-09-29 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,05:45 - 06:00,23.445,17.444,18.26,2024-09-29 06:00:00,2024-09-29 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,06:00 - 06:15,54.528,76.509,76.968,2024-09-29 06:15:00,2024-09-29 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,06:15 - 06:30,83.595,87.117,87.929,2024-09-29 06:30:00,2024-09-29 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,06:30 - 06:45,57.881,33.339,33.808,2024-09-29 06:45:00,2024-09-29 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,06:45 - 07:00,31.168,23.506,23.218,2024-09-29 07:00:00,2024-09-29 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,07:00 - 07:15,43.172,32.252,32.243,2024-09-29 07:15:00,2024-09-29 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,07:15 - 07:30,45.673,36.894,37.074,2024-09-29 07:30:00,2024-09-29 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,07:30 - 07:45,74.233,27.837,28.256,2024-09-29 07:45:00,2024-09-29 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,07:45 - 08:00,74.749,47.846,48.991,2024-09-29 08:00:00,2024-09-29 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,08:00 - 08:15,-59.521,-116.03,-123.741,2024-09-29 08:15:00,2024-09-29 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,08:15 - 08:30,-134.926,-194.447,-196.5,2024-09-29 08:30:00,2024-09-29 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,08:30 - 08:45,-54.171,-102.356,-101.085,2024-09-29 08:45:00,2024-09-29 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,08:45 - 09:00,-153.072,-18.196,-9.382,2024-09-29 09:00:00,2024-09-29 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,09:00 - 09:15,-248.548,-103.54,-103.856,2024-09-29 09:15:00,2024-09-29 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,09:15 - 09:30,-270.743,-92.991,-92.934,2024-09-29 09:30:00,2024-09-29 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
2024-09-29,09:30 - 09:45,-129.852,-25.283,-24.762,2024-09-29 09:45:00,2024-09-29 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-09-29,2025-05-15 11:27:20.836,2025-05-15 09:27:20.836
