data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-26,00:00 - 00:15,-90.181,28.358,44.319,2024-07-26 00:15:00,2024-07-25 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,00:15 - 00:30,-141.72,-26.56,-28.224,2024-07-26 00:30:00,2024-07-25 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,00:30 - 00:45,-139.468,18.035,7.272,2024-07-26 00:45:00,2024-07-25 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,00:45 - 01:00,-111.112,27.158,25.924,2024-07-26 01:00:00,2024-07-25 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,01:00 - 01:15,-58.238,27.537,26.83,2024-07-26 01:15:00,2024-07-25 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,01:15 - 01:30,-71.195,28.627,28.936,2024-07-26 01:30:00,2024-07-25 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,01:30 - 01:45,-46.883,45.271,45.297,2024-07-26 01:45:00,2024-07-25 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,01:45 - 02:00,-28.258,62.471,62.973,2024-07-26 02:00:00,2024-07-26 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,02:00 - 02:15,-21.338,37.675,37.61,2024-07-26 02:15:00,2024-07-26 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,02:15 - 02:30,-10.795,42.971,42.895,2024-07-26 02:30:00,2024-07-26 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,02:30 - 02:45,-6.045,64.082,64.363,2024-07-26 02:45:00,2024-07-26 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,02:45 - 03:00,-7.92,46.147,46.263,2024-07-26 03:00:00,2024-07-26 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,03:00 - 03:15,-0.727,57.804,58.278,2024-07-26 03:15:00,2024-07-26 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,03:15 - 03:30,7.714,70.986,71.172,2024-07-26 03:30:00,2024-07-26 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,03:30 - 03:45,8.09,94.428,94.428,2024-07-26 03:45:00,2024-07-26 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,03:45 - 04:00,0.724,90.415,90.843,2024-07-26 04:00:00,2024-07-26 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,04:00 - 04:15,-2.893,113.235,116.308,2024-07-26 04:15:00,2024-07-26 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,04:15 - 04:30,0.107,96.443,97.111,2024-07-26 04:30:00,2024-07-26 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,04:30 - 04:45,-5.268,110.442,110.571,2024-07-26 04:45:00,2024-07-26 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,04:45 - 05:00,-14.717,115.682,116.232,2024-07-26 05:00:00,2024-07-26 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,05:00 - 05:15,-24.293,122.519,126.11,2024-07-26 05:15:00,2024-07-26 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,05:15 - 05:30,-37.792,111.09,113.187,2024-07-26 05:30:00,2024-07-26 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,05:30 - 05:45,-43.792,104.705,106.306,2024-07-26 05:45:00,2024-07-26 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,05:45 - 06:00,-70.708,79.731,80.252,2024-07-26 06:00:00,2024-07-26 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
2024-07-26,06:00 - 06:15,-106.452,90.464,100.444,2024-07-26 06:15:00,2024-07-26 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-07-26,2025-03-16 11:36:26.449,2025-03-16 10:36:26.449
