data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-10-31,00:00 - 00:15,176.071,-139.893,-145.143,2024-10-31 00:15:00,2024-10-30 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,00:15 - 00:30,71.372,-289.468,-289.468,2024-10-31 00:30:00,2024-10-30 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,00:30 - 00:45,57.47,-305.409,-305.409,2024-10-31 00:45:00,2024-10-30 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,00:45 - 01:00,111.508,-246.592,-249.259,2024-10-31 01:00:00,2024-10-31 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,01:00 - 01:15,118.446,-250.381,-255.714,2024-10-31 01:15:00,2024-10-31 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,01:15 - 01:30,95.234,-273.403,-273.403,2024-10-31 01:30:00,2024-10-31 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,01:30 - 01:45,102.859,-247.73,-247.73,2024-10-31 01:45:00,2024-10-31 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,01:45 - 02:00,111.516,-185.073,-185.072,2024-10-31 02:00:00,2024-10-31 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,02:00 - 02:15,129.662,-133.444,-133.444,2024-10-31 02:15:00,2024-10-31 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,02:15 - 02:30,129.576,-108.539,-108.539,2024-10-31 02:30:00,2024-10-31 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,02:30 - 02:45,113.818,-108.871,-108.871,2024-10-31 02:45:00,2024-10-31 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,02:45 - 03:00,98.566,-102.78,-102.78,2024-10-31 03:00:00,2024-10-31 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,03:00 - 03:15,133.249,-36.752,-36.752,2024-10-31 03:15:00,2024-10-31 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
2024-10-31,03:15 - 03:30,170.875,-28.487,-28.487,2024-10-31 03:30:00,2024-10-31 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-10-31,2025-06-16 10:52:17.675,2025-06-16 08:52:17.675
