data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-13,00:00 - 00:15,122.379,87.532,95.668,2024-09-13 00:15:00,2024-09-12 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,00:15 - 00:30,80.661,38.568,39.816,2024-09-13 00:30:00,2024-09-12 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,00:30 - 00:45,86.29,16.524,16.145,2024-09-13 00:45:00,2024-09-12 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,00:45 - 01:00,154.718,34.468,34.493,2024-09-13 01:00:00,2024-09-12 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,01:00 - 01:15,129.983,26.82,26.184,2024-09-13 01:15:00,2024-09-12 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,01:15 - 01:30,152.505,66.847,66.76,2024-09-13 01:30:00,2024-09-12 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,01:30 - 01:45,178.252,91.63,92.911,2024-09-13 01:45:00,2024-09-12 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,01:45 - 02:00,176.4,98.942,116.604,2024-09-13 02:00:00,2024-09-13 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,02:00 - 02:15,143.422,54.993,58.27,2024-09-13 02:15:00,2024-09-13 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,02:15 - 02:30,135.423,52.276,51.897,2024-09-13 02:30:00,2024-09-13 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,02:30 - 02:45,143.798,53.407,51.916,2024-09-13 02:45:00,2024-09-13 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,02:45 - 03:00,145.798,69.123,69.113,2024-09-13 03:00:00,2024-09-13 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,03:00 - 03:15,138.427,55.034,55.224,2024-09-13 03:15:00,2024-09-13 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,03:15 - 03:30,134.306,64.388,64.758,2024-09-13 03:30:00,2024-09-13 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,03:30 - 03:45,142.805,59.133,59.509,2024-09-13 03:45:00,2024-09-13 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,03:45 - 04:00,136.685,81.223,81.346,2024-09-13 04:00:00,2024-09-13 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,04:00 - 04:15,146.065,122.628,122.912,2024-09-13 04:15:00,2024-09-13 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,04:15 - 04:30,163.44,126.192,126.186,2024-09-13 04:30:00,2024-09-13 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,04:30 - 04:45,152.44,106.285,106.21,2024-09-13 04:45:00,2024-09-13 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,04:45 - 05:00,109.47,72.134,71.941,2024-09-13 05:00:00,2024-09-13 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,05:00 - 05:15,132.249,141.8,144.871,2024-09-13 05:15:00,2024-09-13 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,05:15 - 05:30,163.749,153.498,152.053,2024-09-13 05:30:00,2024-09-13 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,05:30 - 05:45,118.75,106.271,105.9,2024-09-13 05:45:00,2024-09-13 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,05:45 - 06:00,100.511,101.55,99.733,2024-09-13 06:00:00,2024-09-13 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,06:00 - 06:15,163.516,203.722,205.951,2024-09-13 06:15:00,2024-09-13 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,06:15 - 06:30,167.576,114.849,114.75,2024-09-13 06:30:00,2024-09-13 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,06:30 - 06:45,90.762,-8.224,-8.674,2024-09-13 06:45:00,2024-09-13 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,06:45 - 07:00,145.076,4.96,3.345,2024-09-13 07:00:00,2024-09-13 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,07:00 - 07:15,152.398,-14.576,-16.795,2024-09-13 07:15:00,2024-09-13 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,07:15 - 07:30,66.766,-13.253,-13.384,2024-09-13 07:30:00,2024-09-13 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,07:30 - 07:45,59.584,-17.775,-18.73,2024-09-13 07:45:00,2024-09-13 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,07:45 - 08:00,49.903,-20.58,-21.406,2024-09-13 08:00:00,2024-09-13 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,08:00 - 08:15,106.064,1.693,1.628,2024-09-13 08:15:00,2024-09-13 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,08:15 - 08:30,190.221,56.727,55.129,2024-09-13 08:30:00,2024-09-13 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,08:30 - 08:45,231.973,57.449,56.42,2024-09-13 08:45:00,2024-09-13 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,08:45 - 09:00,232.861,29.166,27.414,2024-09-13 09:00:00,2024-09-13 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,09:00 - 09:15,204.376,-82.987,-86.688,2024-09-13 09:15:00,2024-09-13 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
2024-09-13,09:15 - 09:30,224.498,-81.669,-100.281,2024-09-13 09:30:00,2024-09-13 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-09-13,2025-05-15 11:13:53.765,2025-05-15 09:13:53.765
