data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-31,00:00 - 00:15,-71.049,-137.375,-137.208,2025-03-31 00:15:00,2025-03-30 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,00:15 - 00:30,-53.402,-127.708,-127.708,2025-03-31 00:30:00,2025-03-30 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,00:30 - 00:45,-30.281,-90.415,-90.415,2025-03-31 00:45:00,2025-03-30 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,00:45 - 01:00,-31.335,-44.647,-44.647,2025-03-31 01:00:00,2025-03-30 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,01:00 - 01:15,-39.227,-65.77,-71.02,2025-03-31 01:15:00,2025-03-30 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,01:15 - 01:30,-26.069,-13.727,-13.727,2025-03-31 01:30:00,2025-03-30 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,01:30 - 01:45,-17.32,4.588,-11.162,2025-03-31 01:45:00,2025-03-30 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,01:45 - 02:00,-47.571,-11.798,-22.965,2025-03-31 02:00:00,2025-03-31 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,02:00 - 02:15,-49.042,4.807,-0.526,2025-03-31 02:15:00,2025-03-31 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,02:15 - 02:30,-6.679,28.473,28.473,2025-03-31 02:30:00,2025-03-31 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,02:30 - 02:45,-3.876,28.665,28.665,2025-03-31 02:45:00,2025-03-31 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,02:45 - 03:00,-10.188,27.221,27.221,2025-03-31 03:00:00,2025-03-31 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,03:00 - 03:15,11.055,62.797,20.297,2025-03-31 03:15:00,2025-03-31 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,03:15 - 03:30,35.49,57.03,49.947,2025-03-31 03:30:00,2025-03-31 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,03:30 - 03:45,34.822,75.498,75.498,2025-03-31 03:45:00,2025-03-31 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,03:45 - 04:00,0.994,64.815,64.815,2025-03-31 04:00:00,2025-03-31 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,04:00 - 04:15,-13.53,96.927,96.927,2025-03-31 04:15:00,2025-03-31 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,04:15 - 04:30,-9.998,90.655,90.655,2025-03-31 04:30:00,2025-03-31 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,04:30 - 04:45,-44.729,31.259,31.268,2025-03-31 04:45:00,2025-03-31 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,04:45 - 05:00,-91.992,-60.156,-60.156,2025-03-31 05:00:00,2025-03-31 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,05:00 - 05:15,-104.335,-67.671,-67.671,2025-03-31 05:15:00,2025-03-31 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,05:15 - 05:30,-115.81,-69.762,-69.762,2025-03-31 05:30:00,2025-03-31 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,05:30 - 05:45,-164.527,-79.949,-79.949,2025-03-31 05:45:00,2025-03-31 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,05:45 - 06:00,-208.352,-202.973,-202.973,2025-03-31 06:00:00,2025-03-31 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,06:00 - 06:15,-176.23,-150.21,-150.21,2025-03-31 06:15:00,2025-03-31 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,06:15 - 06:30,-195.571,-130.88,-130.88,2025-03-31 06:30:00,2025-03-31 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,06:30 - 06:45,-347.695,-286.482,-286.482,2025-03-31 06:45:00,2025-03-31 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,06:45 - 07:00,-488.876,-432.224,-432.224,2025-03-31 07:00:00,2025-03-31 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,07:00 - 07:15,-591.773,-424.074,-424.074,2025-03-31 07:15:00,2025-03-31 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,07:15 - 07:30,-653.142,-395.653,-395.653,2025-03-31 07:30:00,2025-03-31 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,07:30 - 07:45,-668.016,-328.355,-328.355,2025-03-31 07:45:00,2025-03-31 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,07:45 - 08:00,-659.299,-334.238,-334.238,2025-03-31 08:00:00,2025-03-31 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,08:00 - 08:15,-553.011,-369.544,-369.544,2025-03-31 08:15:00,2025-03-31 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,08:15 - 08:30,-431.61,-388.882,-388.882,2025-03-31 08:30:00,2025-03-31 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,08:30 - 08:45,-347.109,-365.198,-365.198,2025-03-31 08:45:00,2025-03-31 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,08:45 - 09:00,-286.565,-254.768,-254.768,2025-03-31 09:00:00,2025-03-31 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
2025-03-31,09:00 - 09:15,-295.788,-303.095,-303.095,2025-03-31 09:15:00,2025-03-31 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-03-31,2025-05-15 14:49:17.285,2025-05-15 12:49:17.285
