data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-20,00:00 - 00:15,-115.155,-157.34,-165.794,2025-03-20 00:15:00,2025-03-19 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,00:15 - 00:30,-185.416,-86.603,-86.603,2025-03-20 00:30:00,2025-03-19 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,00:30 - 00:45,-132.527,-54.164,-54.164,2025-03-20 00:45:00,2025-03-19 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,00:45 - 01:00,-187.791,-41.903,-41.903,2025-03-20 01:00:00,2025-03-20 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,01:00 - 01:15,-145.349,-72.6,-72.6,2025-03-20 01:15:00,2025-03-20 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,01:15 - 01:30,-78.553,-33.238,-33.238,2025-03-20 01:30:00,2025-03-20 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,01:30 - 01:45,-64.552,-4.353,-4.353,2025-03-20 01:45:00,2025-03-20 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,01:45 - 02:00,-67.102,29.596,29.596,2025-03-20 02:00:00,2025-03-20 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,02:00 - 02:15,-74.277,-0.659,-0.659,2025-03-20 02:15:00,2025-03-20 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,02:15 - 02:30,-69.152,9.203,9.203,2025-03-20 02:30:00,2025-03-20 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,02:30 - 02:45,-72.027,-3.401,-3.401,2025-03-20 02:45:00,2025-03-20 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,02:45 - 03:00,-77.402,-36.63,-36.63,2025-03-20 03:00:00,2025-03-20 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,03:00 - 03:15,-69.156,-54.019,-54.019,2025-03-20 03:15:00,2025-03-20 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,03:15 - 03:30,-65.161,-68.35,-68.35,2025-03-20 03:30:00,2025-03-20 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,03:30 - 03:45,-86.536,-92.385,-92.385,2025-03-20 03:45:00,2025-03-20 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,03:45 - 04:00,-113.66,-116.688,-116.688,2025-03-20 04:00:00,2025-03-20 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,04:00 - 04:15,-118.778,-101.08,-101.08,2025-03-20 04:15:00,2025-03-20 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,04:15 - 04:30,-120.527,-109.119,-109.119,2025-03-20 04:30:00,2025-03-20 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,04:30 - 04:45,-142.151,-164.075,-164.075,2025-03-20 04:45:00,2025-03-20 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,04:45 - 05:00,-176.816,-213.003,-213.003,2025-03-20 05:00:00,2025-03-20 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,05:00 - 05:15,-159.868,-94.987,-94.987,2025-03-20 05:15:00,2025-03-20 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,05:15 - 05:30,-135.383,-72.212,-72.212,2025-03-20 05:30:00,2025-03-20 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,05:30 - 05:45,-195.007,-190.053,-190.053,2025-03-20 05:45:00,2025-03-20 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,05:45 - 06:00,-239.691,-240.7,-240.7,2025-03-20 06:00:00,2025-03-20 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,06:00 - 06:15,-186.538,-76.542,-76.542,2025-03-20 06:15:00,2025-03-20 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,06:15 - 06:30,-80.574,-19.405,-19.405,2025-03-20 06:30:00,2025-03-20 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,06:30 - 06:45,-38.45,-19.981,-19.981,2025-03-20 06:45:00,2025-03-20 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,06:45 - 07:00,69.427,-7.211,-7.211,2025-03-20 07:00:00,2025-03-20 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,07:00 - 07:15,-56.322,-211.201,-211.201,2025-03-20 07:15:00,2025-03-20 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,07:15 - 07:30,-151.573,-152.636,-152.636,2025-03-20 07:30:00,2025-03-20 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,07:30 - 07:45,168.552,253.396,253.396,2025-03-20 07:45:00,2025-03-20 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,07:45 - 08:00,235.758,397.223,397.223,2025-03-20 08:00:00,2025-03-20 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
2025-03-20,08:00 - 08:15,47.561,51.414,51.412,2025-03-20 08:15:00,2025-03-20 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-03-20,2025-07-16 10:59:21.964,2025-07-16 08:59:21.964
