data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-12-04,00:00 - 00:15,38.064,-6.348,-6.348,2024-12-04 00:15:00,2024-12-03 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,00:15 - 00:30,86.863,-21.787,-21.787,2024-12-04 00:30:00,2024-12-03 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,00:30 - 00:45,56.322,-19.895,-19.895,2024-12-04 00:45:00,2024-12-03 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,00:45 - 01:00,90.115,66.26,37.676,2024-12-04 01:00:00,2024-12-04 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,01:00 - 01:15,70.07,-94.096,-94.096,2024-12-04 01:15:00,2024-12-04 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,01:15 - 01:30,65.232,-62.718,-62.718,2024-12-04 01:30:00,2024-12-04 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,01:30 - 01:45,117.735,14.664,14.664,2024-12-04 01:45:00,2024-12-04 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,01:45 - 02:00,60.777,27.589,16.422,2024-12-04 02:00:00,2024-12-04 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,02:00 - 02:15,17.481,-39.877,-39.877,2024-12-04 02:15:00,2024-12-04 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,02:15 - 02:30,33.775,-41.526,-41.526,2024-12-04 02:30:00,2024-12-04 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,02:30 - 02:45,41.411,-27.277,-27.277,2024-12-04 02:45:00,2024-12-04 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,02:45 - 03:00,11.818,-18.62,-35.203,2024-12-04 03:00:00,2024-12-04 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,03:00 - 03:15,14.94,-36.89,-36.89,2024-12-04 03:15:00,2024-12-04 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,03:15 - 03:30,54.044,-6.982,-6.982,2024-12-04 03:30:00,2024-12-04 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,03:30 - 03:45,60.055,-13.441,-13.441,2024-12-04 03:45:00,2024-12-04 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,03:45 - 04:00,59.816,-41.541,-41.541,2024-12-04 04:00:00,2024-12-04 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,04:00 - 04:15,83.924,-52.884,-52.884,2024-12-04 04:15:00,2024-12-04 03:15:00,04:00 - 04:15,03:00 - 03:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,04:15 - 04:30,102.657,-57.063,-57.063,2024-12-04 04:30:00,2024-12-04 03:30:00,04:15 - 04:30,03:15 - 03:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,04:30 - 04:45,78.667,-97.452,-97.452,2024-12-04 04:45:00,2024-12-04 03:45:00,04:30 - 04:45,03:30 - 03:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,04:45 - 05:00,36.29,-153.167,-153.167,2024-12-04 05:00:00,2024-12-04 04:00:00,04:45 - 05:00,03:45 - 04:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,05:00 - 05:15,85.036,-57.478,-57.478,2024-12-04 05:15:00,2024-12-04 04:15:00,05:00 - 05:15,04:00 - 04:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,05:15 - 05:30,123.889,-16.85,-16.85,2024-12-04 05:30:00,2024-12-04 04:30:00,05:15 - 05:30,04:15 - 04:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,05:30 - 05:45,49.482,-133.357,-133.357,2024-12-04 05:45:00,2024-12-04 04:45:00,05:30 - 05:45,04:30 - 04:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,05:45 - 06:00,-4.253,-183.202,-183.202,2024-12-04 06:00:00,2024-12-04 05:00:00,05:45 - 06:00,04:45 - 05:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,06:00 - 06:15,50.113,-72.432,-72.432,2024-12-04 06:15:00,2024-12-04 05:15:00,06:00 - 06:15,05:00 - 05:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,06:15 - 06:30,59.315,-106.01,-106.01,2024-12-04 06:30:00,2024-12-04 05:30:00,06:15 - 06:30,05:15 - 05:30,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,06:30 - 06:45,-42.462,-280.575,-280.575,2024-12-04 06:45:00,2024-12-04 05:45:00,06:30 - 06:45,05:30 - 05:45,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,06:45 - 07:00,-166.625,-445.001,-445.001,2024-12-04 07:00:00,2024-12-04 06:00:00,06:45 - 07:00,05:45 - 06:00,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
2024-12-04,07:00 - 07:15,-176.924,-458.6,-458.6,2024-12-04 07:15:00,2024-12-04 06:15:00,07:00 - 07:15,06:00 - 06:15,2024-12-04,2025-04-16 12:09:11.764,2025-04-16 10:09:11.764
