data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-22,00:00 - 00:15,-295.274,-143.577,-142.716,2024-07-22 00:15:00,2024-07-21 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,00:15 - 00:30,-321.854,-85.72,-85.698,2024-07-22 00:30:00,2024-07-21 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,00:30 - 00:45,-290.102,-58.098,-58.476,2024-07-22 00:45:00,2024-07-21 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,00:45 - 01:00,-273.322,-29.969,-31.028,2024-07-22 01:00:00,2024-07-21 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,01:00 - 01:15,-227.786,-33.58,-33.798,2024-07-22 01:15:00,2024-07-21 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,01:15 - 01:30,-212.349,-19.457,-19.589,2024-07-22 01:30:00,2024-07-21 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,01:30 - 01:45,-204.162,-11.467,-11.633,2024-07-22 01:45:00,2024-07-21 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,01:45 - 02:00,-202.55,-1.71,-1.768,2024-07-22 02:00:00,2024-07-22 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,02:00 - 02:15,-194.937,11.891,11.853,2024-07-22 02:15:00,2024-07-22 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,02:15 - 02:30,-183.938,31.981,31.96,2024-07-22 02:30:00,2024-07-22 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,02:30 - 02:45,-175.938,34.726,34.814,2024-07-22 02:45:00,2024-07-22 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,02:45 - 03:00,-174.187,40.305,40.715,2024-07-22 03:00:00,2024-07-22 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,03:00 - 03:15,-166.715,38.418,40.416,2024-07-22 03:15:00,2024-07-22 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,03:15 - 03:30,-158.386,39.867,39.877,2024-07-22 03:30:00,2024-07-22 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,03:30 - 03:45,-169.353,28.849,28.843,2024-07-22 03:45:00,2024-07-22 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,03:45 - 04:00,-189.879,12.834,12.63,2024-07-22 04:00:00,2024-07-22 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
2024-07-22,04:00 - 04:15,-195.041,2.496,2.381,2024-07-22 04:15:00,2024-07-22 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-22,2025-03-16 11:33:18.411,2025-03-16 10:33:18.411
