data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-02,00:00 - 00:15,-68.313,-145.951,-152.702,2025-04-02 00:15:00,2025-04-01 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,00:15 - 00:30,-82.607,-99.84,-99.84,2025-04-02 00:30:00,2025-04-01 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,00:30 - 00:45,-26.23,-95.524,-95.524,2025-04-02 00:45:00,2025-04-01 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,00:45 - 01:00,-16.94,-113.506,-114.423,2025-04-02 01:00:00,2025-04-01 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,01:00 - 01:15,-18.396,-142.326,-142.326,2025-04-02 01:15:00,2025-04-01 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,01:15 - 01:30,16.603,-148.791,-148.791,2025-04-02 01:30:00,2025-04-01 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,01:30 - 01:45,56.979,-112.777,-112.777,2025-04-02 01:45:00,2025-04-01 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,01:45 - 02:00,100.441,-69.656,-69.656,2025-04-02 02:00:00,2025-04-02 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,02:00 - 02:15,128.153,-46.2,-46.2,2025-04-02 02:15:00,2025-04-02 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,02:15 - 02:30,132.528,6.81,6.81,2025-04-02 02:30:00,2025-04-02 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,02:30 - 02:45,138.653,1.8,1.8,2025-04-02 02:45:00,2025-04-02 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
2025-04-02,02:45 - 03:00,143.729,-22.394,-22.394,2025-04-02 03:00:00,2025-04-02 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-02,2025-04-03 14:15:15.735,2025-04-03 12:15:15.735
