data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-28,00:00 - 00:15,-173.099,21.754,32.481,2025-03-28 00:15:00,2025-03-27 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,00:15 - 00:30,-207.755,-38.054,-38.054,2025-03-28 00:30:00,2025-03-27 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,00:30 - 00:45,-184.859,-23.531,-23.532,2025-03-28 00:45:00,2025-03-27 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,00:45 - 01:00,-186.987,-14.068,-14.068,2025-03-28 01:00:00,2025-03-28 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,01:00 - 01:15,-191.392,-81.889,-81.889,2025-03-28 01:15:00,2025-03-28 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,01:15 - 01:30,-204.919,-91.85,-91.85,2025-03-28 01:30:00,2025-03-28 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,01:30 - 01:45,-181.793,-57.187,-57.187,2025-03-28 01:45:00,2025-03-28 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,01:45 - 02:00,-196.839,-40.177,-40.177,2025-03-28 02:00:00,2025-03-28 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,02:00 - 02:15,-223.136,-89.952,-89.952,2025-03-28 02:15:00,2025-03-28 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,02:15 - 02:30,-222.887,-111.208,-111.208,2025-03-28 02:30:00,2025-03-28 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,02:30 - 02:45,-216.886,-108.481,-108.481,2025-03-28 02:45:00,2025-03-28 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,02:45 - 03:00,-215.386,-118.776,-118.776,2025-03-28 03:00:00,2025-03-28 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
2025-03-28,03:00 - 03:15,-193.972,-94.18,-94.18,2025-03-28 03:15:00,2025-03-28 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-28,2025-05-15 14:47:20.972,2025-05-15 12:47:20.972
