data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-12,00:00 - 00:15,43.223,118.383,98.299,2025-01-12 00:15:00,2025-01-11 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,00:15 - 00:30,119.278,21.446,21.443,2025-01-12 00:30:00,2025-01-11 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,00:30 - 00:45,164.375,57.22,57.22,2025-01-12 00:45:00,2025-01-11 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,00:45 - 01:00,196.179,40.26,40.26,2025-01-12 01:00:00,2025-01-12 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,01:00 - 01:15,157.236,35.057,29.806,2025-01-12 01:15:00,2025-01-12 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,01:15 - 01:30,236.485,41.751,36.418,2025-01-12 01:30:00,2025-01-12 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,01:30 - 01:45,217.861,89.273,71.856,2025-01-12 01:45:00,2025-01-12 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,01:45 - 02:00,221.818,104.693,93.526,2025-01-12 02:00:00,2025-01-12 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,02:00 - 02:15,189.423,57.063,45.897,2025-01-12 02:15:00,2025-01-12 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,02:15 - 02:30,188.923,64.352,64.353,2025-01-12 02:30:00,2025-01-12 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,02:30 - 02:45,209.798,64.891,64.891,2025-01-12 02:45:00,2025-01-12 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,02:45 - 03:00,211.645,124.981,124.981,2025-01-12 03:00:00,2025-01-12 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,03:00 - 03:15,193.216,124.481,124.481,2025-01-12 03:15:00,2025-01-12 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,03:15 - 03:30,188.716,134.132,134.132,2025-01-12 03:30:00,2025-01-12 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,03:30 - 03:45,238.466,176.129,176.129,2025-01-12 03:45:00,2025-01-12 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,03:45 - 04:00,242.716,178.831,178.831,2025-01-12 04:00:00,2025-01-12 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,04:00 - 04:15,223.824,117.65,117.65,2025-01-12 04:15:00,2025-01-12 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,04:15 - 04:30,199.184,119.68,119.68,2025-01-12 04:30:00,2025-01-12 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,04:30 - 04:45,195.935,117.196,117.196,2025-01-12 04:45:00,2025-01-12 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,04:45 - 05:00,194.744,128.796,128.796,2025-01-12 05:00:00,2025-01-12 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,05:00 - 05:15,215.054,116.572,116.572,2025-01-12 05:15:00,2025-01-12 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,05:15 - 05:30,243.179,102.902,102.902,2025-01-12 05:30:00,2025-01-12 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,05:30 - 05:45,241.054,99.834,99.834,2025-01-12 05:45:00,2025-01-12 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,05:45 - 06:00,226.803,100.857,100.857,2025-01-12 06:00:00,2025-01-12 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,06:00 - 06:15,232.565,134.525,134.525,2025-01-12 06:15:00,2025-01-12 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,06:15 - 06:30,227.2,134.737,134.737,2025-01-12 06:30:00,2025-01-12 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,06:30 - 06:45,197.044,112.343,112.344,2025-01-12 06:45:00,2025-01-12 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,06:45 - 07:00,162.038,119.298,119.298,2025-01-12 07:00:00,2025-01-12 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,07:00 - 07:15,165.165,157.966,157.966,2025-01-12 07:15:00,2025-01-12 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,07:15 - 07:30,134.439,124.78,124.78,2025-01-12 07:30:00,2025-01-12 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,07:30 - 07:45,167.636,110.378,110.378,2025-01-12 07:45:00,2025-01-12 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,07:45 - 08:00,162.244,143.393,143.393,2025-01-12 08:00:00,2025-01-12 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,08:00 - 08:15,160.35,138.708,138.708,2025-01-12 08:15:00,2025-01-12 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,08:15 - 08:30,140.66,122.996,122.997,2025-01-12 08:30:00,2025-01-12 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,08:30 - 08:45,104.402,97.126,97.129,2025-01-12 08:45:00,2025-01-12 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,08:45 - 09:00,24.859,41.104,41.104,2025-01-12 09:00:00,2025-01-12 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,09:00 - 09:15,18.316,57.827,57.827,2025-01-12 09:15:00,2025-01-12 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,09:15 - 09:30,50.068,36.484,36.451,2025-01-12 09:30:00,2025-01-12 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,09:30 - 09:45,19.318,-23.056,-23.056,2025-01-12 09:45:00,2025-01-12 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,09:45 - 10:00,-4.933,-71.023,-71.023,2025-01-12 10:00:00,2025-01-12 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,10:00 - 10:15,15.5,-82.419,-82.419,2025-01-12 10:15:00,2025-01-12 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,10:15 - 10:30,37.932,-78.355,-78.355,2025-01-12 10:30:00,2025-01-12 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,10:30 - 10:45,22.057,-130.687,-130.687,2025-01-12 10:45:00,2025-01-12 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,10:45 - 11:00,10.379,-157.947,-157.947,2025-01-12 11:00:00,2025-01-12 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,11:00 - 11:15,42.439,-99.621,-99.621,2025-01-12 11:15:00,2025-01-12 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,11:15 - 11:30,78.125,-57.149,-57.149,2025-01-12 11:30:00,2025-01-12 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,11:30 - 11:45,89.447,-50.429,-50.429,2025-01-12 11:45:00,2025-01-12 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,11:45 - 12:00,52.206,-69.618,-72.285,2025-01-12 12:00:00,2025-01-12 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,12:00 - 12:15,90.302,-59.643,-59.643,2025-01-12 12:15:00,2025-01-12 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,12:15 - 12:30,128.517,-37.605,-37.605,2025-01-12 12:30:00,2025-01-12 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
2025-01-12,12:30 - 12:45,115.767,-53.248,-53.248,2025-01-12 12:45:00,2025-01-12 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-01-12,2025-05-15 12:45:22.606,2025-05-15 10:45:22.606
