data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-25,00:00 - 00:15,80.67,-228.012,-237.423,2025-04-25 00:15:00,2025-04-24 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,00:15 - 00:30,-12.095,-233.965,-233.965,2025-04-25 00:30:00,2025-04-24 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,00:30 - 00:45,30.018,-255.197,-255.197,2025-04-25 00:45:00,2025-04-24 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,00:45 - 01:00,54.333,-242.014,-242.014,2025-04-25 01:00:00,2025-04-24 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,01:00 - 01:15,34.974,-225.324,-230.574,2025-04-25 01:15:00,2025-04-24 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,01:15 - 01:30,34.724,-206.389,-206.389,2025-04-25 01:30:00,2025-04-24 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,01:30 - 01:45,47.349,-200.51,-200.51,2025-04-25 01:45:00,2025-04-24 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,01:45 - 02:00,23.225,-225.061,-225.061,2025-04-25 02:00:00,2025-04-25 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,02:00 - 02:15,-17.153,-256.077,-256.077,2025-04-25 02:15:00,2025-04-25 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,02:15 - 02:30,-29.278,-261.47,-261.47,2025-04-25 02:30:00,2025-04-25 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
2025-04-25,02:30 - 02:45,-34.653,-239.409,-239.409,2025-04-25 02:45:00,2025-04-25 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-25,2025-04-26 14:05:17.438,2025-04-26 12:05:17.438
