data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-13,00:00 - 00:15,-82.924,-77.157,-75.281,2025-03-13 00:15:00,2025-03-12 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,00:15 - 00:30,-166.114,-92.48,-92.48,2025-03-13 00:30:00,2025-03-12 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,00:30 - 00:45,-122.615,-37.299,-37.299,2025-03-13 00:45:00,2025-03-12 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,00:45 - 01:00,-137.563,-26.931,-44.348,2025-03-13 01:00:00,2025-03-13 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,01:00 - 01:15,-108.535,-27.463,-32.796,2025-03-13 01:15:00,2025-03-13 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,01:15 - 01:30,-51.926,5.262,5.262,2025-03-13 01:30:00,2025-03-13 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,01:30 - 01:45,-38.426,22.05,22.05,2025-03-13 01:45:00,2025-03-13 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,01:45 - 02:00,-54.703,-17.61,-17.61,2025-03-13 02:00:00,2025-03-13 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,02:00 - 02:15,-65.103,-72.383,-72.383,2025-03-13 02:15:00,2025-03-13 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,02:15 - 02:30,-52.727,-66.565,-66.565,2025-03-13 02:30:00,2025-03-13 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,02:30 - 02:45,-47.727,-77.821,-77.821,2025-03-13 02:45:00,2025-03-13 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,02:45 - 03:00,-43.602,-64.025,-64.025,2025-03-13 03:00:00,2025-03-13 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
2025-03-13,03:00 - 03:15,-19.557,-72.77,-72.77,2025-03-13 03:15:00,2025-03-13 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-13,2025-05-15 14:32:29.267,2025-05-15 12:32:29.267
