data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-28,00:00 - 00:15,-36.792,-22.161,-12.369,2025-04-28 00:15:00,2025-04-27 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,00:15 - 00:30,21.663,48.021,48.021,2025-04-28 00:30:00,2025-04-27 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,00:30 - 00:45,73.914,82.191,82.191,2025-04-28 00:45:00,2025-04-27 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,00:45 - 01:00,29.933,58.316,58.316,2025-04-28 01:00:00,2025-04-27 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,01:00 - 01:15,26.966,60.087,60.087,2025-04-28 01:15:00,2025-04-27 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,01:15 - 01:30,90.594,100.814,100.814,2025-04-28 01:30:00,2025-04-27 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,01:30 - 01:45,90.468,114.915,114.915,2025-04-28 01:45:00,2025-04-27 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,01:45 - 02:00,91.147,122.55,122.55,2025-04-28 02:00:00,2025-04-28 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,02:00 - 02:15,87.378,66.863,66.863,2025-04-28 02:15:00,2025-04-28 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,02:15 - 02:30,77.253,46.486,46.486,2025-04-28 02:30:00,2025-04-28 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,02:30 - 02:45,70.323,24.67,24.67,2025-04-28 02:45:00,2025-04-28 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,02:45 - 03:00,63.018,29.844,29.844,2025-04-28 03:00:00,2025-04-28 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,03:00 - 03:15,61.834,9.85,9.85,2025-04-28 03:15:00,2025-04-28 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,03:15 - 03:30,59.709,-11.782,-11.782,2025-04-28 03:30:00,2025-04-28 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,03:30 - 03:45,47.209,-41.236,-41.236,2025-04-28 03:45:00,2025-04-28 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,03:45 - 04:00,31.993,-59.431,-59.431,2025-04-28 04:00:00,2025-04-28 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,04:00 - 04:15,63.466,-45.465,-45.465,2025-04-28 04:15:00,2025-04-28 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,04:15 - 04:30,87.529,-27.718,-27.718,2025-04-28 04:30:00,2025-04-28 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,04:30 - 04:45,67.653,-93.885,-93.885,2025-04-28 04:45:00,2025-04-28 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,04:45 - 05:00,82.103,-132.006,-132.006,2025-04-28 05:00:00,2025-04-28 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,05:00 - 05:15,159.836,-29.36,-29.36,2025-04-28 05:15:00,2025-04-28 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,05:15 - 05:30,198.995,44.567,44.567,2025-04-28 05:30:00,2025-04-28 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,05:30 - 05:45,153.371,2.238,2.238,2025-04-28 05:45:00,2025-04-28 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,05:45 - 06:00,82.95,-51.173,-51.173,2025-04-28 06:00:00,2025-04-28 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,06:00 - 06:15,-6.67,-12.063,-12.063,2025-04-28 06:15:00,2025-04-28 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,06:15 - 06:30,-88.498,-72.522,-72.522,2025-04-28 06:30:00,2025-04-28 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,06:30 - 06:45,-112.248,-85.648,-85.648,2025-04-28 06:45:00,2025-04-28 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,06:45 - 07:00,-75.977,-65.876,-65.876,2025-04-28 07:00:00,2025-04-28 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,07:00 - 07:15,-93.114,-91.73,-91.73,2025-04-28 07:15:00,2025-04-28 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,07:15 - 07:30,-100.832,-33.466,-33.466,2025-04-28 07:30:00,2025-04-28 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,07:30 - 07:45,-4.643,133.202,133.202,2025-04-28 07:45:00,2025-04-28 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,07:45 - 08:00,101.392,290.31,290.31,2025-04-28 08:00:00,2025-04-28 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,08:00 - 08:15,-15.948,82.827,82.827,2025-04-28 08:15:00,2025-04-28 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,08:15 - 08:30,-43.159,185.534,185.534,2025-04-28 08:30:00,2025-04-28 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,08:30 - 08:45,104.804,300.937,300.937,2025-04-28 08:45:00,2025-04-28 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,08:45 - 09:00,185.021,375.496,375.496,2025-04-28 09:00:00,2025-04-28 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,09:00 - 09:15,-37.269,118.661,118.661,2025-04-28 09:15:00,2025-04-28 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,09:15 - 09:30,-13.041,-29.691,-29.691,2025-04-28 09:30:00,2025-04-28 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,09:30 - 09:45,175.635,131.49,131.49,2025-04-28 09:45:00,2025-04-28 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,09:45 - 10:00,287.291,233.949,217.366,2025-04-28 10:00:00,2025-04-28 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,10:00 - 10:15,112.291,93.724,88.474,2025-04-28 10:15:00,2025-04-28 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,10:15 - 10:30,14.752,135.159,129.826,2025-04-28 10:30:00,2025-04-28 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,10:30 - 10:45,68.752,173.291,173.441,2025-04-28 10:45:00,2025-04-28 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,10:45 - 11:00,57.81,212.552,184.943,2025-04-28 11:00:00,2025-04-28 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,11:00 - 11:15,58.363,439.482,439.482,2025-04-28 11:15:00,2025-04-28 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,11:15 - 11:30,65.357,262.245,262.245,2025-04-28 11:30:00,2025-04-28 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
2025-04-28,11:30 - 11:45,65.432,209.273,209.273,2025-04-28 11:45:00,2025-04-28 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-04-28,2025-04-29 14:01:17.201,2025-04-29 12:01:17.201
