data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-14,00:00 - 00:15,96.925,-20.963,-20.258,2025-05-14 00:15:00,2025-05-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,00:15 - 00:30,-13.998,-124.513,-124.513,2025-05-14 00:30:00,2025-05-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,00:30 - 00:45,29.628,-74.566,-74.566,2025-05-14 00:45:00,2025-05-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,00:45 - 01:00,71.654,-76.017,-76.017,2025-05-14 01:00:00,2025-05-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,01:00 - 01:15,14.805,-151.203,-151.203,2025-05-14 01:15:00,2025-05-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,01:15 - 01:30,-41.116,-126.943,-126.943,2025-05-14 01:30:00,2025-05-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,01:30 - 01:45,-2.445,-122.041,-122.041,2025-05-14 01:45:00,2025-05-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,01:45 - 02:00,-13.824,-144.711,-144.711,2025-05-14 02:00:00,2025-05-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,02:00 - 02:15,-57.641,-178.409,-178.409,2025-05-14 02:15:00,2025-05-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,02:15 - 02:30,-63.641,-109.515,-109.515,2025-05-14 02:30:00,2025-05-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,02:30 - 02:45,-50.141,-94.347,-94.347,2025-05-14 02:45:00,2025-05-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,02:45 - 03:00,-45.053,-106.801,-106.801,2025-05-14 03:00:00,2025-05-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,03:00 - 03:15,-61.952,-142.904,-142.904,2025-05-14 03:15:00,2025-05-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
2025-05-14,03:15 - 03:30,-68.756,-170.121,-170.121,2025-05-14 03:30:00,2025-05-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-14,2025-07-16 13:07:11.164,2025-07-16 11:07:11.164
