data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-04-22,00:00 - 00:15,115.451,87.71,80.168,2025-04-22 00:15:00,2025-04-21 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,00:15 - 00:30,203.612,151.966,151.966,2025-04-22 00:30:00,2025-04-21 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,00:30 - 00:45,249.188,204.498,204.498,2025-04-22 00:45:00,2025-04-21 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,00:45 - 01:00,211.599,186.459,186.459,2025-04-22 01:00:00,2025-04-21 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,01:00 - 01:15,220.463,167.77,167.77,2025-04-22 01:15:00,2025-04-21 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,01:15 - 01:30,250.735,213.289,213.289,2025-04-22 01:30:00,2025-04-21 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,01:30 - 01:45,251.861,247.683,247.683,2025-04-22 01:45:00,2025-04-21 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,01:45 - 02:00,231.422,247.849,247.849,2025-04-22 02:00:00,2025-04-22 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,02:00 - 02:15,214.625,265.061,265.061,2025-04-22 02:15:00,2025-04-22 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,02:15 - 02:30,215.514,272.235,272.235,2025-04-22 02:30:00,2025-04-22 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,02:30 - 02:45,210.139,215.396,215.396,2025-04-22 02:45:00,2025-04-22 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,02:45 - 03:00,206.389,230.101,230.101,2025-04-22 03:00:00,2025-04-22 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,03:00 - 03:15,225.143,188.085,188.085,2025-04-22 03:15:00,2025-04-22 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,03:15 - 03:30,239.648,102.362,102.362,2025-04-22 03:30:00,2025-04-22 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,03:30 - 03:45,230.147,78.297,78.297,2025-04-22 03:45:00,2025-04-22 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,03:45 - 04:00,217.273,82.146,82.146,2025-04-22 04:00:00,2025-04-22 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,04:00 - 04:15,227.774,86.97,86.97,2025-04-22 04:15:00,2025-04-22 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,04:15 - 04:30,226.645,78.073,78.073,2025-04-22 04:30:00,2025-04-22 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,04:30 - 04:45,184.145,26.24,26.24,2025-04-22 04:45:00,2025-04-22 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,04:45 - 05:00,149.295,-47.979,-47.979,2025-04-22 05:00:00,2025-04-22 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,05:00 - 05:15,214.263,116.188,116.188,2025-04-22 05:15:00,2025-04-22 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,05:15 - 05:30,268.453,171.961,171.961,2025-04-22 05:30:00,2025-04-22 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,05:30 - 05:45,199.578,122.893,122.893,2025-04-22 05:45:00,2025-04-22 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
2025-04-22,05:45 - 06:00,89.282,53.213,53.213,2025-04-22 06:00:00,2025-04-22 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-04-22,2025-04-23 14:04:19.049,2025-04-23 12:04:19.049
