data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-11-10,00:00 - 00:15,-116.097,-270.53,-270.531,2024-11-10 00:15:00,2024-11-09 23:15:00,00:00 - 00:15,23:00 - 23:15,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,00:15 - 00:30,-146.289,-227.414,-227.414,2024-11-10 00:30:00,2024-11-09 23:30:00,00:15 - 00:30,23:15 - 23:30,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,00:30 - 00:45,-155.291,-220.184,-220.184,2024-11-10 00:45:00,2024-11-09 23:45:00,00:30 - 00:45,23:30 - 23:45,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,00:45 - 01:00,-101.441,-167.299,-167.299,2024-11-10 01:00:00,2024-11-10 00:00:00,00:45 - 01:00,23:45 - 24:00,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,01:00 - 01:15,-133.027,-262.698,-267.948,2024-11-10 01:15:00,2024-11-10 00:15:00,01:00 - 01:15,00:00 - 00:15,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,01:15 - 01:30,-192.773,-289.699,-289.699,2024-11-10 01:30:00,2024-11-10 00:30:00,01:15 - 01:30,00:15 - 00:30,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,01:30 - 01:45,-160.023,-252.231,-252.231,2024-11-10 01:45:00,2024-11-10 00:45:00,01:30 - 01:45,00:30 - 00:45,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,01:45 - 02:00,-127.271,-213.883,-213.883,2024-11-10 02:00:00,2024-11-10 01:00:00,01:45 - 02:00,00:45 - 01:00,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,02:00 - 02:15,-149.708,-232.278,-232.278,2024-11-10 02:15:00,2024-11-10 01:15:00,02:00 - 02:15,01:00 - 01:15,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,02:15 - 02:30,-173.958,-232.731,-232.731,2024-11-10 02:30:00,2024-11-10 01:30:00,02:15 - 02:30,01:15 - 01:30,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,02:30 - 02:45,-168.208,-228.145,-228.145,2024-11-10 02:45:00,2024-11-10 01:45:00,02:30 - 02:45,01:30 - 01:45,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,02:45 - 03:00,-172.774,-216.393,-216.393,2024-11-10 03:00:00,2024-11-10 02:00:00,02:45 - 03:00,01:45 - 02:00,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,03:00 - 03:15,-175.907,-189.827,-189.827,2024-11-10 03:15:00,2024-11-10 02:15:00,03:00 - 03:15,02:00 - 02:15,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,03:15 - 03:30,-160.533,-140.143,-140.143,2024-11-10 03:30:00,2024-11-10 02:30:00,03:15 - 03:30,02:15 - 02:30,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,03:30 - 03:45,-159.533,-122.334,-122.334,2024-11-10 03:45:00,2024-11-10 02:45:00,03:30 - 03:45,02:30 - 02:45,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
2024-11-10,03:45 - 04:00,-156.018,-120.246,-120.246,2024-11-10 04:00:00,2024-11-10 03:00:00,03:45 - 04:00,02:45 - 03:00,2024-11-10,2025-07-16 14:53:48.473,2025-07-16 12:53:48.473
