data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-05,00:00 - 00:15,-299.055,-203.864,-215.557,2025-07-05 00:15:00,2025-07-04 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,00:15 - 00:30,-308.108,-144.678,-144.678,2025-07-05 00:30:00,2025-07-04 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,00:30 - 00:45,-245.11,-69.6,-69.6,2025-07-05 00:45:00,2025-07-04 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,00:45 - 01:00,-154.485,-58.978,-58.978,2025-07-05 01:00:00,2025-07-04 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,01:00 - 01:15,-272.536,-246.33,-246.33,2025-07-05 01:15:00,2025-07-04 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,01:15 - 01:30,-270.81,-220.124,-220.124,2025-07-05 01:30:00,2025-07-04 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,01:30 - 01:45,-237.935,-153.322,-153.322,2025-07-05 01:45:00,2025-07-04 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,01:45 - 02:00,-166.595,-76.522,-76.522,2025-07-05 02:00:00,2025-07-05 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,02:00 - 02:15,-149.805,-83.72,-83.72,2025-07-05 02:15:00,2025-07-05 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,02:15 - 02:30,-161.355,-75.865,-75.865,2025-07-05 02:30:00,2025-07-05 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,02:30 - 02:45,-105.73,-40.391,-40.391,2025-07-05 02:45:00,2025-07-05 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,02:45 - 03:00,-143.721,-78.719,-78.719,2025-07-05 03:00:00,2025-07-05 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,03:00 - 03:15,-131.287,-118.022,-118.022,2025-07-05 03:15:00,2025-07-05 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,03:15 - 03:30,-123.113,-95.781,-95.781,2025-07-05 03:30:00,2025-07-05 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,03:30 - 03:45,-98.237,-81.379,-81.379,2025-07-05 03:45:00,2025-07-05 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,03:45 - 04:00,-86.012,-70.922,-70.922,2025-07-05 04:00:00,2025-07-05 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,04:00 - 04:15,-105.909,-131.399,-131.399,2025-07-05 04:15:00,2025-07-05 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,04:15 - 04:30,-108.034,-73.359,-73.359,2025-07-05 04:30:00,2025-07-05 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,04:30 - 04:45,-79.66,-38.491,-38.491,2025-07-05 04:45:00,2025-07-05 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,04:45 - 05:00,-43.545,-13.796,-13.796,2025-07-05 05:00:00,2025-07-05 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,05:00 - 05:15,-133.995,-157.566,-157.566,2025-07-05 05:15:00,2025-07-05 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,05:15 - 05:30,-221.559,-62.662,-62.662,2025-07-05 05:30:00,2025-07-05 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,05:30 - 05:45,-150.436,88.128,88.128,2025-07-05 05:45:00,2025-07-05 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,05:45 - 06:00,-90.56,181.192,181.192,2025-07-05 06:00:00,2025-07-05 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
2025-07-05,06:00 - 06:15,-92.481,58.339,58.339,2025-07-05 06:15:00,2025-07-05 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-07-05,2025-07-06 14:24:25.621,2025-07-06 12:24:25.621
