data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-03-07,00:00 - 00:15,-128.194,-312.4,-314.99,2025-03-07 00:15:00,2025-03-06 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,00:15 - 00:30,-120.641,-265.828,-265.828,2025-03-07 00:30:00,2025-03-06 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,00:30 - 00:45,-76.41,-213.307,-213.307,2025-03-07 00:45:00,2025-03-06 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,00:45 - 01:00,-52.466,-170.157,-175.407,2025-03-07 01:00:00,2025-03-07 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,01:00 - 01:15,-69.823,-204.809,-204.809,2025-03-07 01:15:00,2025-03-07 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,01:15 - 01:30,-81.621,-266.511,-266.511,2025-03-07 01:30:00,2025-03-07 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,01:30 - 01:45,-68.346,-229.075,-229.075,2025-03-07 01:45:00,2025-03-07 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,01:45 - 02:00,-62.072,-241.172,-241.172,2025-03-07 02:00:00,2025-03-07 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,02:00 - 02:15,-59.647,-242.624,-242.624,2025-03-07 02:15:00,2025-03-07 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,02:15 - 02:30,-69.385,-247.453,-247.453,2025-03-07 02:30:00,2025-03-07 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,02:30 - 02:45,-94.61,-284.81,-284.81,2025-03-07 02:45:00,2025-03-07 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,02:45 - 03:00,-111.869,-316.08,-316.08,2025-03-07 03:00:00,2025-03-07 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,03:00 - 03:15,-81.433,-240.268,-240.268,2025-03-07 03:15:00,2025-03-07 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,03:15 - 03:30,-50.852,-255.935,-255.936,2025-03-07 03:30:00,2025-03-07 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,03:30 - 03:45,-66.226,-310.532,-310.532,2025-03-07 03:45:00,2025-03-07 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,03:45 - 04:00,-81.026,-341.411,-341.411,2025-03-07 04:00:00,2025-03-07 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,04:00 - 04:15,-36.676,-244.505,-244.505,2025-03-07 04:15:00,2025-03-07 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,04:15 - 04:30,-13.536,-249.548,-249.548,2025-03-07 04:30:00,2025-03-07 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,04:30 - 04:45,-75.91,-331.288,-331.288,2025-03-07 04:45:00,2025-03-07 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,04:45 - 05:00,-90.349,-326.555,-326.555,2025-03-07 05:00:00,2025-03-07 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,05:00 - 05:15,-71.23,-197.732,-197.732,2025-03-07 05:15:00,2025-03-07 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
2025-03-07,05:15 - 05:30,-111.033,-207.115,-207.115,2025-03-07 05:30:00,2025-03-07 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-03-07,2025-05-15 14:27:25.665,2025-05-15 12:27:25.665
