data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-25,07:00 - 07:15,-93.462,-70.331,-70.331,2025-06-25 07:15:00,2025-06-25 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,07:15 - 07:30,-5.957,49.963,49.963,2025-06-25 07:30:00,2025-06-25 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,07:30 - 07:45,69.661,150.125,150.125,2025-06-25 07:45:00,2025-06-25 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,07:45 - 08:00,137.91,132.594,132.594,2025-06-25 08:00:00,2025-06-25 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,08:00 - 08:15,87.784,106.378,106.378,2025-06-25 08:15:00,2025-06-25 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,08:15 - 08:30,66.91,112.892,112.892,2025-06-25 08:30:00,2025-06-25 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,08:30 - 08:45,158.787,211.189,211.189,2025-06-25 08:45:00,2025-06-25 06:45:00,08:30 - 08:45,06:30 - 06:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,08:45 - 09:00,156.694,226.987,226.987,2025-06-25 09:00:00,2025-06-25 07:00:00,08:45 - 09:00,06:45 - 07:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,09:00 - 09:15,-67.751,-130.882,-130.882,2025-06-25 09:15:00,2025-06-25 07:15:00,09:00 - 09:15,07:00 - 07:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,09:15 - 09:30,-234.227,-171.361,-171.361,2025-06-25 09:30:00,2025-06-25 07:30:00,09:15 - 09:30,07:15 - 07:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,09:30 - 09:45,-194.852,-96.035,-96.035,2025-06-25 09:45:00,2025-06-25 07:45:00,09:30 - 09:45,07:30 - 07:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,09:45 - 10:00,-197.651,-31.275,-31.275,2025-06-25 10:00:00,2025-06-25 08:00:00,09:45 - 10:00,07:45 - 08:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,10:00 - 10:15,-220.7,-145.137,-145.137,2025-06-25 10:15:00,2025-06-25 08:15:00,10:00 - 10:15,08:00 - 08:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,10:15 - 10:30,-206.575,-114.664,-114.664,2025-06-25 10:30:00,2025-06-25 08:30:00,10:15 - 10:30,08:15 - 08:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,10:30 - 10:45,-210.825,-87.112,-87.112,2025-06-25 10:45:00,2025-06-25 08:45:00,10:30 - 10:45,08:30 - 08:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,10:45 - 11:00,-276.93,-107.809,-107.809,2025-06-25 11:00:00,2025-06-25 09:00:00,10:45 - 11:00,08:45 - 09:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,11:00 - 11:15,-199.02,-143.17,-143.17,2025-06-25 11:15:00,2025-06-25 09:15:00,11:00 - 11:15,09:00 - 09:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,11:15 - 11:30,-145.658,-200.453,-200.453,2025-06-25 11:30:00,2025-06-25 09:30:00,11:15 - 11:30,09:15 - 09:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,11:30 - 11:45,-102.658,-195.739,-195.739,2025-06-25 11:45:00,2025-06-25 09:45:00,11:30 - 11:45,09:30 - 09:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,11:45 - 12:00,-20.643,-219.952,-219.952,2025-06-25 12:00:00,2025-06-25 10:00:00,11:45 - 12:00,09:45 - 10:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,12:00 - 12:15,-38.803,-234.288,-234.288,2025-06-25 12:15:00,2025-06-25 10:15:00,12:00 - 12:15,10:00 - 10:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,12:15 - 12:30,-39.322,-220.902,-220.902,2025-06-25 12:30:00,2025-06-25 10:30:00,12:15 - 12:30,10:15 - 10:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,12:30 - 12:45,-27.821,-209.382,-209.382,2025-06-25 12:45:00,2025-06-25 10:45:00,12:30 - 12:45,10:30 - 10:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,12:45 - 13:00,-40.803,-192.506,-192.506,2025-06-25 13:00:00,2025-06-25 11:00:00,12:45 - 13:00,10:45 - 11:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,13:00 - 13:15,-43.743,-211.6,-211.6,2025-06-25 13:15:00,2025-06-25 11:15:00,13:00 - 13:15,11:00 - 11:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,13:15 - 13:30,-25.827,-253.378,-253.378,2025-06-25 13:30:00,2025-06-25 11:30:00,13:15 - 13:30,11:15 - 11:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,13:30 - 13:45,-3.202,-246.768,-246.768,2025-06-25 13:45:00,2025-06-25 11:45:00,13:30 - 13:45,11:30 - 11:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,13:45 - 14:00,39.397,-180.111,-180.111,2025-06-25 14:00:00,2025-06-25 12:00:00,13:45 - 14:00,11:45 - 12:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,14:00 - 14:15,25.691,-168.438,-168.438,2025-06-25 14:15:00,2025-06-25 12:15:00,14:00 - 14:15,12:00 - 12:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,14:15 - 14:30,22.715,-212.664,-212.664,2025-06-25 14:30:00,2025-06-25 12:30:00,14:15 - 14:30,12:15 - 12:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,14:30 - 14:45,22.34,-264.517,-264.517,2025-06-25 14:45:00,2025-06-25 12:45:00,14:30 - 14:45,12:30 - 12:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,14:45 - 15:00,20.84,-315.096,-315.096,2025-06-25 15:00:00,2025-06-25 13:00:00,14:45 - 15:00,12:45 - 13:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,15:00 - 15:15,25.906,-321.604,-321.604,2025-06-25 15:15:00,2025-06-25 13:15:00,15:00 - 15:15,13:00 - 13:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,15:15 - 15:30,16.722,-338.443,-338.443,2025-06-25 15:30:00,2025-06-25 13:30:00,15:15 - 15:30,13:15 - 13:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,15:30 - 15:45,9.291,-292.55,-292.55,2025-06-25 15:45:00,2025-06-25 13:45:00,15:30 - 15:45,13:30 - 13:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,15:45 - 16:00,10.103,-302.546,-302.546,2025-06-25 16:00:00,2025-06-25 14:00:00,15:45 - 16:00,13:45 - 14:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,16:00 - 16:15,-1.377,-240.358,-240.358,2025-06-25 16:15:00,2025-06-25 14:15:00,16:00 - 16:15,14:00 - 14:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,16:15 - 16:30,-14.99,-300.928,-300.928,2025-06-25 16:30:00,2025-06-25 14:30:00,16:15 - 16:30,14:15 - 14:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,16:30 - 16:45,-21.212,-358.492,-358.492,2025-06-25 16:45:00,2025-06-25 14:45:00,16:30 - 16:45,14:30 - 14:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,16:45 - 17:00,-2.638,-394.865,-394.865,2025-06-25 17:00:00,2025-06-25 15:00:00,16:45 - 17:00,14:45 - 15:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,17:00 - 17:15,75.901,-184.812,-184.812,2025-06-25 17:15:00,2025-06-25 15:15:00,17:00 - 17:15,15:00 - 15:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,17:15 - 17:30,122.268,-210.973,-210.973,2025-06-25 17:30:00,2025-06-25 15:30:00,17:15 - 17:30,15:15 - 15:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,17:30 - 17:45,62.336,-252.911,-252.911,2025-06-25 17:45:00,2025-06-25 15:45:00,17:30 - 17:45,15:30 - 15:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,17:45 - 18:00,35.385,-195.965,-195.965,2025-06-25 18:00:00,2025-06-25 16:00:00,17:45 - 18:00,15:45 - 16:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,18:00 - 18:15,185.16,59.358,59.358,2025-06-25 18:15:00,2025-06-25 16:15:00,18:00 - 18:15,16:00 - 16:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,18:15 - 18:30,249.134,83.965,83.965,2025-06-25 18:30:00,2025-06-25 16:30:00,18:15 - 18:30,16:15 - 16:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,18:30 - 18:45,65.511,-66.528,-90.534,2025-06-25 18:45:00,2025-06-25 16:45:00,18:30 - 18:45,16:30 - 16:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,18:45 - 19:00,-24.502,-132.465,-137.516,2025-06-25 19:00:00,2025-06-25 17:00:00,18:45 - 19:00,16:45 - 17:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,19:00 - 19:15,63.344,171.106,171.106,2025-06-25 19:15:00,2025-06-25 17:15:00,19:00 - 19:15,17:00 - 17:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,19:15 - 19:30,56.736,111.99,111.99,2025-06-25 19:30:00,2025-06-25 17:30:00,19:15 - 19:30,17:15 - 17:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,19:30 - 19:45,-93.932,-47.524,-47.524,2025-06-25 19:45:00,2025-06-25 17:45:00,19:30 - 19:45,17:30 - 17:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,19:45 - 20:00,-197.157,-75.272,-75.272,2025-06-25 20:00:00,2025-06-25 18:00:00,19:45 - 20:00,17:45 - 18:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,20:00 - 20:15,-100.783,43.875,43.875,2025-06-25 20:15:00,2025-06-25 18:15:00,20:00 - 20:15,18:00 - 18:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,20:15 - 20:30,-32.724,-43.077,-43.077,2025-06-25 20:30:00,2025-06-25 18:30:00,20:15 - 20:30,18:15 - 18:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,20:30 - 20:45,-127.598,-172.415,-172.415,2025-06-25 20:45:00,2025-06-25 18:45:00,20:30 - 20:45,18:30 - 18:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,20:45 - 21:00,-218.283,-249.483,-249.483,2025-06-25 21:00:00,2025-06-25 19:00:00,20:45 - 21:00,18:45 - 19:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,21:00 - 21:15,-221.13,-326.775,-326.775,2025-06-25 21:15:00,2025-06-25 19:15:00,21:00 - 21:15,19:00 - 19:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,21:15 - 21:30,-162.38,-282.684,-282.684,2025-06-25 21:30:00,2025-06-25 19:30:00,21:15 - 21:30,19:15 - 19:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,21:30 - 21:45,-117.129,-231.542,-231.542,2025-06-25 21:45:00,2025-06-25 19:45:00,21:30 - 21:45,19:30 - 19:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,21:45 - 22:00,-44.745,-196.303,-196.303,2025-06-25 22:00:00,2025-06-25 20:00:00,21:45 - 22:00,19:45 - 20:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,22:00 - 22:15,-108.697,-412.935,-412.935,2025-06-25 22:15:00,2025-06-25 20:15:00,22:00 - 22:15,20:00 - 20:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,22:15 - 22:30,-193.399,-379.11,-379.11,2025-06-25 22:30:00,2025-06-25 20:30:00,22:15 - 22:30,20:15 - 20:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,22:30 - 22:45,-152.648,-288.975,-288.975,2025-06-25 22:45:00,2025-06-25 20:45:00,22:30 - 22:45,20:30 - 20:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,22:45 - 23:00,-98.87,-211.126,-211.126,2025-06-25 23:00:00,2025-06-25 21:00:00,22:45 - 23:00,20:45 - 21:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,23:00 - 23:15,-91.717,-307.985,-307.985,2025-06-25 23:15:00,2025-06-25 21:15:00,23:00 - 23:15,21:00 - 21:15,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,23:15 - 23:30,-84.842,-169.622,-169.622,2025-06-25 23:30:00,2025-06-25 21:30:00,23:15 - 23:30,21:15 - 21:30,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-25,23:30 - 23:45,-20.467,-155.64,-151.22,2025-06-25 23:45:00,2025-06-25 21:45:00,23:30 - 23:45,21:30 - 21:45,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
2025-06-26,23:45 - 24:00,43.157,-68.0,-85.793,2025-06-26 00:00:00,2025-06-25 22:00:00,23:45 - 24:00,21:45 - 22:00,2025-06-25,2025-06-26 14:20:21.525,2025-06-26 12:20:21.525
