data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-04,00:00 - 00:15,-141.687,-91.834,-92.209,2025-05-04 00:15:00,2025-05-03 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,00:15 - 00:30,-115.097,-5.715,-5.715,2025-05-04 00:30:00,2025-05-03 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,00:30 - 00:45,-34.458,-8.737,-8.737,2025-05-04 00:45:00,2025-05-03 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,00:45 - 01:00,-27.753,21.2,21.2,2025-05-04 01:00:00,2025-05-03 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,01:00 - 01:15,-133.219,-56.162,-56.162,2025-05-04 01:15:00,2025-05-03 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,01:15 - 01:30,-221.158,-17.194,-17.194,2025-05-04 01:30:00,2025-05-03 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,01:30 - 01:45,-163.282,45.354,45.354,2025-05-04 01:45:00,2025-05-03 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,01:45 - 02:00,-120.939,100.935,100.935,2025-05-04 02:00:00,2025-05-04 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,02:00 - 02:15,-186.406,-1.667,-1.667,2025-05-04 02:15:00,2025-05-04 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,02:15 - 02:30,-183.969,-29.128,-29.128,2025-05-04 02:30:00,2025-05-04 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,02:30 - 02:45,-148.969,-16.988,-0.033,2025-05-04 02:45:00,2025-05-04 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,02:45 - 03:00,-126.247,2.764,2.764,2025-05-04 03:00:00,2025-05-04 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,03:00 - 03:15,-99.042,-52.634,-52.634,2025-05-04 03:15:00,2025-05-04 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,03:15 - 03:30,-110.9,-42.889,-42.889,2025-05-04 03:30:00,2025-05-04 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,03:30 - 03:45,-81.025,-11.348,-11.348,2025-05-04 03:45:00,2025-05-04 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,03:45 - 04:00,-49.413,63.039,63.039,2025-05-04 04:00:00,2025-05-04 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
2025-05-04,04:00 - 04:15,-61.487,71.162,71.162,2025-05-04 04:15:00,2025-05-04 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-05-04,2025-07-16 12:58:17.027,2025-07-16 10:58:17.027
