data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-20,00:00 - 00:15,-6.012,43.273,95.573,2025-07-20 00:15:00,2025-07-19 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,00:15 - 00:30,-116.654,51.944,64.758,2025-07-20 00:30:00,2025-07-19 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,00:30 - 00:45,-74.406,103.73,110.727,2025-07-20 00:45:00,2025-07-19 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,00:45 - 01:00,-52.395,163.086,139.113,2025-07-20 01:00:00,2025-07-19 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,01:00 - 01:15,-54.633,42.737,59.552,2025-07-20 01:15:00,2025-07-19 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,01:15 - 01:30,-46.133,34.879,54.277,2025-07-20 01:30:00,2025-07-19 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,01:30 - 01:45,-15.258,69.2,29.23,2025-07-20 01:45:00,2025-07-19 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,01:45 - 02:00,-1.809,71.036,42.044,2025-07-20 02:00:00,2025-07-20 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,02:00 - 02:15,-4.039,34.549,38.165,2025-07-20 02:15:00,2025-07-20 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,02:15 - 02:30,-11.594,38.731,24.959,2025-07-20 02:30:00,2025-07-20 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,02:30 - 02:45,-14.219,29.714,30.982,2025-07-20 02:45:00,2025-07-20 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,02:45 - 03:00,-16.725,31.725,32.627,2025-07-20 03:00:00,2025-07-20 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
2025-07-20,03:00 - 03:15,-88.606,-7.309,12.752,2025-07-20 03:15:00,2025-07-20 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-20,2025-07-24 14:41:18.076,2025-07-24 12:41:18.076
