data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-08,00:00 - 00:15,-196.61,-43.769,-49.647,2025-07-08 00:15:00,2025-07-07 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,00:15 - 00:30,-336.693,-25.836,-25.836,2025-07-08 00:30:00,2025-07-07 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,00:30 - 00:45,-315.573,-21.335,-21.335,2025-07-08 00:45:00,2025-07-07 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,00:45 - 01:00,-274.361,-21.502,-21.502,2025-07-08 01:00:00,2025-07-07 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,01:00 - 01:15,-266.539,32.533,32.533,2025-07-08 01:15:00,2025-07-07 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,01:15 - 01:30,-274.102,71.285,71.285,2025-07-08 01:30:00,2025-07-07 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,01:30 - 01:45,-242.349,118.627,118.627,2025-07-08 01:45:00,2025-07-07 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,01:45 - 02:00,-289.432,79.999,79.999,2025-07-08 02:00:00,2025-07-08 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,02:00 - 02:15,-271.766,100.832,100.832,2025-07-08 02:15:00,2025-07-08 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,02:15 - 02:30,-196.519,140.715,140.715,2025-07-08 02:30:00,2025-07-08 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,02:30 - 02:45,-192.269,130.025,130.025,2025-07-08 02:45:00,2025-07-08 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,02:45 - 03:00,-185.833,150.873,150.873,2025-07-08 03:00:00,2025-07-08 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,03:00 - 03:15,-177.899,136.87,136.87,2025-07-08 03:15:00,2025-07-08 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,03:15 - 03:30,-180.024,142.17,142.17,2025-07-08 03:30:00,2025-07-08 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,03:30 - 03:45,-187.149,141.077,141.077,2025-07-08 03:45:00,2025-07-08 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,03:45 - 04:00,-190.448,144.956,144.956,2025-07-08 04:00:00,2025-07-08 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,04:00 - 04:15,-216.181,102.555,102.555,2025-07-08 04:15:00,2025-07-08 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,04:15 - 04:30,-249.119,68.29,68.29,2025-07-08 04:30:00,2025-07-08 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,04:30 - 04:45,-241.994,58.529,58.529,2025-07-08 04:45:00,2025-07-08 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,04:45 - 05:00,-244.993,24.778,24.778,2025-07-08 05:00:00,2025-07-08 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,05:00 - 05:15,-258.828,54.125,54.125,2025-07-08 05:15:00,2025-07-08 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
2025-07-08,05:15 - 05:30,-264.477,34.132,34.132,2025-07-08 05:30:00,2025-07-08 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-07-08,2025-07-09 14:43:26.157,2025-07-09 12:43:26.157
