data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-01-24,00:00 - 00:15,13.911,115.097,115.097,2025-01-24 00:15:00,2025-01-23 23:15:00,00:00 - 00:15,23:00 - 23:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,00:15 - 00:30,-14.29,45.237,45.237,2025-01-24 00:30:00,2025-01-23 23:30:00,00:15 - 00:30,23:15 - 23:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,00:30 - 00:45,-12.871,45.004,42.337,2025-01-24 00:45:00,2025-01-23 23:45:00,00:30 - 00:45,23:30 - 23:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,00:45 - 01:00,-52.67,34.406,18.656,2025-01-24 01:00:00,2025-01-24 00:00:00,00:45 - 01:00,23:45 - 24:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,01:00 - 01:15,-68.219,2.832,2.832,2025-01-24 01:15:00,2025-01-24 00:15:00,01:00 - 01:15,00:00 - 00:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,01:15 - 01:30,-55.344,2.455,2.455,2025-01-24 01:30:00,2025-01-24 00:30:00,01:15 - 01:30,00:15 - 00:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,01:30 - 01:45,-59.718,23.486,23.486,2025-01-24 01:45:00,2025-01-24 00:45:00,01:30 - 01:45,00:30 - 00:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,01:45 - 02:00,-67.342,29.949,29.949,2025-01-24 02:00:00,2025-01-24 01:00:00,01:45 - 02:00,00:45 - 01:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,02:00 - 02:15,-77.59,30.645,30.645,2025-01-24 02:15:00,2025-01-24 01:15:00,02:00 - 02:15,01:00 - 01:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,02:15 - 02:30,-91.714,33.607,33.607,2025-01-24 02:30:00,2025-01-24 01:30:00,02:15 - 02:30,01:15 - 01:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,02:30 - 02:45,-110.464,-0.034,-0.034,2025-01-24 02:45:00,2025-01-24 01:45:00,02:30 - 02:45,01:30 - 01:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,02:45 - 03:00,-119.59,-1.658,-1.658,2025-01-24 03:00:00,2025-01-24 02:00:00,02:45 - 03:00,01:45 - 02:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,03:00 - 03:15,-118.417,13.858,13.858,2025-01-24 03:15:00,2025-01-24 02:15:00,03:00 - 03:15,02:00 - 02:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,03:15 - 03:30,-123.119,-12.429,-12.429,2025-01-24 03:30:00,2025-01-24 02:30:00,03:15 - 03:30,02:15 - 02:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,03:30 - 03:45,-140.494,1.674,1.674,2025-01-24 03:45:00,2025-01-24 02:45:00,03:30 - 03:45,02:30 - 02:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,03:45 - 04:00,-163.994,17.042,17.042,2025-01-24 04:00:00,2025-01-24 03:00:00,03:45 - 04:00,02:45 - 03:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,04:00 - 04:15,-153.086,30.21,30.21,2025-01-24 04:15:00,2025-01-24 03:15:00,04:00 - 04:15,03:00 - 03:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,04:15 - 04:30,-141.472,41.718,41.718,2025-01-24 04:30:00,2025-01-24 03:30:00,04:15 - 04:30,03:15 - 03:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,04:30 - 04:45,-180.767,-14.073,-14.073,2025-01-24 04:45:00,2025-01-24 03:45:00,04:30 - 04:45,03:30 - 03:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,04:45 - 05:00,-233.935,-40.999,-40.999,2025-01-24 05:00:00,2025-01-24 04:00:00,04:45 - 05:00,03:45 - 04:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,05:00 - 05:15,-186.91,78.006,78.006,2025-01-24 05:15:00,2025-01-24 04:15:00,05:00 - 05:15,04:00 - 04:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,05:15 - 05:30,-158.06,73.149,73.149,2025-01-24 05:30:00,2025-01-24 04:30:00,05:15 - 05:30,04:15 - 04:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,05:30 - 05:45,-263.109,-35.343,-35.343,2025-01-24 05:45:00,2025-01-24 04:45:00,05:30 - 05:45,04:30 - 04:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,05:45 - 06:00,-372.887,-93.797,-93.797,2025-01-24 06:00:00,2025-01-24 05:00:00,05:45 - 06:00,04:45 - 05:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,06:00 - 06:15,-324.642,44.867,44.867,2025-01-24 06:15:00,2025-01-24 05:15:00,06:00 - 06:15,05:00 - 05:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,06:15 - 06:30,-291.913,-9.769,-9.769,2025-01-24 06:30:00,2025-01-24 05:30:00,06:15 - 06:30,05:15 - 05:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,06:30 - 06:45,-382.83,-101.146,-101.146,2025-01-24 06:45:00,2025-01-24 05:45:00,06:30 - 06:45,05:30 - 05:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,06:45 - 07:00,-404.435,-112.175,-112.175,2025-01-24 07:00:00,2025-01-24 06:00:00,06:45 - 07:00,05:45 - 06:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,07:00 - 07:15,-285.264,-14.515,-14.515,2025-01-24 07:15:00,2025-01-24 06:15:00,07:00 - 07:15,06:00 - 06:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,07:15 - 07:30,-168.073,21.207,21.207,2025-01-24 07:30:00,2025-01-24 06:30:00,07:15 - 07:30,06:15 - 06:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,07:30 - 07:45,-195.867,36.857,36.857,2025-01-24 07:45:00,2025-01-24 06:45:00,07:30 - 07:45,06:30 - 06:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,07:45 - 08:00,-230.247,43.395,43.395,2025-01-24 08:00:00,2025-01-24 07:00:00,07:45 - 08:00,06:45 - 07:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,08:00 - 08:15,-234.008,58.91,58.91,2025-01-24 08:15:00,2025-01-24 07:15:00,08:00 - 08:15,07:00 - 07:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,08:15 - 08:30,-223.813,66.48,66.48,2025-01-24 08:30:00,2025-01-24 07:30:00,08:15 - 08:30,07:15 - 07:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,08:30 - 08:45,-196.312,82.983,82.983,2025-01-24 08:45:00,2025-01-24 07:45:00,08:30 - 08:45,07:30 - 07:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,08:45 - 09:00,-155.562,110.386,110.386,2025-01-24 09:00:00,2025-01-24 08:00:00,08:45 - 09:00,07:45 - 08:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,09:00 - 09:15,-100.682,120.907,120.907,2025-01-24 09:15:00,2025-01-24 08:15:00,09:00 - 09:15,08:00 - 08:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,09:15 - 09:30,-75.926,173.092,173.092,2025-01-24 09:30:00,2025-01-24 08:30:00,09:15 - 09:30,08:15 - 08:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,09:30 - 09:45,-23.898,237.856,237.856,2025-01-24 09:45:00,2025-01-24 08:45:00,09:30 - 09:45,08:30 - 08:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,09:45 - 10:00,8.458,321.128,321.128,2025-01-24 10:00:00,2025-01-24 09:00:00,09:45 - 10:00,08:45 - 09:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,10:00 - 10:15,13.859,330.453,330.453,2025-01-24 10:15:00,2025-01-24 09:15:00,10:00 - 10:15,09:00 - 09:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,10:15 - 10:30,42.303,408.496,408.496,2025-01-24 10:30:00,2025-01-24 09:30:00,10:15 - 10:30,09:15 - 09:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,10:30 - 10:45,134.693,431.334,431.334,2025-01-24 10:45:00,2025-01-24 09:45:00,10:30 - 10:45,09:30 - 09:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,10:45 - 11:00,111.98,464.926,464.926,2025-01-24 11:00:00,2025-01-24 10:00:00,10:45 - 11:00,09:45 - 10:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,11:00 - 11:15,145.877,418.766,418.766,2025-01-24 11:15:00,2025-01-24 10:15:00,11:00 - 11:15,10:00 - 10:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,11:15 - 11:30,245.351,449.738,449.738,2025-01-24 11:30:00,2025-01-24 10:30:00,11:15 - 11:30,10:15 - 10:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,11:30 - 11:45,315.477,540.317,540.317,2025-01-24 11:45:00,2025-01-24 10:45:00,11:30 - 11:45,10:30 - 10:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,11:45 - 12:00,356.351,600.845,600.845,2025-01-24 12:00:00,2025-01-24 11:00:00,11:45 - 12:00,10:45 - 11:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,12:00 - 12:15,348.099,533.504,533.504,2025-01-24 12:15:00,2025-01-24 11:15:00,12:00 - 12:15,11:00 - 11:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,12:15 - 12:30,325.97,554.477,554.478,2025-01-24 12:30:00,2025-01-24 11:30:00,12:15 - 12:30,11:15 - 11:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,12:30 - 12:45,308.22,559.475,559.475,2025-01-24 12:45:00,2025-01-24 11:45:00,12:30 - 12:45,11:30 - 11:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,12:45 - 13:00,258.919,546.564,546.564,2025-01-24 13:00:00,2025-01-24 12:00:00,12:45 - 13:00,11:45 - 12:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,13:00 - 13:15,216.431,542.583,542.583,2025-01-24 13:15:00,2025-01-24 12:15:00,13:00 - 13:15,12:00 - 12:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,13:15 - 13:30,194.869,548.454,548.454,2025-01-24 13:30:00,2025-01-24 12:30:00,13:15 - 13:30,12:15 - 12:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,13:30 - 13:45,188.117,559.038,559.038,2025-01-24 13:45:00,2025-01-24 12:45:00,13:30 - 13:45,12:30 - 12:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,13:45 - 14:00,216.053,587.01,587.01,2025-01-24 14:00:00,2025-01-24 13:00:00,13:45 - 14:00,12:45 - 13:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,14:00 - 14:15,219.006,667.419,667.419,2025-01-24 14:15:00,2025-01-24 13:15:00,14:00 - 14:15,13:00 - 13:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,14:15 - 14:30,153.649,619.305,619.302,2025-01-24 14:30:00,2025-01-24 13:30:00,14:15 - 14:30,13:15 - 13:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,14:30 - 14:45,83.274,507.143,507.143,2025-01-24 14:45:00,2025-01-24 13:45:00,14:30 - 14:45,13:30 - 13:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,14:45 - 15:00,35.148,390.159,390.159,2025-01-24 15:00:00,2025-01-24 14:00:00,14:45 - 15:00,13:45 - 14:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,15:00 - 15:15,30.049,335.22,335.22,2025-01-24 15:15:00,2025-01-24 14:15:00,15:00 - 15:15,14:00 - 14:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,15:15 - 15:30,33.948,255.991,255.991,2025-01-24 15:30:00,2025-01-24 14:30:00,15:15 - 15:30,14:15 - 14:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,15:30 - 15:45,16.953,183.729,183.729,2025-01-24 15:45:00,2025-01-24 14:45:00,15:30 - 15:45,14:30 - 14:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,15:45 - 16:00,19.86,155.143,155.143,2025-01-24 16:00:00,2025-01-24 15:00:00,15:45 - 16:00,14:45 - 15:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,16:00 - 16:15,33.284,232.123,232.123,2025-01-24 16:15:00,2025-01-24 15:15:00,16:00 - 16:15,15:00 - 15:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,16:15 - 16:30,28.052,273.553,273.553,2025-01-24 16:30:00,2025-01-24 15:30:00,16:15 - 16:30,15:15 - 15:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,16:30 - 16:45,41.804,380.126,380.126,2025-01-24 16:45:00,2025-01-24 15:45:00,16:30 - 16:45,15:30 - 15:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,16:45 - 17:00,81.307,454.71,454.71,2025-01-24 17:00:00,2025-01-24 16:00:00,16:45 - 17:00,15:45 - 16:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,17:00 - 17:15,98.701,375.318,375.318,2025-01-24 17:15:00,2025-01-24 16:15:00,17:00 - 17:15,16:00 - 16:15,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,17:15 - 17:30,141.595,341.416,341.416,2025-01-24 17:30:00,2025-01-24 16:30:00,17:15 - 17:30,16:15 - 16:30,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,17:30 - 17:45,239.972,489.232,489.232,2025-01-24 17:45:00,2025-01-24 16:45:00,17:30 - 17:45,16:30 - 16:45,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
2025-01-24,17:45 - 18:00,371.863,630.357,630.357,2025-01-24 18:00:00,2025-01-24 17:00:00,17:45 - 18:00,16:45 - 17:00,2025-01-24,2025-05-15 12:56:30.728,2025-05-15 10:56:30.728
