data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-14,00:00 - 00:15,192.408,182.485,182.705,2024-07-14 00:15:00,2024-07-13 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,00:15 - 00:30,149.122,169.537,169.971,2024-07-14 00:30:00,2024-07-13 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,00:30 - 00:45,227.062,245.672,246.376,2024-07-14 00:45:00,2024-07-13 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,00:45 - 01:00,275.7,295.458,297.49,2024-07-14 01:00:00,2024-07-13 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,01:00 - 01:15,245.649,245.44,244.783,2024-07-14 01:15:00,2024-07-13 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,01:15 - 01:30,226.705,267.432,267.312,2024-07-14 01:30:00,2024-07-13 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,01:30 - 01:45,170.744,329.369,329.808,2024-07-14 01:45:00,2024-07-13 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,01:45 - 02:00,215.367,405.48,405.917,2024-07-14 02:00:00,2024-07-14 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,02:00 - 02:15,202.532,326.987,338.589,2024-07-14 02:15:00,2024-07-14 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,02:15 - 02:30,187.047,349.002,349.064,2024-07-14 02:30:00,2024-07-14 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,02:30 - 02:45,199.982,383.044,383.787,2024-07-14 02:45:00,2024-07-14 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,02:45 - 03:00,216.917,388.481,391.153,2024-07-14 03:00:00,2024-07-14 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,03:00 - 03:15,191.927,289.947,288.237,2024-07-14 03:15:00,2024-07-14 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,03:15 - 03:30,165.813,283.606,280.586,2024-07-14 03:30:00,2024-07-14 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,03:30 - 03:45,176.065,330.188,325.418,2024-07-14 03:45:00,2024-07-14 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,03:45 - 04:00,187.315,322.055,322.236,2024-07-14 04:00:00,2024-07-14 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,04:00 - 04:15,165.777,197.85,197.256,2024-07-14 04:15:00,2024-07-14 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,04:15 - 04:30,147.74,122.282,122.222,2024-07-14 04:30:00,2024-07-14 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,04:30 - 04:45,180.741,173.401,173.538,2024-07-14 04:45:00,2024-07-14 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,04:45 - 05:00,201.571,224.259,224.206,2024-07-14 05:00:00,2024-07-14 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,05:00 - 05:15,215.644,272.494,272.877,2024-07-14 05:15:00,2024-07-14 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,05:15 - 05:30,236.634,318.478,318.37,2024-07-14 05:30:00,2024-07-14 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,05:30 - 05:45,249.134,348.252,349.782,2024-07-14 05:45:00,2024-07-14 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,05:45 - 06:00,247.402,360.951,361.211,2024-07-14 06:00:00,2024-07-14 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,06:00 - 06:15,225.926,265.633,266.082,2024-07-14 06:15:00,2024-07-14 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,06:15 - 06:30,206.932,313.037,313.439,2024-07-14 06:30:00,2024-07-14 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,06:30 - 06:45,203.183,347.328,347.402,2024-07-14 06:45:00,2024-07-14 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,06:45 - 07:00,204.625,333.862,334.755,2024-07-14 07:00:00,2024-07-14 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,07:00 - 07:15,170.069,275.668,275.93,2024-07-14 07:15:00,2024-07-14 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,07:15 - 07:30,208.694,225.156,225.089,2024-07-14 07:30:00,2024-07-14 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,07:30 - 07:45,203.819,243.051,244.132,2024-07-14 07:45:00,2024-07-14 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
2024-07-14,07:45 - 08:00,174.074,223.758,224.645,2024-07-14 08:00:00,2024-07-14 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-07-14,2025-03-16 11:25:22.341,2025-03-16 10:25:22.341
