data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-21,00:00 - 00:15,41.196,-20.797,-27.576,2025-06-21 00:15:00,2025-06-20 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,00:15 - 00:30,7.029,19.485,19.485,2025-06-21 00:30:00,2025-06-20 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,00:30 - 00:45,94.38,61.908,61.908,2025-06-21 00:45:00,2025-06-20 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,00:45 - 01:00,83.649,100.314,100.314,2025-06-21 01:00:00,2025-06-20 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,01:00 - 01:15,79.607,60.881,60.881,2025-06-21 01:15:00,2025-06-20 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,01:15 - 01:30,88.756,79.51,79.51,2025-06-21 01:30:00,2025-06-20 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,01:30 - 01:45,112.081,74.557,74.557,2025-06-21 01:45:00,2025-06-20 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,01:45 - 02:00,146.331,90.784,90.784,2025-06-21 02:00:00,2025-06-21 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,02:00 - 02:15,64.092,-13.613,-13.613,2025-06-21 02:15:00,2025-06-21 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,02:15 - 02:30,115.979,14.573,14.573,2025-06-21 02:30:00,2025-06-21 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,02:30 - 02:45,126.855,6.686,6.686,2025-06-21 02:45:00,2025-06-21 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,02:45 - 03:00,137.72,23.324,23.324,2025-06-21 03:00:00,2025-06-21 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,03:00 - 03:15,131.71,0.813,0.813,2025-06-21 03:15:00,2025-06-21 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,03:15 - 03:30,127.585,20.42,20.42,2025-06-21 03:30:00,2025-06-21 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,03:30 - 03:45,149.96,25.945,25.945,2025-06-21 03:45:00,2025-06-21 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,03:45 - 04:00,180.047,65.117,65.117,2025-06-21 04:00:00,2025-06-21 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,04:00 - 04:15,169.395,-15.366,-15.366,2025-06-21 04:15:00,2025-06-21 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,04:15 - 04:30,161.153,43.256,43.256,2025-06-21 04:30:00,2025-06-21 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,04:30 - 04:45,200.777,64.791,64.791,2025-06-21 04:45:00,2025-06-21 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,04:45 - 05:00,246.049,111.795,111.795,2025-06-21 05:00:00,2025-06-21 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,05:00 - 05:15,216.894,35.898,35.898,2025-06-21 05:15:00,2025-06-21 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,05:15 - 05:30,174.719,37.741,37.741,2025-06-21 05:30:00,2025-06-21 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,05:30 - 05:45,205.22,82.065,82.065,2025-06-21 05:45:00,2025-06-21 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,05:45 - 06:00,220.5,104.424,104.424,2025-06-21 06:00:00,2025-06-21 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,06:00 - 06:15,149.578,0.392,0.392,2025-06-21 06:15:00,2025-06-21 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,06:15 - 06:30,140.878,39.465,39.465,2025-06-21 06:30:00,2025-06-21 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,06:30 - 06:45,173.379,91.149,91.149,2025-06-21 06:45:00,2025-06-21 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,06:45 - 07:00,186.418,157.159,157.159,2025-06-21 07:00:00,2025-06-21 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,07:00 - 07:15,42.993,42.881,42.881,2025-06-21 07:15:00,2025-06-21 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,07:15 - 07:30,13.786,127.85,127.85,2025-06-21 07:30:00,2025-06-21 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,07:30 - 07:45,168.924,157.017,157.017,2025-06-21 07:45:00,2025-06-21 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,07:45 - 08:00,178.524,202.908,202.908,2025-06-21 08:00:00,2025-06-21 06:00:00,07:45 - 08:00,05:45 - 06:00,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,08:00 - 08:15,-11.098,11.887,11.887,2025-06-21 08:15:00,2025-06-21 06:15:00,08:00 - 08:15,06:00 - 06:15,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
2025-06-21,08:15 - 08:30,-63.223,28.999,28.999,2025-06-21 08:30:00,2025-06-21 06:30:00,08:15 - 08:30,06:15 - 06:30,2025-06-21,2025-06-22 14:33:26.404,2025-06-22 12:33:26.404
