data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-08-01,00:00 - 00:15,-20.648,-61.194,-48.997,2025-08-01 00:15:00,2025-07-31 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,00:15 - 00:30,-85.519,3.607,-4.775,2025-08-01 00:30:00,2025-07-31 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,00:30 - 00:45,3.933,66.836,42.586,2025-08-01 00:45:00,2025-07-31 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,00:45 - 01:00,-2.081,27.984,14.474,2025-08-01 01:00:00,2025-07-31 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,01:00 - 01:15,-42.359,-102.645,-142.183,2025-08-01 01:15:00,2025-07-31 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,01:15 - 01:30,-37.034,-50.634,-48.544,2025-08-01 01:30:00,2025-07-31 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,01:30 - 01:45,2.591,-13.768,14.151,2025-08-01 01:45:00,2025-07-31 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,01:45 - 02:00,19.253,-0.677,41.525,2025-08-01 02:00:00,2025-08-01 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,02:00 - 02:15,16.29,-39.752,-11.759,2025-08-01 02:15:00,2025-08-01 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,02:15 - 02:30,17.04,-21.315,-38.803,2025-08-01 02:30:00,2025-08-01 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,02:30 - 02:45,15.915,-20.321,-32.758,2025-08-01 02:45:00,2025-08-01 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,02:45 - 03:00,11.165,-12.086,-23.305,2025-08-01 03:00:00,2025-08-01 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,03:00 - 03:15,6.647,-35.226,-54.54,2025-08-01 03:15:00,2025-08-01 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,03:15 - 03:30,-1.873,-61.603,-68.184,2025-08-01 03:30:00,2025-08-01 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,03:30 - 03:45,-7.623,-64.957,-25.814,2025-08-01 03:45:00,2025-08-01 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,03:45 - 04:00,-19.659,-90.303,-61.407,2025-08-01 04:00:00,2025-08-01 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,04:00 - 04:15,-21.334,-43.921,-57.622,2025-08-01 04:15:00,2025-08-01 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,04:15 - 04:30,-14.223,-15.504,-40.926,2025-08-01 04:30:00,2025-08-01 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,04:30 - 04:45,-19.973,-70.993,-81.129,2025-08-01 04:45:00,2025-08-01 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,04:45 - 05:00,-32.223,-63.343,-88.027,2025-08-01 05:00:00,2025-08-01 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,05:00 - 05:15,-33.95,21.601,21.203,2025-08-01 05:15:00,2025-08-01 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,05:15 - 05:30,-42.805,-35.544,-18.876,2025-08-01 05:30:00,2025-08-01 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,05:30 - 05:45,-83.304,-73.883,-46.87,2025-08-01 05:45:00,2025-08-01 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
2025-08-01,05:45 - 06:00,-140.903,-120.476,-45.5,2025-08-01 06:00:00,2025-08-01 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-08-01,2025-08-05 15:20:21.467,2025-08-05 13:20:21.467
