data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-28,00:00 - 00:15,69.58,34.955,29.636,2024-07-28 00:15:00,2024-07-27 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,00:15 - 00:30,42.992,30.892,30.169,2024-07-28 00:30:00,2024-07-27 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,00:30 - 00:45,66.962,61.075,61.023,2024-07-28 00:45:00,2024-07-27 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,00:45 - 01:00,99.085,87.071,87.267,2024-07-28 01:00:00,2024-07-27 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,01:00 - 01:15,66.178,16.561,15.016,2024-07-28 01:15:00,2024-07-27 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,01:15 - 01:30,41.504,2.519,0.681,2024-07-28 01:30:00,2024-07-27 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,01:30 - 01:45,84.684,46.73,46.351,2024-07-28 01:45:00,2024-07-27 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,01:45 - 02:00,101.578,57.664,57.386,2024-07-28 02:00:00,2024-07-28 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,02:00 - 02:15,71.667,-33.25,-39.258,2024-07-28 02:15:00,2024-07-28 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,02:15 - 02:30,63.017,-30.291,-35.254,2024-07-28 02:30:00,2024-07-28 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,02:30 - 02:45,87.422,1.46,-0.502,2024-07-28 02:45:00,2024-07-28 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,02:45 - 03:00,80.621,7.485,6.738,2024-07-28 03:00:00,2024-07-28 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,03:00 - 03:15,38.619,-21.924,-22.03,2024-07-28 03:15:00,2024-07-28 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,03:15 - 03:30,23.768,-63.424,-67.291,2024-07-28 03:30:00,2024-07-28 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,03:30 - 03:45,42.144,-31.479,-33.34,2024-07-28 03:45:00,2024-07-28 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
2024-07-28,03:45 - 04:00,60.644,-5.661,-8.992,2024-07-28 04:00:00,2024-07-28 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-07-28,2025-03-16 11:39:15.829,2025-03-16 10:39:15.829
