data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-05-03,00:00 - 00:15,67.294,-7.73,-6.484,2025-05-03 00:15:00,2025-05-02 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,00:15 - 00:30,19.111,-3.801,-3.801,2025-05-03 00:30:00,2025-05-02 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,00:30 - 00:45,47.288,-9.889,-9.889,2025-05-03 00:45:00,2025-05-02 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,00:45 - 01:00,80.815,-12.337,-12.337,2025-05-03 01:00:00,2025-05-02 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,01:00 - 01:15,66.021,-37.253,-37.253,2025-05-03 01:15:00,2025-05-02 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,01:15 - 01:30,34.251,-49.568,-49.568,2025-05-03 01:30:00,2025-05-02 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,01:30 - 01:45,52.625,-51.655,-51.655,2025-05-03 01:45:00,2025-05-02 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,01:45 - 02:00,63.865,-21.82,-21.82,2025-05-03 02:00:00,2025-05-03 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,02:00 - 02:15,54.354,-29.78,-29.78,2025-05-03 02:15:00,2025-05-03 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,02:15 - 02:30,46.604,-43.51,-43.51,2025-05-03 02:30:00,2025-05-03 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,02:30 - 02:45,44.73,-56.384,-56.384,2025-05-03 02:45:00,2025-05-03 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
2025-05-03,02:45 - 03:00,37.98,-49.506,-49.506,2025-05-03 03:00:00,2025-05-03 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-05-03,2025-05-04 14:11:17.091,2025-05-04 12:11:17.091
