data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-28,00:00 - 00:15,-11.855,-66.102,-62.803,2025-07-28 00:15:00,2025-07-27 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,00:15 - 00:30,-123.561,-57.171,-27.968,2025-07-28 00:30:00,2025-07-27 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,00:30 - 00:45,-67.936,27.827,28.975,2025-07-28 00:45:00,2025-07-27 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,00:45 - 01:00,-67.021,58.672,85.658,2025-07-28 01:00:00,2025-07-27 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,01:00 - 01:15,-94.23,-63.556,-58.054,2025-07-28 01:15:00,2025-07-27 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,01:15 - 01:30,-77.855,-34.955,-29.766,2025-07-28 01:30:00,2025-07-27 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,01:30 - 01:45,-43.48,20.384,-2.378,2025-07-28 01:45:00,2025-07-27 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,01:45 - 02:00,-16.657,76.356,65.892,2025-07-28 02:00:00,2025-07-28 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,02:00 - 02:15,-37.834,1.871,-18.126,2025-07-28 02:15:00,2025-07-28 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,02:15 - 02:30,-64.459,19.525,29.516,2025-07-28 02:30:00,2025-07-28 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,02:30 - 02:45,-53.084,40.08,31.538,2025-07-28 02:45:00,2025-07-28 00:45:00,02:30 - 02:45,00:30 - 00:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,02:45 - 03:00,-46.336,50.097,52.58,2025-07-28 03:00:00,2025-07-28 01:00:00,02:45 - 03:00,00:45 - 01:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,03:00 - 03:15,-69.586,-52.192,-2.28,2025-07-28 03:15:00,2025-07-28 01:15:00,03:00 - 03:15,01:00 - 01:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,03:15 - 03:30,-84.337,-30.983,11.855,2025-07-28 03:30:00,2025-07-28 01:30:00,03:15 - 03:30,01:15 - 01:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,03:30 - 03:45,-70.587,38.188,40.72,2025-07-28 03:45:00,2025-07-28 01:45:00,03:30 - 03:45,01:30 - 01:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,03:45 - 04:00,-56.337,47.111,44.365,2025-07-28 04:00:00,2025-07-28 02:00:00,03:45 - 04:00,01:45 - 02:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,04:00 - 04:15,-67.081,64.814,63.984,2025-07-28 04:15:00,2025-07-28 02:15:00,04:00 - 04:15,02:00 - 02:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,04:15 - 04:30,-77.947,73.399,67.49,2025-07-28 04:30:00,2025-07-28 02:30:00,04:15 - 04:30,02:15 - 02:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,04:30 - 04:45,-57.448,89.646,102.97,2025-07-28 04:45:00,2025-07-28 02:45:00,04:30 - 04:45,02:30 - 02:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,04:45 - 05:00,-44.947,114.657,173.512,2025-07-28 05:00:00,2025-07-28 03:00:00,04:45 - 05:00,02:45 - 03:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,05:00 - 05:15,-46.46,85.656,173.963,2025-07-28 05:15:00,2025-07-28 03:15:00,05:00 - 05:15,03:00 - 03:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,05:15 - 05:30,-56.725,70.169,164.065,2025-07-28 05:30:00,2025-07-28 03:30:00,05:15 - 05:30,03:15 - 03:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,05:30 - 05:45,-116.599,50.418,113.094,2025-07-28 05:45:00,2025-07-28 03:45:00,05:30 - 05:45,03:30 - 03:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,05:45 - 06:00,-234.66,51.238,98.993,2025-07-28 06:00:00,2025-07-28 04:00:00,05:45 - 06:00,03:45 - 04:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,06:00 - 06:15,-244.6,139.348,204.017,2025-07-28 06:15:00,2025-07-28 04:15:00,06:00 - 06:15,04:00 - 04:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,06:15 - 06:30,-243.73,86.534,164.004,2025-07-28 06:30:00,2025-07-28 04:30:00,06:15 - 06:30,04:15 - 04:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,06:30 - 06:45,-341.606,53.974,135.013,2025-07-28 06:45:00,2025-07-28 04:45:00,06:30 - 06:45,04:30 - 04:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,06:45 - 07:00,-426.674,78.506,139.045,2025-07-28 07:00:00,2025-07-28 05:00:00,06:45 - 07:00,04:45 - 05:00,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,07:00 - 07:15,-407.169,192.029,253.238,2025-07-28 07:15:00,2025-07-28 05:15:00,07:00 - 07:15,05:00 - 05:15,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,07:15 - 07:30,-332.568,174.373,238.174,2025-07-28 07:30:00,2025-07-28 05:30:00,07:15 - 07:30,05:15 - 05:30,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
2025-07-28,07:30 - 07:45,-293.536,178.044,172.845,2025-07-28 07:45:00,2025-07-28 05:45:00,07:30 - 07:45,05:30 - 05:45,2025-07-28,2025-08-01 14:21:22.433,2025-08-01 12:21:22.433
