data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-07-16,00:00 - 00:15,300.41,155.446,155.543,2024-07-16 00:15:00,2024-07-15 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,00:15 - 00:30,66.366,111.166,104.855,2024-07-16 00:30:00,2024-07-15 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,00:30 - 00:45,103.313,193.893,193.958,2024-07-16 00:45:00,2024-07-15 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,00:45 - 01:00,161.38,242.195,246.18,2024-07-16 01:00:00,2024-07-15 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,01:00 - 01:15,102.802,123.104,122.684,2024-07-16 01:15:00,2024-07-15 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,01:15 - 01:30,43.227,152.732,152.732,2024-07-16 01:30:00,2024-07-15 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,01:30 - 01:45,91.604,219.876,219.876,2024-07-16 01:45:00,2024-07-15 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,01:45 - 02:00,100.504,278.803,287.523,2024-07-16 02:00:00,2024-07-16 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,02:00 - 02:15,57.712,219.857,221.307,2024-07-16 02:15:00,2024-07-16 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,02:15 - 02:30,42.024,245.803,245.803,2024-07-16 02:30:00,2024-07-16 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
2024-07-16,02:30 - 02:45,53.149,271.429,276.779,2024-07-16 02:45:00,2024-07-16 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-07-16,2025-03-16 11:27:22.263,2025-03-16 10:27:22.263
