data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-06-19,00:00 - 00:15,-140.986,-288.242,-310.393,2025-06-19 00:15:00,2025-06-18 22:15:00,00:00 - 00:15,22:00 - 22:15,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,00:15 - 00:30,-124.4,-257.498,-257.498,2025-06-19 00:30:00,2025-06-18 22:30:00,00:15 - 00:30,22:15 - 22:30,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,00:30 - 00:45,-41.136,-192.092,-192.092,2025-06-19 00:45:00,2025-06-18 22:45:00,00:30 - 00:45,22:30 - 22:45,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,00:45 - 01:00,-43.377,-103.912,-103.912,2025-06-19 01:00:00,2025-06-18 23:00:00,00:45 - 01:00,22:45 - 23:00,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,01:00 - 01:15,-96.851,-192.629,-192.629,2025-06-19 01:15:00,2025-06-18 23:15:00,01:00 - 01:15,23:00 - 23:15,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,01:15 - 01:30,-133.85,-144.057,-144.057,2025-06-19 01:30:00,2025-06-18 23:30:00,01:15 - 01:30,23:15 - 23:30,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,01:30 - 01:45,-82.226,-105.806,-105.806,2025-06-19 01:45:00,2025-06-18 23:45:00,01:30 - 01:45,23:30 - 23:45,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,01:45 - 02:00,-35.195,-61.551,-61.551,2025-06-19 02:00:00,2025-06-19 00:00:00,01:45 - 02:00,23:45 - 24:00,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,02:00 - 02:15,-90.293,-156.528,-156.528,2025-06-19 02:15:00,2025-06-19 00:15:00,02:00 - 02:15,00:00 - 00:15,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
2025-06-19,02:15 - 02:30,-157.27,-143.742,-143.742,2025-06-19 02:30:00,2025-06-19 00:30:00,02:15 - 02:30,00:15 - 00:30,2025-06-19,2025-06-20 14:56:22.558,2025-06-20 12:56:22.558
