data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2024-09-07,00:00 - 00:15,23.833,106.007,107.269,2024-09-07 00:15:00,2024-09-06 22:15:00,00:00 - 00:15,22:00 - 22:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,00:15 - 00:30,-51.409,92.219,105.753,2024-09-07 00:30:00,2024-09-06 22:30:00,00:15 - 00:30,22:15 - 22:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,00:30 - 00:45,7.499,129.263,126.39,2024-09-07 00:45:00,2024-09-06 22:45:00,00:30 - 00:45,22:30 - 22:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,00:45 - 01:00,45.002,164.067,163.192,2024-09-07 01:00:00,2024-09-06 23:00:00,00:45 - 01:00,22:45 - 23:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,01:00 - 01:15,42.702,56.936,49.389,2024-09-07 01:15:00,2024-09-06 23:15:00,01:00 - 01:15,23:00 - 23:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,01:15 - 01:30,22.287,26.019,23.02,2024-09-07 01:30:00,2024-09-06 23:30:00,01:15 - 01:30,23:15 - 23:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,01:30 - 01:45,40.562,49.176,49.245,2024-09-07 01:45:00,2024-09-06 23:45:00,01:30 - 01:45,23:30 - 23:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,01:45 - 02:00,48.911,75.033,78.557,2024-09-07 02:00:00,2024-09-07 00:00:00,01:45 - 02:00,23:45 - 24:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,02:00 - 02:15,48.76,89.961,91.474,2024-09-07 02:15:00,2024-09-07 00:15:00,02:00 - 02:15,00:00 - 00:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,02:15 - 02:30,48.472,86.888,88.504,2024-09-07 02:30:00,2024-09-07 00:30:00,02:15 - 02:30,00:15 - 00:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,02:30 - 02:45,56.047,96.159,103.43,2024-09-07 02:45:00,2024-09-07 00:45:00,02:30 - 02:45,00:30 - 00:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,02:45 - 03:00,54.922,85.142,87.112,2024-09-07 03:00:00,2024-09-07 01:00:00,02:45 - 03:00,00:45 - 01:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,03:00 - 03:15,16.657,78.737,84.32,2024-09-07 03:15:00,2024-09-07 01:15:00,03:00 - 03:15,01:00 - 01:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,03:15 - 03:30,21.14,100.495,100.76,2024-09-07 03:30:00,2024-09-07 01:30:00,03:15 - 03:30,01:15 - 01:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,03:30 - 03:45,16.765,98.162,98.315,2024-09-07 03:45:00,2024-09-07 01:45:00,03:30 - 03:45,01:30 - 01:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,03:45 - 04:00,-3.025,97.783,97.91,2024-09-07 04:00:00,2024-09-07 02:00:00,03:45 - 04:00,01:45 - 02:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,04:00 - 04:15,-0.566,121.894,126.9,2024-09-07 04:15:00,2024-09-07 02:15:00,04:00 - 04:15,02:00 - 02:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,04:15 - 04:30,7.059,133.488,134.654,2024-09-07 04:30:00,2024-09-07 02:30:00,04:15 - 04:30,02:15 - 02:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,04:30 - 04:45,-12.44,117.933,118.342,2024-09-07 04:45:00,2024-09-07 02:45:00,04:30 - 04:45,02:30 - 02:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,04:45 - 05:00,-45.178,94.461,94.712,2024-09-07 05:00:00,2024-09-07 03:00:00,04:45 - 05:00,02:45 - 03:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,05:00 - 05:15,1.706,118.441,121.593,2024-09-07 05:15:00,2024-09-07 03:15:00,05:00 - 05:15,03:00 - 03:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,05:15 - 05:30,57.456,172.929,173.186,2024-09-07 05:30:00,2024-09-07 03:30:00,05:15 - 05:30,03:15 - 03:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,05:30 - 05:45,50.334,194.267,193.969,2024-09-07 05:45:00,2024-09-07 03:45:00,05:30 - 05:45,03:30 - 03:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,05:45 - 06:00,48.209,184.785,183.611,2024-09-07 06:00:00,2024-09-07 04:00:00,05:45 - 06:00,03:45 - 04:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,06:00 - 06:15,67.205,188.621,189.028,2024-09-07 06:15:00,2024-09-07 04:15:00,06:00 - 06:15,04:00 - 04:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,06:15 - 06:30,83.568,194.031,191.434,2024-09-07 06:30:00,2024-09-07 04:30:00,06:15 - 06:30,04:15 - 04:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,06:30 - 06:45,69.943,179.407,175.071,2024-09-07 06:45:00,2024-09-07 04:45:00,06:30 - 06:45,04:30 - 04:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,06:45 - 07:00,72.193,198.971,199.25,2024-09-07 07:00:00,2024-09-07 05:00:00,06:45 - 07:00,04:45 - 05:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,07:00 - 07:15,81.469,151.621,151.595,2024-09-07 07:15:00,2024-09-07 05:15:00,07:00 - 07:15,05:00 - 05:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,07:15 - 07:30,120.62,113.251,110.869,2024-09-07 07:30:00,2024-09-07 05:30:00,07:15 - 07:30,05:15 - 05:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,07:30 - 07:45,182.995,159.357,158.682,2024-09-07 07:45:00,2024-09-07 05:45:00,07:30 - 07:45,05:30 - 05:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,07:45 - 08:00,199.246,172.252,172.144,2024-09-07 08:00:00,2024-09-07 06:00:00,07:45 - 08:00,05:45 - 06:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,08:00 - 08:15,162.368,47.385,47.296,2024-09-07 08:15:00,2024-09-07 06:15:00,08:00 - 08:15,06:00 - 06:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,08:15 - 08:30,164.613,-47.842,-47.695,2024-09-07 08:30:00,2024-09-07 06:30:00,08:15 - 08:30,06:15 - 06:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,08:30 - 08:45,285.739,6.266,6.382,2024-09-07 08:45:00,2024-09-07 06:45:00,08:30 - 08:45,06:30 - 06:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,08:45 - 09:00,227.557,47.273,47.275,2024-09-07 09:00:00,2024-09-07 07:00:00,08:45 - 09:00,06:45 - 07:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,09:00 - 09:15,81.247,-89.022,-96.591,2024-09-07 09:15:00,2024-09-07 07:15:00,09:00 - 09:15,07:00 - 07:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,09:15 - 09:30,91.245,-88.764,-91.165,2024-09-07 09:30:00,2024-09-07 07:30:00,09:15 - 09:30,07:15 - 07:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,09:30 - 09:45,189.996,23.9,24.784,2024-09-07 09:45:00,2024-09-07 07:45:00,09:30 - 09:45,07:30 - 07:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,09:45 - 10:00,251.698,151.048,160.641,2024-09-07 10:00:00,2024-09-07 08:00:00,09:45 - 10:00,07:45 - 08:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,10:00 - 10:15,156.897,88.63,88.026,2024-09-07 10:15:00,2024-09-07 08:15:00,10:00 - 10:15,08:00 - 08:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,10:15 - 10:30,123.897,-55.254,-58.465,2024-09-07 10:30:00,2024-09-07 08:30:00,10:15 - 10:30,08:15 - 08:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,10:30 - 10:45,192.006,-50.984,-50.954,2024-09-07 10:45:00,2024-09-07 08:45:00,10:30 - 10:45,08:30 - 08:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,10:45 - 11:00,196.046,19.177,40.534,2024-09-07 11:00:00,2024-09-07 09:00:00,10:45 - 11:00,08:45 - 09:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,11:00 - 11:15,144.868,-45.238,-24.862,2024-09-07 11:15:00,2024-09-07 09:15:00,11:00 - 11:15,09:00 - 09:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,11:15 - 11:30,141.509,-12.295,-12.805,2024-09-07 11:30:00,2024-09-07 09:30:00,11:15 - 11:30,09:15 - 09:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,11:30 - 11:45,192.384,79.0,78.903,2024-09-07 11:45:00,2024-09-07 09:45:00,11:30 - 11:45,09:30 - 09:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,11:45 - 12:00,170.974,108.782,124.568,2024-09-07 12:00:00,2024-09-07 10:00:00,11:45 - 12:00,09:45 - 10:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,12:00 - 12:15,199.048,291.265,293.852,2024-09-07 12:15:00,2024-09-07 10:15:00,12:00 - 12:15,10:00 - 10:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,12:15 - 12:30,213.157,139.543,139.844,2024-09-07 12:30:00,2024-09-07 10:30:00,12:15 - 12:30,10:15 - 10:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,12:30 - 12:45,213.157,128.071,128.253,2024-09-07 12:45:00,2024-09-07 10:45:00,12:30 - 12:45,10:30 - 10:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,12:45 - 13:00,213.157,158.456,187.666,2024-09-07 13:00:00,2024-09-07 11:00:00,12:45 - 13:00,10:45 - 11:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,13:00 - 13:15,214.315,263.261,265.759,2024-09-07 13:15:00,2024-09-07 11:15:00,13:00 - 13:15,11:00 - 11:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,13:15 - 13:30,216.815,327.805,327.372,2024-09-07 13:30:00,2024-09-07 11:30:00,13:15 - 13:30,11:15 - 11:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,13:30 - 13:45,216.815,312.027,312.091,2024-09-07 13:45:00,2024-09-07 11:45:00,13:30 - 13:45,11:30 - 11:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,13:45 - 14:00,216.815,290.919,291.665,2024-09-07 14:00:00,2024-09-07 12:00:00,13:45 - 14:00,11:45 - 12:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,14:00 - 14:15,229.937,308.591,309.62,2024-09-07 14:15:00,2024-09-07 12:15:00,14:00 - 14:15,12:00 - 12:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,14:15 - 14:30,241.717,290.138,290.361,2024-09-07 14:30:00,2024-09-07 12:30:00,14:15 - 14:30,12:15 - 12:30,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,14:30 - 14:45,237.592,211.055,210.334,2024-09-07 14:45:00,2024-09-07 12:45:00,14:30 - 14:45,12:30 - 12:45,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,14:45 - 15:00,227.592,110.386,107.975,2024-09-07 15:00:00,2024-09-07 13:00:00,14:45 - 15:00,12:45 - 13:00,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
2024-09-07,15:00 - 15:15,228.916,261.035,259.367,2024-09-07 15:15:00,2024-09-07 13:15:00,15:00 - 15:15,13:00 - 13:15,2024-09-07,2025-05-15 11:06:16.827,2025-05-15 09:06:16.827
