data,kwadrans,sk_d1_fcst,sk_d_fcst,sk_cost,dtime,dtime_utc,period,period_utc,business_date,publication_ts,publication_ts_utc
2025-07-15,14:45 - 15:00,-45.234,-327.735,-328.845,2025-07-15 15:00:00,2025-07-15 13:00:00,14:45 - 15:00,12:45 - 13:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,15:00 - 15:15,46.402,-319.199,-264.484,2025-07-15 15:15:00,2025-07-15 13:15:00,15:00 - 15:15,13:00 - 13:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,15:15 - 15:30,101.759,-166.29,-132.306,2025-07-15 15:30:00,2025-07-15 13:30:00,15:15 - 15:30,13:15 - 13:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,15:30 - 15:45,72.91,-223.507,-163.275,2025-07-15 15:45:00,2025-07-15 13:45:00,15:30 - 15:45,13:30 - 13:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,15:45 - 16:00,34.072,-284.795,-257.348,2025-07-15 16:00:00,2025-07-15 14:00:00,15:45 - 16:00,13:45 - 14:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,16:00 - 16:15,37.102,-284.823,-317.887,2025-07-15 16:15:00,2025-07-15 14:15:00,16:00 - 16:15,14:00 - 14:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,16:15 - 16:30,19.831,-343.698,-378.122,2025-07-15 16:30:00,2025-07-15 14:30:00,16:15 - 16:30,14:15 - 14:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,16:30 - 16:45,-13.766,-303.948,-315.541,2025-07-15 16:45:00,2025-07-15 14:45:00,16:30 - 16:45,14:30 - 14:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,16:45 - 17:00,-24.424,-322.658,-343.78,2025-07-15 17:00:00,2025-07-15 15:00:00,16:45 - 17:00,14:45 - 15:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,17:00 - 17:15,101.231,-147.717,-126.666,2025-07-15 17:15:00,2025-07-15 15:15:00,17:00 - 17:15,15:00 - 15:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,17:15 - 17:30,152.241,-195.546,-113.564,2025-07-15 17:30:00,2025-07-15 15:30:00,17:15 - 17:30,15:15 - 15:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,17:30 - 17:45,-40.412,-216.174,-146.635,2025-07-15 17:45:00,2025-07-15 15:45:00,17:30 - 17:45,15:30 - 15:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,17:45 - 18:00,-112.739,-174.114,-138.257,2025-07-15 18:00:00,2025-07-15 16:00:00,17:45 - 18:00,15:45 - 16:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,18:00 - 18:15,29.991,9.689,21.608,2025-07-15 18:15:00,2025-07-15 16:15:00,18:00 - 18:15,16:00 - 16:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,18:15 - 18:30,6.296,-27.145,-28.423,2025-07-15 18:30:00,2025-07-15 16:30:00,18:15 - 18:30,16:15 - 16:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,18:30 - 18:45,-169.393,-155.601,-135.446,2025-07-15 18:45:00,2025-07-15 16:45:00,18:30 - 18:45,16:30 - 16:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,18:45 - 19:00,-225.624,-175.304,-208.919,2025-07-15 19:00:00,2025-07-15 17:00:00,18:45 - 19:00,16:45 - 17:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,19:00 - 19:15,-72.516,54.519,111.026,2025-07-15 19:15:00,2025-07-15 17:15:00,19:00 - 19:15,17:00 - 17:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,19:15 - 19:30,-29.463,-44.56,48.854,2025-07-15 19:30:00,2025-07-15 17:30:00,19:15 - 19:30,17:15 - 17:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,19:30 - 19:45,-130.858,-121.113,-27.299,2025-07-15 19:45:00,2025-07-15 17:45:00,19:30 - 19:45,17:30 - 17:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,19:45 - 20:00,-192.99,-127.236,-29.723,2025-07-15 20:00:00,2025-07-15 18:00:00,19:45 - 20:00,17:45 - 18:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,20:00 - 20:15,-123.396,90.711,165.994,2025-07-15 20:15:00,2025-07-15 18:15:00,20:00 - 20:15,18:00 - 18:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,20:15 - 20:30,-45.147,160.1,187.067,2025-07-15 20:30:00,2025-07-15 18:30:00,20:15 - 20:30,18:15 - 18:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,20:30 - 20:45,-45.146,125.461,139.198,2025-07-15 20:45:00,2025-07-15 18:45:00,20:30 - 20:45,18:30 - 18:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,20:45 - 21:00,-36.271,136.257,143.003,2025-07-15 21:00:00,2025-07-15 19:00:00,20:45 - 21:00,18:45 - 19:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,21:00 - 21:15,-59.187,159.054,143.943,2025-07-15 21:15:00,2025-07-15 19:15:00,21:00 - 21:15,19:00 - 19:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,21:15 - 21:30,-36.109,193.991,220.817,2025-07-15 21:30:00,2025-07-15 19:30:00,21:15 - 21:30,19:15 - 19:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,21:30 - 21:45,49.893,216.331,216.278,2025-07-15 21:45:00,2025-07-15 19:45:00,21:30 - 21:45,19:30 - 19:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,21:45 - 22:00,171.503,280.915,323.225,2025-07-15 22:00:00,2025-07-15 20:00:00,21:45 - 22:00,19:45 - 20:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,22:00 - 22:15,101.439,-2.936,42.312,2025-07-15 22:15:00,2025-07-15 20:15:00,22:00 - 22:15,20:00 - 20:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,22:15 - 22:30,-54.059,-16.48,97.559,2025-07-15 22:30:00,2025-07-15 20:30:00,22:15 - 22:30,20:15 - 20:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,22:30 - 22:45,25.443,4.085,37.879,2025-07-15 22:45:00,2025-07-15 20:45:00,22:30 - 22:45,20:30 - 20:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,22:45 - 23:00,102.646,94.903,144.539,2025-07-15 23:00:00,2025-07-15 21:00:00,22:45 - 23:00,20:45 - 21:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,23:00 - 23:15,-23.865,-35.846,-22.421,2025-07-15 23:15:00,2025-07-15 21:15:00,23:00 - 23:15,21:00 - 21:15,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,23:15 - 23:30,-55.499,5.534,-7.915,2025-07-15 23:30:00,2025-07-15 21:30:00,23:15 - 23:30,21:15 - 21:30,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-15,23:30 - 23:45,23.834,42.537,9.909,2025-07-15 23:45:00,2025-07-15 21:45:00,23:30 - 23:45,21:30 - 21:45,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
2025-07-16,23:45 - 24:00,113.675,185.462,106.832,2025-07-16 00:00:00,2025-07-15 22:00:00,23:45 - 24:00,21:45 - 22:00,2025-07-15,2025-07-19 14:28:19.989,2025-07-19 12:28:19.989
